core,sub,cid,as
O=C(NO)c1ccc(NC2CCN([*:1])C2=O)cc1,c1ccc(C[*:1])cc1,CHEMBL3415451,304
O=C(NO)c1ccc(NC2CCN([*:1])C2=O)cc1,c1ccc(CC[*:1])cc1,CHEMBL3415452,304
O=C(NO)c1cccc(C(=O)NCC[*:1])c1,c1cncc([*:1])c1,CHEMBL2381518,305
O=C(NO)c1cccc(C(=O)NCC[*:1])c1,c1ccc([*:1])cc1,CHEMBL2381517,305
O=C(NO)c1cccc(C=Cc2ccnc([*:1])c2)c1,Oc1ccc(F)cc1[*:1],CHEMBL5084881,306
O=C(NO)c1cccc(C=Cc2ccnc([*:1])c2)c1,Oc1ccccc1[*:1],CHEMBL5070176,306
O=C(NO)c1coc(-c2ccc([*:1])cc2)n1,c1ccc([*:1])cc1,CHEMBL3771326,307
O=C(NO)c1coc(-c2ccc([*:1])cc2)n1,[*:1],CHEMBL3769783,307
O=C(NO)c1coc(-c2cccc([*:1])c2)n1,c1ccc([*:1])cc1,CHEMBL3771355,308
O=C(NO)c1coc(-c2cccc([*:1])c2)n1,[*:1],CHEMBL3769783,308
O=C(NO)c1csc(C(c2ccccc2)[*:1])n1,c1ccc([*:1])cc1,CHEMBL3770484,309
O=C(NO)c1csc(C(c2ccccc2)[*:1])n1,[*:1],CHEMBL3770119,309
O=C(NO)c1noc(-c2ccc([*:1])cc2)n1,c1ccc([*:1])cc1,CHEMBL3769938,310
O=C(NO)c1noc(-c2ccc([*:1])cc2)n1,[*:1],CHEMBL3770180,310
