core,sub,cid,as
COc1cc2nccc(Oc3ccc(NC(=O)C(O[*:1])C(C)(C)C)cc3F)c2cc1OC,O=C(C1CCCC1)[*:1],CHEMBL4786859,150
COc1cc2nccc(Oc3ccc(NC(=O)C(O[*:1])C(C)(C)C)cc3F)c2cc1OC,O=C(c1ccc(Cl)cc1)[*:1],CHEMBL4763363,150
COc1cc2nccc(Oc3ccc(NC(=O)C(O[*:1])C(C)(C)C)cc3F)c2cc1OC,O=C(c1ccc(Br)cc1)[*:1],CHEMBL4748906,150
COc1cc2nccc(Oc3ccc(NC(=O)C(O[*:1])C(C)(C)C)cc3F)c2cc1OC,O=C(c1ccc(F)cc1)[*:1],CHEMBL4740664_CHEMBL4761612_CHEMBL4779315,150
COc1cc2nccc(Oc3ccc(NC(=O)C(O[*:1])C(C)(C)C)cc3F)c2cc1OC,Cc1ccc(C(=O)[*:1])cc1,CHEMBL4778577,150
COc1cc2nccc(Oc3ccc(NC(=O)C(O[*:1])C(C)(C)C)cc3F)c2cc1OC,O=C(c1cccc(Cl)c1)[*:1],CHEMBL4795132,150
COc1cc2nccc(Oc3ccc(NC(=O)C(O[*:1])C(C)(C)C)cc3F)c2cc1OC,O=C(c1cccc(F)c1)[*:1],CHEMBL4799621,150
COc1cc2nccc(Oc3ccc(NC(=O)C(O[*:1])C(C)(C)C)cc3F)c2cc1OC,O=C(c1ccccc1)[*:1],CHEMBL4777622,150
COc1cc2nccc(Oc3ccc(NC(=O)C(O[*:1])C(C)(C)C)cc3F)c2cc1OC,O=C(c1ccccc1F)[*:1],CHEMBL4752320,150
COc1cc2nccc(Oc3ccc(NC(=O)C(O[*:1])C(C)(C)C)cc3F)c2cc1OC,O=C(c1ccccc1Cl)[*:1],CHEMBL4795991,150
COc1cc2nccc(Oc3ccc(NC(=O)C(O[*:1])C(C)(C)C)cc3F)c2cc1OC,O=C(c1ccco1)[*:1],CHEMBL4740127,150
COc1cc2nccc(Oc3ccc(NC(=O)C(O[*:1])C(C)(C)C)cc3F)c2cc1OC,O=C(c1cccs1)[*:1],CHEMBL4752856,150
COc1cc2nccc(Oc3ccc(N[*:1])nc3)c2cc1OC,O=C(Cc1ccccn1)[*:1],CHEMBL462357,151
COc1cc2nccc(Oc3ccc(N[*:1])nc3)c2cc1OC,O=C(Cc1ccccc1)[*:1],CHEMBL518511,151
COc1cc2nccc(Oc3ccc(N[*:1])nc3)c2cc1OC,O=C(CN1CCCC1)NC(=O)[*:1],CHEMBL461119,151
COc1cc2nccc(Oc3ccc(N[*:1])nc3)c2cc1OC,O=C(NC(=O)[*:1])c1ccccc1,CHEMBL472552,151
COc1cc2nccc(Oc3ccc(N[*:1])nc3)c2cc1OC,CN(C)C(=O)CNC(=O)[*:1],CHEMBL1822796,151
COc1cc2nccc(Oc3ccc(N[*:1])nc3)c2cc1OC,O=C(NC1CCCCC1)[*:1],CHEMBL460944,151
COc1cc2nccc(Oc3ccc(N[*:1])nc3)c2cc1OC,O=C(CNC(=O)[*:1])N1CCCC1,CHEMBL462171,151
COc1cc2nccc(Oc3ccc(N[*:1])nc3)c2cc1OC,O=C(NCCc1ccccc1)[*:1],CHEMBL461118,151
COc1cc2nccc(Oc3ccc(N[*:1])nc3)c2cc1OC,O=C(NCc1ccccc1)[*:1],CHEMBL459892,151
COc1cc2nccc(Oc3ccc(N[*:1])nc3)c2cc1OC,O=C(NC(=S)[*:1])c1ccccc1,CHEMBL1822794,151
COc1cc2nccc(Oc3ccc(N[*:1])nc3)c2cc1OC,CC(=O)[*:1],CHEMBL462183,151
COc1cc2nccc(Oc3ccc(NC(=O)[*:1])nc3)c2cc1OC,O=C(CN1CCCC1)N[*:1],CHEMBL461119,152
COc1cc2nccc(Oc3ccc(NC(=O)[*:1])nc3)c2cc1OC,O=C(N[*:1])c1ccccc1,CHEMBL472552,152
COc1cc2nccc(Oc3ccc(NC(=O)[*:1])nc3)c2cc1OC,O=C(CN1CCCCC1)N[*:1],CHEMBL461120,152
COc1cc2nccc(Oc3ccc(NC(=O)[*:1])nc3)c2cc1OC,O=C(N[*:1])c1c(F)cccc1F,CHEMBL461998,152
COc1cc2nccc(Oc3ccc(NC(=O)[*:1])nc3)c2cc1OC,CN(C)C(=O)CN[*:1],CHEMBL1822796,152
COc1cc2nccc(Oc3ccc(NC(=O)[*:1])nc3)c2cc1OC,C1CCC(N[*:1])CC1,CHEMBL460944,152
COc1cc2nccc(Oc3ccc(NC(=O)[*:1])nc3)c2cc1OC,O=C(CN[*:1])N1CCCCC1,CHEMBL518357,152
COc1cc2nccc(Oc3ccc(NC(=O)[*:1])nc3)c2cc1OC,O=C(CN[*:1])N1CCCC1,CHEMBL462171,152
COc1cc2nccc(Oc3ccc(NC(=O)[*:1])nc3)c2cc1OC,Clc1cccc(Cl)c1CCN[*:1],CHEMBL1822795,152
COc1cc2nccc(Oc3ccc(NC(=O)[*:1])nc3)c2cc1OC,c1ccc(CCN[*:1])cc1,CHEMBL461118,152
COc1cc2nccc(Oc3ccc(NC(=O)[*:1])nc3)c2cc1OC,c1ccc(CN[*:1])cc1,CHEMBL459892,152
COc1cc2nccc(Oc3ccc(NC(=O)N[*:1])cc3F)c2cc1OC,Cc1ccc(CS(=O)(=O)[*:1])cc1,CHEMBL4515605,153
COc1cc2nccc(Oc3ccc(NC(=O)N[*:1])cc3F)c2cc1OC,O=S(=O)(Cc1ccc(Cl)cc1)[*:1],CHEMBL4448719,153
COc1cc2nccc(Oc3ccc(NC(=O)N[*:1])cc3F)c2cc1OC,O=S(=O)(Cc1ccc(F)cc1)[*:1],CHEMBL4589505,153
COc1cc2nccc(Oc3ccc(NC(=O)N[*:1])cc3F)c2cc1OC,O=S(=O)(Cc1ccc(Cl)cc1Cl)[*:1],CHEMBL4537474,153
COc1cc2nccc(Oc3ccc(NC(=O)N[*:1])cc3F)c2cc1OC,Cc1cccc(CS(=O)(=O)[*:1])c1,CHEMBL4520218,153
COc1cc2nccc(Oc3ccc(NC(=O)N[*:1])cc3F)c2cc1OC,O=S(=O)(Cc1cccc(F)c1)[*:1],CHEMBL4535496,153
COc1cc2nccc(Oc3ccc(NC(=O)N[*:1])cc3F)c2cc1OC,O=S(=O)(Cc1ccccc1)[*:1],CHEMBL4447563,153
COc1cc2nccc(Oc3ccc(NC(=O)N[*:1])cc3F)c2cc1OC,Cc1ccccc1CS(=O)(=O)[*:1],CHEMBL4469910,153
COc1cc2nccc(Oc3ccc(NC(=O)N[*:1])cc3F)c2cc1OC,O=S(=O)(Cc1ccccc1F)[*:1],CHEMBL4578065,153
COc1cc2nccc(Oc3ccc(NC(=O)N[*:1])cc3F)c2cc1OC,O=S(=O)(Cc1ccc(Br)cc1)[*:1],CHEMBL4542694,153
COc1cc2nccc(Oc3ccc(NC(=O)N[*:1])cc3)c2cc1OC,O=S(=O)(Cc1ccc(F)cc1)[*:1],CHEMBL4555029,154
COc1cc2nccc(Oc3ccc(NC(=O)N[*:1])cc3)c2cc1OC,O=S(=O)(Cc1ccccc1)[*:1],CHEMBL4545574,154
COc1cc2nccc(Oc3ccc(NC(=S)N[*:1])nc3)c2cc1OC,O=C(c1ccccc1)[*:1],CHEMBL1822794,155
COc1cc2nccc(Oc3ccc(NC(=S)N[*:1])nc3)c2cc1OC,O=C(Cc1ccccc1)[*:1],CHEMBL1823127,155
COc1cc2nccc(Oc3ccc(NC(C)=N[*:1])cc3F)c2cc1OC,O=S(=O)(Cc1ccc(F)cc1)[*:1],CHEMBL4789523,156
COc1cc2nccc(Oc3ccc(NC(C)=N[*:1])cc3F)c2cc1OC,O=S(=O)(Cc1ccccc1)[*:1],CHEMBL4797307,156
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1ccc([*:1])cn1,COc1ccc([*:1])cc1,CHEMBL3752664,157
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1ccc([*:1])cn1,Cc1ccc([*:1])cc1,CHEMBL3753492,157
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1cc([*:1])ccn1,COc1ccc([*:1])cc1,CHEMBL3753270,158
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1cc([*:1])ccn1,Cc1ccc([*:1])cc1,CHEMBL3752121,158
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1cc([*:1])ccn1,Clc1ccc([*:1])cc1,CHEMBL3753365,158
Fc1ccc(-c2cnc3ncn(Cc4ccc(O[*:1])cc4)c3n2)cc1,C[*:1],CHEMBL1822376,159
Fc1ccc(-c2cnc3ncn(Cc4ccc(O[*:1])cc4)c3n2)cc1,[*:1],CHEMBL1822377,159
COc1ccc2c(OCCn3c(=O)oc4cc([*:1])ccc43)ccnc2c1,Cn1cc([*:1])cn1,CHEMBL3787278,160
COc1ccc2c(OCCn3c(=O)oc4cc([*:1])ccc43)ccnc2c1,C1CN([*:1])CCO1,CHEMBL3787185,160
O=c1c(-c2ccc(F)cc2)c[nH]c2ccnc(Nc3ccc(Oc4ccnc5cc(O[*:1])ccc45)c(F)c3)c12,C[*:1],CHEMBL4756289,161
O=c1c(-c2ccc(F)cc2)c[nH]c2ccnc(Nc3ccc(Oc4ccnc5cc(O[*:1])ccc45)c(F)c3)c12,[*:1],CHEMBL4793318,161
COc1cnc2ccc(C(C)(F)c3nnc4c(F)cc([*:1])cn34)cc2c1,Cc1cc([*:1])on1,CHEMBL3414918,162
COc1cnc2ccc(C(C)(F)c3nnc4c(F)cc([*:1])cn34)cc2c1,Cn1cc([*:1])cn1,CHEMBL3414919,162
COc1cnc2ccc(C(C)(F)c3nnc4c(F)cc([*:1])cn34)cc2c1,Cc1cc([*:1])sn1,CHEMBL3414917,162
COc1cnc2ccc(C(C)c3nnc4c(F)cc([*:1])cn34)cc2c1,Cc1cc([*:1])sn1,CHEMBL3414921,163
COc1cnc2ccc(C(C)c3nnc4c(F)cc([*:1])cn34)cc2c1,Cn1cnc([*:1])c1,CHEMBL3414922,163
COc1cnc2ccc(C(C)c3nnc4c(F)cc([*:1])cn34)cc2c1,Cn1cc([*:1])cn1,CHEMBL3414923,163
COc1cnc2ccc(C(F)(F)c3nnc4c(F)cc([*:1])cn34)cc2c1,c1nc([*:1])cs1,CHEMBL3414914,164
COc1cnc2ccc(C(F)(F)c3nnc4c(F)cc([*:1])cn34)cc2c1,Cn1cc([*:1])cn1,CHEMBL3414915,164
COc1cnc2ccc(C(F)(F)c3nnc4c(F)cc([*:1])cn34)cc2c1,Cc1cc([*:1])on1,CHEMBL3414913,164
O=C(NCCCN1CCCC1=O)c1cnc(N[*:1])nc1NC1CCCC1,COc1ccccc1C[*:1],CHEMBL2312301,165
O=C(NCCCN1CCCC1=O)c1cnc(N[*:1])nc1NC1CCCC1,Clc1ccc(Cl)c(C[*:1])c1,CHEMBL2312303,165
COc1cnc2ccn(C(C)c3nnc4c(F)cc([*:1])cn34)c(=O)c2c1,Cc1cc([*:1])on1,CHEMBL3786314,166
COc1cnc2ccn(C(C)c3nnc4c(F)cc([*:1])cn34)c(=O)c2c1,Cn1cc([*:1])cn1,CHEMBL3787004,166
Cn1cc(-c2cc(F)c3nnc(Cc4ccc5ncc(O[*:1])cc5c4)n3c2)cn1,C[*:1],CHEMBL3414742,167
Cn1cc(-c2cc(F)c3nnc(Cc4ccc5ncc(O[*:1])cc5c4)n3c2)cn1,[*:1],CHEMBL3414743,167
CS(=O)(=O)Nc1ccc2c(c1)C([*:1])c1cc(-c3ccccc3)cnc1C=C2,C1CCN([*:1])C1,CHEMBL1803008,168
CS(=O)(=O)Nc1ccc2c(c1)C([*:1])c1cc(-c3ccccc3)cnc1C=C2,[*:1],CHEMBL1803007,168
Cc1[nH]c(C=C2C(=O)Nc3ccc(S(=O)(=O)[*:1])cc32)c(C)c1C(=O)N1CCN(C)CC1,c1ccc2c(c1)CCN2[*:1],CHEMBL1822971,169
Cc1[nH]c(C=C2C(=O)Nc3ccc(S(=O)(=O)[*:1])cc32)c(C)c1C(=O)N1CCN(C)CC1,CN(c1cccc(Cl)c1)[*:1],CHEMBL261641,169
Cc1c(O[*:1])cn2ncnc(Oc3ccc(NC(=O)c4c(F)cccc4F)cc3F)c12,CN(C)CCC[*:1],CHEMBL400332,170
Cc1c(O[*:1])cn2ncnc(Oc3ccc(NC(=O)c4c(F)cccc4F)cc3F)c12,CN1CCN(CC[*:1])CC1,CHEMBL255092,170
Cc1c(OCCCN(C)C)cn2ncnc(Oc3ccc(N[*:1])cc3F)c12,O=C(c1c(F)cccc1F)[*:1],CHEMBL400332,171
Cc1c(OCCCN(C)C)cn2ncnc(Oc3ccc(N[*:1])cc3F)c12,O=C(c1cccnc1)[*:1],CHEMBL253222,171
Cc1c(OCCCN(C)C)cn2ncnc(Oc3ccc(N[*:1])cc3F)c12,O=C(CC(=O)[*:1])Nc1ccc(F)cc1,CHEMBL254280,171
Cc1c(OCCCN(C)C)cn2ncnc(Oc3ccc(N[*:1])cc3F)c12,O=C(Cc1ccc(F)cc1)NC(=O)[*:1],CHEMBL438696,171
Cc1c(O[*:1])cn2ncnc(Oc3ccc(NC(=O)c4cccnc4)cc3F)c12,CN(C)CCC[*:1],CHEMBL253222,172
Cc1c(O[*:1])cn2ncnc(Oc3ccc(NC(=O)c4cccnc4)cc3F)c12,CN1CCN(CC[*:1])CC1,CHEMBL251980,172
Cc1c(O[*:1])cn2ncnc(Oc3ccc(NC(=O)CC(=O)Nc4ccc(F)cc4)cc3F)c12,CN(C)CCC[*:1],CHEMBL254280,173
Cc1c(O[*:1])cn2ncnc(Oc3ccc(NC(=O)CC(=O)Nc4ccc(F)cc4)cc3F)c12,CN(C)CC[*:1],CHEMBL254907,173
Cc1c(O[*:1])cn2ncnc(Oc3ccc(NC(=O)NC(=O)Cc4ccc(F)cc4)cc3F)c12,CN(C)CCC[*:1],CHEMBL438696,174
Cc1c(O[*:1])cn2ncnc(Oc3ccc(NC(=O)NC(=O)Cc4ccc(F)cc4)cc3F)c12,CN(C)CC[*:1],CHEMBL400556,174
Fc1cc([*:1])cn2c(C(F)(F)c3ccc4ncccc4c3)nnc12,Cc1cc([*:1])on1,CHEMBL3414736,175
Fc1cc([*:1])cn2c(C(F)(F)c3ccc4ncccc4c3)nnc12,Cc1ncc([*:1])s1,CHEMBL3414737,175
Fc1cc([*:1])cn2c(C(F)(F)c3ccc4ncccc4c3)nnc12,Cn1cc([*:1])cn1,CHEMBL3414739,175
Fc1cc([*:1])cn2c(C(F)(F)c3ccc4ncccc4c3)nnc12,c1ccc([*:1])cc1,CHEMBL3414734,175
Fc1cc([*:1])cn2c(C(F)(F)c3ccc4ncccc4c3)nnc12,c1ccc([*:1])nc1,CHEMBL3414735,175
Fc1cc([*:1])cn2c(C(F)(F)c3ccc4ncccc4c3)nnc12,c1nc([*:1])cs1,CHEMBL3414738,175
Fc1cc([*:1])cn2c(C(F)(F)c3ccc4ncccc4c3)nnc12,c1nn(C2CC2)cc1[*:1],CHEMBL3414740,175
Cc1cc(=O)n(-c2ccc(Br)cc2F)nc1C(=O)Nc1ccc(Oc2ccnc3c2ccn3[*:1])cc1,C[*:1],CHEMBL4097410,176
Cc1cc(=O)n(-c2ccc(Br)cc2F)nc1C(=O)Nc1ccc(Oc2ccnc3c2ccn3[*:1])cc1,[*:1],CHEMBL4065638,176
Cc1cc(=O)n(-c2ccc(Cl)cc2Cl)nc1C(=O)Nc1ccc(Oc2ccnc3c2ccn3[*:1])cc1,C[*:1],CHEMBL4091384,177
Cc1cc(=O)n(-c2ccc(Cl)cc2Cl)nc1C(=O)Nc1ccc(Oc2ccnc3c2ccn3[*:1])cc1,[*:1],CHEMBL4103455,177
Cc1cc(=O)n(-c2ccc(F)c(Cl)c2)nc1C(=O)Nc1ccc(Oc2ccnc3c2ccn3[*:1])cc1,C[*:1],CHEMBL4078622,178
Cc1cc(=O)n(-c2ccc(F)c(Cl)c2)nc1C(=O)Nc1ccc(Oc2ccnc3c2ccn3[*:1])cc1,[*:1],CHEMBL4085528,178
Cc1cc(=O)n(-c2ccc(F)cc2)nc1C(=O)Nc1ccc(Oc2ccnc3c2ccn3[*:1])cc1,C[*:1],CHEMBL4068286,179
Cc1cc(=O)n(-c2ccc(F)cc2)nc1C(=O)Nc1ccc(Oc2ccnc3c2ccn3[*:1])cc1,[*:1],CHEMBL4104755,179
C=C1CN([*:1])CCc2ccc(Nc3ncc(Cl)c(Nc4ccccc4C(=O)NC)n3)cc21,C[*:1],CHEMBL3263974,180
C=C1CN([*:1])CCc2ccc(Nc3ncc(Cl)c(Nc4ccccc4C(=O)NC)n3)cc21,[*:1],CHEMBL3263973,180
Cc1cc(=O)n(-c2cccc(C(F)(F)F)c2)nc1C(=O)Nc1ccc(Oc2ccnc3c2ccn3[*:1])cc1,C[*:1],CHEMBL4088695,181
Cc1cc(=O)n(-c2cccc(C(F)(F)F)c2)nc1C(=O)Nc1ccc(Oc2ccnc3c2ccn3[*:1])cc1,[*:1],CHEMBL4074260,181
Cc1cc(=O)n(-c2cccc(F)c2)nc1C(=O)Nc1ccc(Oc2ccnc3c2ccn3[*:1])cc1,C[*:1],CHEMBL4097171,182
Cc1cc(=O)n(-c2cccc(F)c2)nc1C(=O)Nc1ccc(Oc2ccnc3c2ccn3[*:1])cc1,[*:1],CHEMBL4066710,182
Cc1cc(=O)n(-c2ccccc2)nc1C(=O)Nc1ccc(Oc2ccnc3c2ccn3[*:1])cc1,C[*:1],CHEMBL4104881,183
Cc1cc(=O)n(-c2ccccc2)nc1C(=O)Nc1ccc(Oc2ccnc3c2ccn3[*:1])cc1,[*:1],CHEMBL4075470,183
Cc1cc(=O)n(-c2ccccc2C(F)(F)F)nc1C(=O)Nc1ccc(Oc2ccnc3c2ccn3[*:1])cc1,C[*:1],CHEMBL4066651,184
Cc1cc(=O)n(-c2ccccc2C(F)(F)F)nc1C(=O)Nc1ccc(Oc2ccnc3c2ccn3[*:1])cc1,[*:1],CHEMBL4080532,184
Cc1cc(=O)n(-c2ccccc2F)nc1C(=O)Nc1ccc(Oc2ccnc3c2ccn3[*:1])cc1,C[*:1],CHEMBL4079155,185
Cc1cc(=O)n(-c2ccccc2F)nc1C(=O)Nc1ccc(Oc2ccnc3c2ccn3[*:1])cc1,[*:1],CHEMBL4062107,185
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1ccc([*:1])cn1,Cc1ccc([*:1])cc1,CHEMBL3751886,186
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1ccc([*:1])cn1,Clc1ccc([*:1])cc1,CHEMBL3752321,186
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1ccc([*:1])cn1,Fc1ccc([*:1])c(F)c1,CHEMBL3752797,186
O=c1ccc(-c2cc(F)cc(F)c2)nn1Cc1cccc([*:1])c1,Cc1ccc([*:1])nc1,CHEMBL3402753,187
O=c1ccc(-c2cc(F)cc(F)c2)nn1Cc1cccc([*:1])c1,Cc1ccc([*:1])nn1,CHEMBL3402755,187
O=c1ccc(-c2cc(F)cc(F)c2)nn1Cc1cccc([*:1])c1,Cc1cnc([*:1])[nH]1,CHEMBL3402748,187
O=c1ccc(-c2cc(F)cc(F)c2)nn1Cc1cccc([*:1])c1,Cc1cnc([*:1])nc1,CHEMBL3402754,187
O=c1ccc(-c2cc(F)cc(F)c2)nn1Cc1cccc([*:1])c1,Cc1cnc([*:1])o1,CHEMBL3402749,187
O=c1ccc(-c2cc(F)cc(F)c2)nn1Cc1cccc([*:1])c1,Cc1cnc([*:1])s1,CHEMBL3402750,187
O=c1ccc(-c2cc(F)cc(F)c2)nn1Cc1cccc([*:1])c1,Cc1csc([*:1])n1,CHEMBL3402751,187
O=c1ccc(-c2cc(F)cc(F)c2)nn1Cc1cccc([*:1])c1,Cc1nc([*:1])no1,CHEMBL3402746,187
O=c1ccc(-c2cc(F)cc(F)c2)nn1Cc1cccc([*:1])c1,Cc1noc([*:1])n1,CHEMBL3402747,187
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1nccc([*:1])n1,Cc1ccc([*:1])cc1,CHEMBL3775074,188
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1nccc([*:1])n1,Clc1cccc([*:1])c1,CHEMBL3775533,188
Cc1ccc(C)c(-n2nc(C(=O)Nc3ccc(Oc4ccnc5c4ccn5[*:1])cc3)c(C)cc2=O)c1,C[*:1],CHEMBL4061741,189
Cc1ccc(C)c(-n2nc(C(=O)Nc3ccc(Oc4ccnc5c4ccn5[*:1])cc3)c(C)cc2=O)c1,[*:1],CHEMBL4062885,189
Nc1nccc(Oc2ccc(NS(=O)(=O)CC(=O)[*:1])cc2F)c1Cl,Cc1ccc(N[*:1])cc1,CHEMBL3260955,190
Nc1nccc(Oc2ccc(NS(=O)(=O)CC(=O)[*:1])cc2F)c1Cl,c1ccc(N[*:1])cc1,CHEMBL3260954,190
Nc1nccc(Oc2ccc(NS(=O)(=O)CC(=O)[*:1])cc2F)c1Cl,Fc1ccc(N[*:1])cc1,CHEMBL3260956,190
Nc1nccc(Oc2ccc(NC(=O)C3(C(=O)[*:1])CC3)cc2F)n1,Cc1ccc(N[*:1])cc1,CHEMBL4086090,191
Nc1nccc(Oc2ccc(NC(=O)C3(C(=O)[*:1])CC3)cc2F)n1,Clc1ccc(N[*:1])cc1,CHEMBL4096249,191
Nc1nccc(Oc2ccc(NC(=O)C3(C(=O)[*:1])CC3)cc2F)n1,Fc1ccc(N[*:1])cc1,CHEMBL4079666,191
Nc1nccc(Oc2ccc(NC(=O)C3(C(=O)[*:1])CC3)cc2F)n1,Fc1cccc(N[*:1])c1,CHEMBL4104011,191
Nc1nccc(Oc2ccc(NC(=O)CS(=O)(=O)[*:1])cc2F)c1Cl,Cc1ccc(N[*:1])cc1,CHEMBL3260949,192
Nc1nccc(Oc2ccc(NC(=O)CS(=O)(=O)[*:1])cc2F)c1Cl,Fc1ccc(N[*:1])cc1,CHEMBL3260950,192
Nc1nccc(Oc2ccc(NC(=O)CS(=O)(=O)[*:1])cc2F)c1Cl,c1ccc(N[*:1])cc1,CHEMBL3260948,192
Cc1ccc(F)c(C(=O)Nc2ccc(Oc3ncnn4cc(OCC[*:1])c(C)c34)c(F)c2)c1,C1CN([*:1])CCO1,CHEMBL430026,193
Cc1ccc(F)c(C(=O)Nc2ccc(Oc3ncnn4cc(OCC[*:1])c(C)c34)c(F)c2)c1,CN1CCN([*:1])CC1,CHEMBL399920,193
Cc1ccc2c(c1)oc(=O)n2CCOc1ccnc2cc([*:1])ccc12,Cn1cc([*:1])cn1,CHEMBL3787612,194
Cc1ccc2c(c1)oc(=O)n2CCOc1ccnc2cc([*:1])ccc12,C(CN[*:1])CN1CCOCC1,CHEMBL3786217,194
Nc1n[nH]c2cccc(-c3ccc(NC(=O)C4(C(=O)[*:1])CC4)cc3F)c12,Cc1ccc(N[*:1])cc1,CHEMBL3394470,195
Nc1n[nH]c2cccc(-c3ccc(NC(=O)C4(C(=O)[*:1])CC4)cc3F)c12,Clc1ccc(N[*:1])cc1,CHEMBL3394471,195
Nc1n[nH]c2cccc(-c3ccc(NC(=O)C4(C(=O)[*:1])CC4)cc3F)c12,Fc1ccc(N[*:1])cc1,CHEMBL3394469,195
Oc1ccc(Cc2nnc3ccc([*:1])nn23)cc1,Cc1csc([*:1])c1,CHEMBL497118,196
Oc1ccc(Cc2nnc3ccc([*:1])nn23)cc1,c1ccc([*:1])cc1,CHEMBL495898,196
Oc1ccc(Cc2nnc3ccc([*:1])nn23)cc1,c1coc([*:1])c1,CHEMBL497119,196
Oc1ccc(Cc2nnc3ccc([*:1])nn23)cc1,c1csc([*:1])c1,CHEMBL523386,196
Oc1ccc(Cc2nnc3ccc([*:1])nn23)cc1,c1cc([*:1])cs1,CHEMBL497117,196
Fc1cc(-c2cnn([*:1])c2)cn2c(Cc3ccc4ncccc4c3)cnc12,C[*:1],CHEMBL3582279,197
Fc1cc(-c2cnn([*:1])c2)cn2c(Cc3ccc4ncccc4c3)cnc12,C1CC([*:1])CCN1,CHEMBL3582281,197
Fc1cc(-c2cnn([*:1])c2)cn2c(Cc3ccc4ncccc4c3)cnc12,OCC[*:1],CHEMBL3582280,197
Fc1cc([*:1])cn2c(Cc3ccc4ncccc4c3)nnc12,Cn1cc([*:1])cn1,CHEMBL3414741,198
Fc1cc([*:1])cn2c(Cc3ccc4ncccc4c3)nnc12,c1ccc([*:1])cc1,CHEMBL3414733,198
O=C(Nc1cc(Oc2ccc(Nc3nccc4c3c(=O)c(-c3ccc(F)cc3)cn4[*:1])cc2F)ccn1)C1CC1,C[*:1],CHEMBL4584949,199
O=C(Nc1cc(Oc2ccc(Nc3nccc4c3c(=O)c(-c3ccc(F)cc3)cn4[*:1])cc2F)ccn1)C1CC1,[*:1],CHEMBL4434974,199
c1cnc2ccc(Cn3ncc4ccc(-c5cnn([*:1])c5)cc43)cc2c1,C[*:1],CHEMBL2402840,200
c1cnc2ccc(Cn3ncc4ccc(-c5cnn([*:1])c5)cc43)cc2c1,OC1CCC([*:1])CC1,CHEMBL2402844,200
c1cnc2ccc(Cn3ncc4ccc(-c5cnn([*:1])c5)cc43)cc2c1,OCC[*:1],CHEMBL2402842,200
c1cnc2ccc(Cn3ncc4ccc(-c5cnn([*:1])c5)cc43)cc2c1,C1CCC(OCC[*:1])OC1,CHEMBL2402841,200
N#Cc1cccc(-c2ccc(=O)n(CC3CN(c4ncc([*:1])cn4)CCO3)n2)c1,Cn1cc([*:1])cn1,CHEMBL3335773,201
N#Cc1cccc(-c2ccc(=O)n(CC3CN(c4ncc([*:1])cn4)CCO3)n2)c1,OCCn1cc([*:1])cn1,CHEMBL3335775,201
N#Cc1cccc(-c2ccc(=O)n(CC3CN(c4ncc([*:1])cn4)CCO3)n2)c1,Fc1cc([*:1])ccn1,CHEMBL3335784,201
N#Cc1cccc(-c2ccc(=O)n(CC3CN(c4ncc([*:1])cn4)CCO3)n2)c1,c1nn(CC2CCNCC2)cc1[*:1],CHEMBL3335777,201
N#Cc1cccc(-c2ccc(=O)n(CC3CN(c4ncc([*:1])cn4)CCO3)n2)c1,c1nn(C2CCNCC2)cc1[*:1],CHEMBL3335760,201
O=c1c2cc(CS(=O)(=O)NCc3ccccn3)ccc2ccc2ncc(-c3cnn([*:1])c3)cc12,C[*:1],CHEMBL2323775,202
O=c1c2cc(CS(=O)(=O)NCc3ccccn3)ccc2ccc2ncc(-c3cnn([*:1])c3)cc12,C1CC([*:1])CCN1,CHEMBL2323783,202
c1cc2cc(Cn3nnc4ncc(-c5cnn([*:1])c5)nc43)ccn2n1,C[*:1],CHEMBL3334546,203
c1cc2cc(Cn3nnc4ncc(-c5cnn([*:1])c5)nc43)ccn2n1,FC(F)(F)C[*:1],CHEMBL3334561,203
c1cc2cc(Cn3nnc4ncc(-c5cnn([*:1])c5)nc43)ccn2n1,OCC[*:1],CHEMBL3334551,203
c1cnc2[nH]nc(Cn3nnc4ncc(-c5cnn([*:1])c5)nc43)c2c1,C[*:1],CHEMBL3334557,204
c1cnc2[nH]nc(Cn3nnc4ncc(-c5cnn([*:1])c5)nc43)c2c1,FC(F)(F)C[*:1],CHEMBL3334552,204
c1cnc2[nH]nc(Cn3nnc4ncc(-c5cnn([*:1])c5)nc43)c2c1,OCC[*:1],CHEMBL3334549,204
c1cnc2[nH]nc(Cn3nnc4ncc([*:1])nc43)c2c1,Cn1cc([*:1])cn1,CHEMBL3334557,205
c1cnc2[nH]nc(Cn3nnc4ncc([*:1])nc43)c2c1,Fc1ccc([*:1])cc1,CHEMBL3334564,205
