core,sub,cid,as
Fc1ccc(Nc2ncnc3cc4c(cc23)N([*:1])CCO4)cc1Cl,O=C(C=CCN1CCCC1)[*:1],CHEMBL4561606,193
Fc1ccc(Nc2ncnc3cc4c(cc23)N([*:1])CCO4)cc1Cl,O=C(C=CCN1CCCCC1)[*:1],CHEMBL4445017,193
Fc1ccc(Nc2ncnc3cc4c(cc23)N([*:1])CCO4)cc1Cl,O=C(C=CCN1CCOCC1)[*:1],CHEMBL2441561,193
Fc1ccc(Nc2ncnc3cc4c(cc23)N([*:1])CCO4)cc1Cl,[*:1],CHEMBL2441568,193
CCOc1cc([N+](=O)[O-])c(C(=O)Nc2ccc(O[*:1])c(Cl)c2)cc1NC(=O)C=CCN(C)C,Fc1cccc(C[*:1])c1,CHEMBL2385978,194
CCOc1cc([N+](=O)[O-])c(C(=O)Nc2ccc(O[*:1])c(Cl)c2)cc1NC(=O)C=CCN(C)C,c1ccc(C[*:1])nc1,CHEMBL2385974,194
CN(C)CC=C(F)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[*:1],C1CC([*:1])CO1,CHEMBL3357641_CHEMBL3357642,195
CN(C)CC=C(F)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[*:1],C[*:1],CHEMBL3357634,195
O=C(C=CC[*:1])Nc1cc2c(N3CCc4ccccc43)ncnc2cc1OC1CCOC1,CN(C)[*:1],CHEMBL4168254,196
O=C(C=CC[*:1])Nc1cc2c(N3CCc4ccccc43)ncnc2cc1OC1CCOC1,[*:1],CHEMBL4165267,196
CN(C)CC=CC(=O)Nc1cc2c(Nc3ccc(OCc4ccccn4)cc3)ncnc2cc1O[*:1],C1CC([*:1])CO1,CHEMBL3622644,197
CN(C)CC=CC(=O)Nc1cc2c(Nc3ccc(OCc4ccccn4)cc3)ncnc2cc1O[*:1],COCC[*:1],CHEMBL3622638,197
Brc1cccc(Nc2ncnc3cc4c(cc23)CN4[*:1])c1,CN(C)CCC[*:1],CHEMBL489312,198
Brc1cccc(Nc2ncnc3cc4c(cc23)CN4[*:1])c1,CN(C)CC[*:1],CHEMBL489117,198
Brc1cccc(Nc2ncnc3cc4c(cc23)CN4[*:1])c1,C[*:1],CHEMBL489112,198
Brc1cccc(Nc2ncnc3cc4c(cc23)CN4[*:1])c1,O=C(CC[*:1])N1CCOCC1,CHEMBL489313,198
Brc1cccc(Nc2ncnc3cc4c(cc23)CN4[*:1])c1,O=C(O)C[*:1],CHEMBL489308,198
Brc1cccc(Nc2ncnc3cc4c(cc23)CN4[*:1])c1,OCC(O)C[*:1],CHEMBL521572,198
Brc1cccc(Nc2ncnc3cc4c(cc23)CN4[*:1])c1,[*:1],CHEMBL447331,198
O=C(CC[*:1])Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,CN(C)[*:1],CHEMBL2031297,199
O=C(CC[*:1])Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,CN1CCN([*:1])CC1,CHEMBL2031300,199
O=C(CC[*:1])Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,C1CCN([*:1])CC1,CHEMBL2031298,199
O=C(CC[*:1])Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,c1ccc(O[*:1])cc1,CHEMBL2425737,199
O=C(CC[*:1])Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,C1CN([*:1])CCO1,CHEMBL2031299,199
Brc1cccc(Nc2ncnc3cc4c(cc23)CN4CC[*:1])c1,CN(C)[*:1],CHEMBL489117,200
Brc1cccc(Nc2ncnc3cc4c(cc23)CN4CC[*:1])c1,O=C(C[*:1])N1CCOCC1,CHEMBL489307,200
Brc1cccc(Nc2ncnc3cc4[nH]cc(C[*:1])c4cc23)c1,CN(C)CCN(C)[*:1],CHEMBL39811,201
Brc1cccc(Nc2ncnc3cc4[nH]cc(C[*:1])c4cc23)c1,CN(C)[*:1],CHEMBL287007,201
Brc1cccc(Nc2ncnc3cc4[nH]cc(C[*:1])c4cc23)c1,CN(CC(=O)O)[*:1],CHEMBL289213,201
Brc1cccc(Nc2ncnc3cc4[nH]cc(C[*:1])c4cc23)c1,COC(=O)CN(C)[*:1],CHEMBL39715,201
Brc1cccc(Nc2ncnc3cc4[nH]cc(C[*:1])c4cc23)c1,OCCN(CCO)[*:1],CHEMBL36164,201
Brc1cccc(Nc2ncnc3cc4c(cnn4[*:1])cc23)c1,CN(C)CC[*:1],CHEMBL287832,202
Brc1cccc(Nc2ncnc3cc4c(cnn4[*:1])cc23)c1,C[*:1],CHEMBL39320,202
Brc1cccc(Nc2ncnc3cc4c(cnn4[*:1])cc23)c1,O=C(CC[*:1])N1CCOCC1,CHEMBL474341,202
Brc1cccc(Nc2ncnc3cc4c(cnn4[*:1])cc23)c1,O=C(O)C[*:1],CHEMBL36819,202
Brc1cccc(Nc2ncnc3cc4c(cnn4[*:1])cc23)c1,OCC(O)C[*:1],CHEMBL37543,202
Brc1cccc(Nc2ncnc3cc4c(cnn4[*:1])cc23)c1,[*:1],CHEMBL39337,202
Clc1cccc(Nc2ncnc3ccc(N[*:1])cc23)c1,CN(CCCl)C(=O)[*:1],CHEMBL208144,203
Clc1cccc(Nc2ncnc3ccc(N[*:1])cc23)c1,C[*:1],CHEMBL209343,203
Clc1cccc(Nc2ncnc3ccc(N[*:1])cc23)c1,O=C(NCCCl)[*:1],CHEMBL210444,203
Clc1cccc(Nc2ncnc3ccc(N[*:1])cc23)c1,O=NN(CCCl)C(=O)[*:1],CHEMBL210659,203
Clc1cccc(Nc2ncnc3ccc(N[*:1])cc23)c1,[*:1],CHEMBL343352,203
OCC(O)C(O)C(O)C(O)CN(c1cc2ncnc(Nc3cccc(Br)c3)c2cn1)[*:1],C[*:1],CHEMBL127611,204
OCC(O)C(O)C(O)C(O)CN(c1cc2ncnc(Nc3cccc(Br)c3)c2cn1)[*:1],[*:1],CHEMBL129579,204
CN(CC(O)C(O)[*:1])c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,OCC(O)C(O)[*:1],CHEMBL127611,205
CN(CC(O)C(O)[*:1])c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,[*:1],CHEMBL340700,205
CN(CC(O)[*:1])c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,OCC(O)C(O)C(O)[*:1],CHEMBL127611,206
CN(CC(O)[*:1])c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,[*:1],CHEMBL341319,206
Clc1cc(Nc2ncnc3cccc(O[*:1])c23)ccc1OCc1ccccn1,CN1CCC([*:1])CC1,CHEMBL193544,207
Clc1cc(Nc2ncnc3cccc(O[*:1])c23)ccc1OCc1ccccn1,C[*:1],CHEMBL194389,207
Clc1cc(Nc2ncnc3cccc(O[*:1])c23)ccc1OCc1ccccn1,C1CC([*:1])CCO1,CHEMBL193578,207
CN1CCC(Oc2cccc3ncnc(Nc4ccc(O[*:1])c(Cl)c4)c23)CC1,c1ccc(C[*:1])nc1,CHEMBL193544,208
CN1CCC(Oc2cccc3ncnc(Nc4ccc(O[*:1])c(Cl)c4)c23)CC1,c1cnc(C[*:1])cn1,CHEMBL436511,208
CN1CCC(Oc2cccc3ncnc(Nc4ccc(O[*:1])c(Cl)c4)c23)CC1,Fc1cccc(C[*:1])c1,CHEMBL197640,208
CN1CCC(Oc2cccc3ncnc(Nc4ccc(O[*:1])c(Cl)c4)c23)CC1,c1nc(C[*:1])cs1,CHEMBL195204,208
CN1CCC(Oc2cccc3ncnc(Nc4ccc(O[*:1])c(Cl)c4)c23)CC1,C[*:1],CHEMBL197525,208
c1ccc(Nc2nc(N3CCCC3)c3cc(Nc4ccc([*:1])cn4)ncc3n2)cc1,CN(C)C1CCN([*:1])CC1,CHEMBL4212884,209
c1ccc(Nc2nc(N3CCCC3)c3cc(Nc4ccc([*:1])cn4)ncc3n2)cc1,CN1CCN([*:1])CC1,CHEMBL4209801,209
Fc1ccc(Nc2ncnc3cc(O[*:1])cc(OC4CCOCC4)c23)cc1Cl,CN1CCN(CCC[*:1])CC1,CHEMBL205776,210
Fc1ccc(Nc2ncnc3cc(O[*:1])cc(OC4CCOCC4)c23)cc1Cl,COCC[*:1],CHEMBL382041,210
Fc1ccc(Nc2ncnc3cc(O[*:1])cc(OC4CCOCC4)c23)cc1Cl,C[*:1],CHEMBL205783,210
Clc1ccc2c(c1Nc1ncnc3cc(O[*:1])cc(OC4CCOCC4)c13)OCO2,CN1CCN(CC[*:1])CC1,CHEMBL217092,211
Clc1ccc2c(c1Nc1ncnc3cc(O[*:1])cc(OC4CCOCC4)c13)OCO2,C1CCN(CCC[*:1])C1,CHEMBL217090,211
CN1CCN(c2ccc(Nc3cc4c([*:1])nc(Nc5ccccc5)nc4cn3)nc2)CC1,C1CCN([*:1])C1,CHEMBL4209801,212
CN1CCN(c2ccc(Nc3cc4c([*:1])nc(Nc5ccccc5)nc4cn3)nc2)CC1,C1CCN([*:1])CC1,CHEMBL4206716,212
CN1CCN(c2ccc(Nc3cc4c([*:1])nc(Nc5ccccc5)nc4cn3)nc2)CC1,C1CN([*:1])CCO1,CHEMBL4206288,212
CN1CCN(c2ccc(Nc3cc4c([*:1])nc(Nc5ccccc5)nc4cn3)nc2)CC1,CN1CCCC(N[*:1])C1,CHEMBL4126810_CHEMBL4129138,212
CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(NC(=O)[*:1])nc3n2)CC1,C1CCC(N[*:1])CC1,CHEMBL51028,213
CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(NC(=O)[*:1])nc3n2)CC1,CC(C)(C)N[*:1],CHEMBL57347,213
CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(NC(=O)[*:1])nc3n2)CC1,c1ccc(CN[*:1])cc1,CHEMBL51485,213
O=C(C[*:1])Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,CN1CCN([*:1])CC1,CHEMBL4169489,214
O=C(C[*:1])Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,C1CCN(CC[*:1])CC1,CHEMBL2425735,214
O=C(C[*:1])Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,C1CCN([*:1])CC1,CHEMBL4166069,214
O=C(C[*:1])Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,C1CN([*:1])CCO1,CHEMBL4177348,214
O=C(C[*:1])Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,O=c1ccsn1[*:1],CHEMBL603266,214
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],CNC(=O)C1CCCN1[*:1],CHEMBL383760,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],CNC(=O)C(C)N(C)[*:1],CHEMBL211003,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],COCC(C(N)=O)N(C)[*:1],CHEMBL379905,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],COCCC(C(N)=O)N(C)[*:1],CHEMBL207445,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],COCCN(C(C)C(N)=O)[*:1],CHEMBL382823,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],CC(C(N)=O)N(C)[*:1],CHEMBL207687_CHEMBL208118,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],CC(C(=O)N(C)C)N(C)[*:1],CHEMBL380006,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],CN(C1CCNC1=O)[*:1],CHEMBL378370,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],CN(CC(N)=O)[*:1],CHEMBL379601,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],NC(=O)C1CN([*:1])C1,CHEMBL207037,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],CN(C)CC(C(N)=O)N(C)[*:1],CHEMBL380889,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],NC(=O)C1CCN([*:1])C1,CHEMBL380454,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],C1CCN([*:1])C1,CHEMBL437885,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],NC(=O)C1CCN1[*:1],CHEMBL207246,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],COC1CC(C(N)=O)N([*:1])C1,CHEMBL207235,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],CC(C(N)=O)N(CCN(C)C)[*:1],CHEMBL376967,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],CN(C)C(=O)C1CCCN1[*:1],CHEMBL382822,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],NC(=O)C1CCCN1[*:1],CHEMBL207584_CHEMBL208292,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],NC(=O)CC1CCCN1[*:1],CHEMBL377772,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],NC(=O)C1CCCCN1[*:1],CHEMBL206783,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],NC(=O)C1COCCN1[*:1],CHEMBL207674,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],CN1CCN([*:1])C(C(N)=O)C1,CHEMBL204420,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],CC(N[*:1])C(N)=O,CHEMBL380386,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],CN(C(CO)C(N)=O)[*:1],CHEMBL208286,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1C[*:1],CN1CC(C(N)=O)(N(C)[*:1])C1,CHEMBL207718,215
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[*:1],CNC(=O)C(C)[*:1],CHEMBL211003,216
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[*:1],COCC(C(N)=O)[*:1],CHEMBL379905,216
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[*:1],COCCC(C(N)=O)[*:1],CHEMBL207445,216
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[*:1],COCCN1CC(C(N)=O)([*:1])C1,CHEMBL207815,216
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[*:1],CC(C(N)=O)[*:1],CHEMBL207687_CHEMBL208118,216
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[*:1],CC(C(=O)N(C)C)[*:1],CHEMBL380006,216
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[*:1],O=C1NCCC1[*:1],CHEMBL378370,216
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[*:1],CC(C)N1CCC(C(N)=O)([*:1])CC1,CHEMBL383246,216
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[*:1],NC(=O)C[*:1],CHEMBL379601,216
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[*:1],CC(C)N1CC(C(N)=O)([*:1])C1,CHEMBL425601,216
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[*:1],CN1CCC(C(N)=O)([*:1])CC1,CHEMBL207130,216
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[*:1],CN(C)CC(C(N)=O)[*:1],CHEMBL380889,216
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[*:1],NC(=O)C(CO)[*:1],CHEMBL208286,216
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[*:1],CN1CC(C(N)=O)([*:1])C1,CHEMBL207718,216
COc1cc2nc(Cl)nc(Nc3ccc(S(=O)(=O)[*:1])cc3)c2cc1OC,CN[*:1],CHEMBL3098321,217
COc1cc2nc(Cl)nc(Nc3ccc(S(=O)(=O)[*:1])cc3)c2cc1OC,N[*:1],CHEMBL3098317,217
COc1cc2nc(Cl)nc(Nc3ccc(S(=O)(=O)[*:1])cc3)c2cc1OC,c1csc(N[*:1])n1,CHEMBL525527,217
CNS(=O)(=O)c1cccc(Nc2cc(N(c3cccc(C)c3)[*:1])ncn2)c1,C[*:1],CHEMBL4086869,218
CNS(=O)(=O)c1cccc(Nc2cc(N(c3cccc(C)c3)[*:1])ncn2)c1,[*:1],CHEMBL4097027,218
CNS(=O)(=O)c1cccc(N(c2cc(Nc3cccc(C)c3)ncn2)[*:1])c1,C[*:1],CHEMBL4074045,219
CNS(=O)(=O)c1cccc(N(c2cc(Nc3cccc(C)c3)ncn2)[*:1])c1,[*:1],CHEMBL4097027,219
CNS(=O)(=O)c1cccc(Nc2cc(Nc3cccc([*:1])c3)ncn2)c1,CC(C)(C)[*:1],CHEMBL4076602,220
CNS(=O)(=O)c1cccc(Nc2cc(Nc3cccc([*:1])c3)ncn2)c1,CC(C)[*:1],CHEMBL4084208,220
Cc1cccc(Nc2ncnc3cc(N[*:1])ncc23)c1,C[*:1],CHEMBL127082,221
Cc1cccc(Nc2ncnc3cc(N[*:1])ncc23)c1,C(CN1CCOCC1)C[*:1],CHEMBL129509,221
Cc1cccc(Nc2ncnc3cc(N[*:1])ncc23)c1,c1nc(CC[*:1])c[nH]1,CHEMBL340399,221
Cc1cccc(Nc2ncnc3cc(N[*:1])ncc23)c1,c1cn(CCC[*:1])cn1,CHEMBL340898,221
Cc1cccc(Nc2ncnc3cc(N[*:1])ncc23)c1,CN(C)CCCC[*:1],CHEMBL338215,221
Clc1cccc(Nc2ncnc3ccc([*:1])cc23)c1,CN[*:1],CHEMBL209343,222
Clc1cccc(Nc2ncnc3ccc([*:1])cc23)c1,[*:1],CHEMBL329672_CHEMBL555321,222
Cc1cccc(Nc2ncnc3ccc(N[*:1])cc23)c1,C[*:1],CHEMBL208594,223
Cc1cccc(Nc2ncnc3ccc(N[*:1])cc23)c1,CN(CCCl)C(=O)[*:1],CHEMBL208849,223
Cc1cccc(Nc2ncnc3ccc(N[*:1])cc23)c1,O=NN(CCCl)C(=O)[*:1],CHEMBL210502,223
Cc1cccc(Nc2ncnc3ccc(N[*:1])cc23)c1,O=C(NCCCl)[*:1],CHEMBL208240,223
Cc1cccc(Nc2ncnc3ccc(N[*:1])cc23)c1,[*:1],CHEMBL336113,223
COc1ccc(C(=O)[*:1])cc1-c1cc2c(NC(C)c3ccccc3)ncnc2s1,CO[*:1],CHEMBL3758758,224
COc1ccc(C(=O)[*:1])cc1-c1cc2c(NC(C)c3ccccc3)ncnc2s1,CN(C)CCN[*:1],CHEMBL3758582,224
COc1ccc(C(=O)[*:1])cc1-c1cc2c(NC(C)c3ccccc3)ncnc2s1,[*:1],CHEMBL3760082,224
COc1c(C(=O)[*:1])cccc1-c1cc2c(NC(C)c3ccccc3)ncnc2s1,CO[*:1],CHEMBL3758990,225
COc1c(C(=O)[*:1])cccc1-c1cc2c(NC(C)c3ccccc3)ncnc2s1,CN(C)CCN[*:1],CHEMBL3759725,225
COc1c(C(=O)[*:1])cccc1-c1cc2c(NC(C)c3ccccc3)ncnc2s1,[*:1],CHEMBL3758761,225
O=C(NO)c1ccccc1Nc1nc(Nc2ccc(O[*:1])cc2)ncc1Cl,CN1CCN(CC[*:1])CC1,CHEMBL4869024,226
O=C(NO)c1ccccc1Nc1nc(Nc2ccc(O[*:1])cc2)ncc1Cl,O=C(C[*:1])NO,CHEMBL4851795,226
O=C(NO)c1ccccc1Nc1nc(Nc2ccc(O[*:1])cc2)ncc1Cl,O=C(C[*:1])N1CCOCC1,CHEMBL4858409,226
O=C(NO)c1ccccc1Nc1nc(Nc2ccc(O[*:1])cc2)ncc1Cl,C(CN1CCOCC1)C[*:1],CHEMBL4870560,226
O=C(NO)c1ccccc1Nc1nc(Nc2ccc(O[*:1])cc2)ncc1Cl,C1CN(CC[*:1])CCO1,CHEMBL4875985,226
COc1cc(C(=O)[*:1])ccc1-c1cc2c(NC(C)c3ccccc3)ncnc2s1,CO[*:1],CHEMBL3759459,227
COc1cc(C(=O)[*:1])ccc1-c1cc2c(NC(C)c3ccccc3)ncnc2s1,N[*:1],CHEMBL3758278,227
COc1cc(C(=O)[*:1])ccc1-c1cc2c(NC(C)c3ccccc3)ncnc2s1,CN(C)CCN[*:1],CHEMBL3758770,227
Brc1cc2c(NC(C[*:1])c3ccccc3)ncnc2s1,CO[*:1],CHEMBL3416606_CHEMBL3416607,228
Brc1cc2c(NC(C[*:1])c3ccccc3)ncnc2s1,[*:1],CHEMBL3416600_CHEMBL3416601_CHEMBL3416602,228
Brc1cc2c(NC(CO[*:1])c3ccccc3)ncnc2s1,C[*:1],CHEMBL3416606_CHEMBL3416607,229
Brc1cc2c(NC(CO[*:1])c3ccccc3)ncnc2s1,[*:1],CHEMBL3416603_CHEMBL3416604_CHEMBL3416605,229
COCC(Nc1ncnc2[nH]c([*:1])cc12)c1ccccc1,COc1cc(CO)ccc1[*:1],CHEMBL4792577,230
COCC(Nc1ncnc2[nH]c([*:1])cc12)c1ccccc1,FC(F)Oc1ccccc1[*:1],CHEMBL4794073,230
COc1cc(CO)ccc1-c1cc2c(NC(CO[*:1])c3ccccc3)ncnc2[nH]1,C[*:1],CHEMBL4792577,231
COc1cc(CO)ccc1-c1cc2c(NC(CO[*:1])c3ccccc3)ncnc2[nH]1,[*:1],CHEMBL4164805,231
FC(F)Oc1ccccc1-c1cc2c(NC(C[*:1])c3ccccc3)ncnc2[nH]1,CO[*:1],CHEMBL4794073,232
FC(F)Oc1ccccc1-c1cc2c(NC(C[*:1])c3ccccc3)ncnc2[nH]1,[*:1],CHEMBL4746697,232
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1O[*:1],COCCN1CCC([*:1])CC1,CHEMBL214857,233
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1O[*:1],CN1CCC([*:1])CC1,CHEMBL214798,233
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1O[*:1],CN1CCC(C[*:1])CC1,CHEMBL213874,233
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1O[*:1],CS(=O)(=O)N1CCC([*:1])CC1,CHEMBL387265,233
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1O[*:1],C(CN1CCOCC1)C[*:1],CHEMBL385479,233
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1O[*:1],NC(=O)CN1CCC([*:1])CC1,CHEMBL218677,233
COc1cc2ncnc(Nc3cc(Cl)ccc3F)c2cc1O[*:1],COCCN1CCC([*:1])CC1,CHEMBL215559,234
COc1cc2ncnc(Nc3cc(Cl)ccc3F)c2cc1O[*:1],CS(=O)(=O)N1CCC([*:1])CC1,CHEMBL213007,234
COc1cc2ncnc(Nc3cc(Cl)ccc3F)c2cc1O[*:1],CN1CCC([*:1])CC1,CHEMBL214631,234
COc1cc2ncnc(Nc3cc(Cl)ccc3F)c2cc1O[*:1],CN1CCC(C[*:1])CC1,CHEMBL385471,234
COc1cc2ncnc(Nc3cc(Cl)ccc3F)c2cc1O[*:1],NC(=O)CN1CCC([*:1])CC1,CHEMBL214478,234
COc1cc2ncnc(Nc3cc(Cl)ccc3F)c2cc1O[*:1],C(CN1CCOCC1)C[*:1],CHEMBL384699,234
COCCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CC[*:1],C1CCN([*:1])CC1,CHEMBL3622651,235
COCCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CC[*:1],CN(C1CC1)[*:1],CHEMBL3622654,235
COCCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CC[*:1],[O-][S+]1CCN([*:1])CC1,CHEMBL3622659,235
COCCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CC[*:1],CN(C)[*:1],CHEMBL3622639,235
O=C(C=CCN1CCCCC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[*:1],COCC[*:1],CHEMBL3622651,236
O=C(C=CCN1CCCCC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[*:1],C[*:1],CHEMBL2110732,236
O=C(C=CCN1CCCCC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[*:1],C1CC([*:1])CO1,CHEMBL3622650,236
COc1cccc(Nc2ncnc3cc(OCC[*:1])c4c(c23)OCCO4)c1,CO[*:1],CHEMBL3806066,237
COc1cccc(Nc2ncnc3cc(OCC[*:1])c4c(c23)OCCO4)c1,[*:1],CHEMBL3805774,237
COCCOc1cc2ncnc(Nc3ccc(O[*:1])cc3)c2cc1NC(=O)C=CCN(C)C,Fc1cccc(C[*:1])c1,CHEMBL3622636,238
COCCOc1cc2ncnc(Nc3ccc(O[*:1])cc3)c2cc1NC(=O)C=CCN(C)C,c1ccc(C[*:1])nc1,CHEMBL3622638,238
O=C(C=CCN1CC[S+]([O-])CC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[*:1],COCC[*:1],CHEMBL3622659,239
O=C(C=CCN1CC[S+]([O-])CC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[*:1],C1CC([*:1])CO1,CHEMBL3622658,239
CONC(=O)c1cc(Nc2ncnn3cc(NC(=O)[*:1])c(C(C)C)c23)c(F)cc1F,C1COC(CO[*:1])C1,CHEMBL370266,240
CONC(=O)c1cc(Nc2ncnn3cc(NC(=O)[*:1])c(C(C)C)c23)c(F)cc1F,CS(=O)(=O)CCCO[*:1],CHEMBL195218,240
COc1cc(C(N)=O)ccc1-c1cc2c(N[*:1])ncnc2[nH]1,CC(c1ccccc1)[*:1],CHEMBL4757806,241
COc1cc(C(N)=O)ccc1-c1cc2c(N[*:1])ncnc2[nH]1,OCC(c1ccccc1)[*:1],CHEMBL4776751,241
COc1cc(C(N)=O)ccc1-c1cc2c(N[*:1])ncnc2s1,CC(c1ccccc1)[*:1],CHEMBL3758278,242
COc1cc(C(N)=O)ccc1-c1cc2c(N[*:1])ncnc2s1,OCC(c1ccccc1)[*:1],CHEMBL3759480,242
COc1cc(C(=O)[*:1])cc(OC)c1-c1cc2c(NC(C)c3ccccc3)ncnc2s1,CN(C)CCN[*:1],CHEMBL3759317,243
COc1cc(C(=O)[*:1])cc(OC)c1-c1cc2c(NC(C)c3ccccc3)ncnc2s1,CO[*:1],CHEMBL3760071,243
COc1cc(C[*:1])ccc1-c1cc2c(NC(CO)c3ccccc3)ncnc2[nH]1,C1CCN(CCN[*:1])CC1,CHEMBL4778248,244
COc1cc(C[*:1])ccc1-c1cc2c(NC(CO)c3ccccc3)ncnc2[nH]1,CN(C)CCN[*:1],CHEMBL4787816,244
COc1cc(C[*:1])ccc1-c1cc2c(NC(CO)c3ccccc3)ncnc2[nH]1,C1CN(CCN[*:1])CCN1,CHEMBL4742081,244
COc1cc(C[*:1])ccc1-c1cc2c(NC(CO)c3ccccc3)ncnc2[nH]1,CN(C)CCN(C)[*:1],CHEMBL4784258,244
COc1cc(C[*:1])ccc1-c1cc2c(NC(CO)c3ccccc3)ncnc2[nH]1,C(CN1CCOCC1)N[*:1],CHEMBL4787951,244
COc1cc(C[*:1])ccc1-c1cc2c(NC(CO)c3ccccc3)ncnc2[nH]1,CS(=O)(=O)CCN[*:1],CHEMBL4784777,244
