core,sub,cid,as
NN=C(Cc1ccc(O[*:1])c(Br)c1)C(=O)NCCS,C[*:1],CHEMBL2047681,209
NN=C(Cc1ccc(O[*:1])c(Br)c1)C(=O)NCCS,[*:1],CHEMBL2047680,209
O=C(NCCS)C(Cc1ccc(O[*:1])c(Br)c1)=NO,C[*:1],CHEMBL2047541,210
O=C(NCCS)C(Cc1ccc(O[*:1])c(Br)c1)=NO,[*:1],CHEMBL2047540,210
Nc1ccccc1NC(=O)c1ccc(N2CCN(C(=O)C=C[*:1])CC2)cc1,COc1ccc([*:1])cc1,CHEMBL4088425,211
Nc1ccccc1NC(=O)c1ccc(N2CCN(C(=O)C=C[*:1])CC2)cc1,Cc1ccc([*:1])cc1,CHEMBL4071757,211
Nc1ccccc1NC(=O)c1ccc(N2CCN(C(=O)C=C[*:1])CC2)cc1,Fc1ccc([*:1])cc1,CHEMBL4096149,211
O=C(Cc1ccc(O[*:1])c(Br)c1)C(=O)NCCS,C[*:1],CHEMBL2046456,212
O=C(Cc1ccc(O[*:1])c(Br)c1)C(=O)NCCS,[*:1],CHEMBL2047675,212
COc1ccc(C=C(C)C(=O)c2cc(OC)c(OC)c(OC)c2)cc1OCC[*:1],O=C(C[*:1])NO,CHEMBL4530175,213
COc1ccc(C=C(C)C(=O)c2cc(OC)c(OC)c(OC)c2)cc1OCC[*:1],O=C(CCCCC[*:1])NO,CHEMBL4468802,213
O=C(CCc1csc(CCc2ccc(O[*:1])cc2)n1)NO,C[*:1],CHEMBL4547600,214
O=C(CCc1csc(CCc2ccc(O[*:1])cc2)n1)NO,[*:1],CHEMBL4446389,214
O=C(NO)c1ccc(C=Cc2ccnc([*:1])c2)cc1,COc1ccc([*:1])cc1,CHEMBL5075694,215
O=C(NO)c1ccc(C=Cc2ccnc([*:1])c2)cc1,COc1ccccc1[*:1],CHEMBL5081128,215
O=C(NO)c1ccc(C=Cc2ccnc([*:1])c2)cc1,Cc1ccc([*:1])cc1,CHEMBL5081200,215
O=C(NO)c1ccc(C=Cc2ccnc([*:1])c2)cc1,Cc1ccc([*:1])c(F)c1,CHEMBL5093633,215
O=C(NO)c1ccc(C=Cc2ccnc([*:1])c2)cc1,Oc1ccc(F)cc1[*:1],CHEMBL5094326,215
O=C(NO)c1ccc(C=Cc2ccnc([*:1])c2)cc1,Oc1cccc([*:1])c1,CHEMBL5081674,215
O=C(NO)c1ccc(C=Cc2ccnc([*:1])c2)cc1,Oc1ccccc1[*:1],CHEMBL5075646,215
O=C(NO)c1ccc(C=Cc2ccnc([*:1])c2)cc1,OCc1cccc([*:1])c1,CHEMBL5087466,215
O=C(NO)c1ccc(C=Cc2ccnc([*:1])c2)cc1,c1cncc([*:1])c1,CHEMBL5083395,215
O=C(NO)c1ccc(C=Cc2ccnc([*:1])c2)cc1,c1cc([*:1])cs1,CHEMBL5085680,215
O=C(NO)c1ccc(C=Cc2ccnc([*:1])c2)cc1,[*:1],CHEMBL5076948,215
Nc1ccccc1NC(=O)C=Cc1ccc(N[*:1])nc1,COc1ccc(C[*:1])cc1,CHEMBL211926,216
Nc1ccccc1NC(=O)C=Cc1ccc(N[*:1])nc1,Fc1ccc(C[*:1])cc1,CHEMBL376427,216
Nc1ccccc1NC(=O)C=Cc1ccc(N[*:1])nc1,c1ccc(NCC[*:1])cc1,CHEMBL425960,216
Nc1ccccc1NC(=O)C=Cc1ccc(N[*:1])nc1,c1ccc(C[*:1])cc1,CHEMBL375409,216
Nc1ccccc1NC(=O)C=Cc1ccc(N[*:1])nc1,c1ccc(CCC[*:1])cc1,CHEMBL214153,216
Nc1ccccc1NC(=O)C=Cc1ccc(N[*:1])nc1,c1cc(C[*:1])ccn1,CHEMBL378696,216
Nc1ccccc1NC(=O)C=Cc1ccc(NCc2ccc(O[*:1])cc2)nc1,C[*:1],CHEMBL211926,217
Nc1ccccc1NC(=O)C=Cc1ccc(NCc2ccc(O[*:1])cc2)nc1,FC(F)(F)[*:1],CHEMBL425432,217
Nc1ccccc1NC(=O)C=Cc1ccc(N[*:1])cc1,COc1ccc(C[*:1])cc1,CHEMBL211320,218
Nc1ccccc1NC(=O)C=Cc1ccc(N[*:1])cc1,c1cc(C[*:1])ccn1,CHEMBL211942,218
Nc1ccccc1NC(=O)C=Cc1ccc(NCc2ccc(O[*:1])cc2)cc1,C[*:1],CHEMBL211320,219
Nc1ccccc1NC(=O)C=Cc1ccc(NCc2ccc(O[*:1])cc2)cc1,FC(F)(F)[*:1],CHEMBL211342,219
Nc1cc(F)ccc1NC(=O)c1ccc(CSc2nc([*:1])c3cccn3n2)cc1,COc1ccc(CN[*:1])cc1,CHEMBL5083922,220
Nc1cc(F)ccc1NC(=O)c1ccc(CSc2nc([*:1])c3cccn3n2)cc1,COc1ccc(CN[*:1])cc1OC,CHEMBL5073020,220
Nc1cc(F)ccc1NC(=O)c1ccc(CSc2nc([*:1])c3cccn3n2)cc1,C1CN([*:1])CCO1,CHEMBL5071457,220
Nc1cc(F)ccc1NC(=O)c1ccc(CSc2nc([*:1])c3cccn3n2)cc1,C1CC(N[*:1])CCN1,CHEMBL5083680,220
COc1ccc(CNc2nc(SCc3ccc(C(=O)[*:1])cc3)nn3cccc23)cc1,Nc1cc(F)ccc1N[*:1],CHEMBL5083922,221
COc1ccc(CNc2nc(SCc3ccc(C(=O)[*:1])cc3)nn3cccc23)cc1,Nc1ccccc1N[*:1],CHEMBL5083761,221
COc1ccc(Cl)cc1C(=O)NCCc1ccc([*:1])cc1,O=C(C=C[*:1])NO,CHEMBL4068870,222
COc1ccc(Cl)cc1C(=O)NCCc1ccc([*:1])cc1,O=C(CC[*:1])NO,CHEMBL4089964,222
COc1ccc(CNc2nc(SCc3ccc(C(=O)[*:1])cc3)nn3cccc23)cc1OC,Nc1cc(F)ccc1N[*:1],CHEMBL5073020,223
COc1ccc(CNc2nc(SCc3ccc(C(=O)[*:1])cc3)nn3cccc23)cc1OC,Nc1ccccc1N[*:1],CHEMBL5079150,223
Nc1ccccc1NC(=O)c1ccc(CSc2nc([*:1])c3cccn3n2)cc1,COc1ccc(CN[*:1])cc1OC,CHEMBL5079150,224
Nc1ccccc1NC(=O)c1ccc(CSc2nc([*:1])c3cccn3n2)cc1,COc1ccc(CN[*:1])c(OC)c1,CHEMBL5092047,224
Nc1ccccc1NC(=O)c1ccc(CSc2nc([*:1])c3cccn3n2)cc1,COc1ccc(CN[*:1])cc1,CHEMBL5083761,224
Nc1ccccc1NC(=O)c1ccc(CSc2nc([*:1])c3cccn3n2)cc1,C1CN([*:1])CCO1,CHEMBL5089639,224
Nc1ccccc1NC(=O)c1ccc(CSc2nc([*:1])c3cccn3n2)cc1,C1CC(N[*:1])CCN1,CHEMBL5081173,224
Nc1ccccc1NC(=O)c1ccc(CSc2nc([*:1])c3cccn3n2)cc1,FC(F)(F)c1ccc(CN[*:1])cc1,CHEMBL5082514,224
Nc1ccccc1NC(=O)c1ccc(CSc2nc([*:1])c3cccn3n2)cc1,Fc1ccc(CN[*:1])cc1,CHEMBL5084519,224
COc1ccc(N(C)c2nc(C)nc3ccccc23)cc1OCC[*:1],O=C(C[*:1])NO,CHEMBL3774414,225
COc1ccc(N(C)c2nc(C)nc3ccccc23)cc1OCC[*:1],O=C(CC[*:1])NO,CHEMBL3775654,225
COc1ccc(N(C)c2nc(C)nc3ccccc23)cc1OCC[*:1],O=C(CCC[*:1])NO,CHEMBL3774890,225
O=C(NO)c1ccc(C=Cc2cncc([*:1])c2)cc1,COc1ccc(F)cc1[*:1],CHEMBL5081983,226
O=C(NO)c1ccc(C=Cc2cncc([*:1])c2)cc1,Cc1ccc([*:1])c(F)c1,CHEMBL5089538,226
O=C(NO)c1ccc(C=Cc2cncc([*:1])c2)cc1,Oc1ccccc1[*:1],CHEMBL5087997,226
O=C(C=Cc1ccc(NS(=O)(=O)c2ccc(O[*:1])cc2)cc1)NO,C[*:1],CHEMBL95553,227
O=C(C=Cc1ccc(NS(=O)(=O)c2ccc(O[*:1])cc2)cc1)NO,FC(F)(F)[*:1],CHEMBL97384,227
COc1ccc(N(Cc2noc([*:1])n2)C(=O)CCCCCC(=O)NO)cc1,c1ccc([*:1])cc1,CHEMBL4465444,228
COc1ccc(N(Cc2noc([*:1])n2)C(=O)CCCCCC(=O)NO)cc1,Fc1cccc([*:1])c1,CHEMBL4545154,228
COc1ccc(N(Cc2noc([*:1])n2)C(=O)CCCCCC(=O)NO)cc1,Cc1cccc([*:1])c1,CHEMBL4449889,228
COc1ccc2c(c1)c(CC(=O)NCCCC[*:1])c(C)n2C(=O)c1ccc(Cl)cc1,O=C(C[*:1])NO,CHEMBL3884118,229
COc1ccc2c(c1)c(CC(=O)NCCCC[*:1])c(C)n2C(=O)c1ccc(Cl)cc1,O=C(CC[*:1])NO,CHEMBL3885367,229
COc1ccc2c(c1)c(CC(=O)NCCCC[*:1])c(C)n2C(=O)c1ccc(Cl)cc1,O=C(CCC[*:1])NO,CHEMBL3885245,229
O=C(NO)c1ccc(NC(=O)C2(c3csc([*:1])n3)CCCC2)cc1,COc1cccc([*:1])c1,CHEMBL4643555,230
O=C(NO)c1ccc(NC(=O)C2(c3csc([*:1])n3)CCCC2)cc1,c1ccc([*:1])cc1,CHEMBL4646185,230
COc1ccccc1N1C(=O)CSC1c1cccc(C(=O)NCC[*:1])c1,O=C(C[*:1])NO,CHEMBL4474772,231
COc1ccccc1N1C(=O)CSC1c1cccc(C(=O)NCC[*:1])c1,O=C(CCC[*:1])NO,CHEMBL4550269,231
Nc1ccccc1NC(=O)c1ccc(CN2CCC3=C(C2)C(=O)N([*:1])C2=NCCN23)cc1,COc1ccccc1C[*:1],CHEMBL5194529,232
Nc1ccccc1NC(=O)c1ccc(CN2CCC3=C(C2)C(=O)N([*:1])C2=NCCN23)cc1,Cc1ccccc1C[*:1],CHEMBL5207492,232
Nc1ccccc1NC(=O)c1ccc(CN2CCC3=C(C2)C(=O)N([*:1])C2=NCCN23)cc1,N#Cc1ccc(C[*:1])cc1,CHEMBL5174135,232
COc1ccccc1N1C(=O)CSC1c1cccc(NC(=O)C[*:1])c1,O=C(C[*:1])NO,CHEMBL4463160,233
COc1ccccc1N1C(=O)CSC1c1cccc(NC(=O)C[*:1])c1,O=C(CCCC[*:1])NO,CHEMBL4564322,233
O=C(Cc1ccc(O)c(Br)c1)C(=O)NCCS[*:1],C[*:1],CHEMBL2047671,234
O=C(Cc1ccc(O)c(Br)c1)C(=O)NCCS[*:1],[*:1],CHEMBL2047675,234
O=C(NCC[*:1])C(Cc1ccc(O)c(Br)c1)=NO,CS[*:1],CHEMBL1818136,235
O=C(NCC[*:1])C(Cc1ccc(O)c(Br)c1)=NO,O=C(C[*:1])NO,CHEMBL2047685,235
O=C(C(Cc1ccc(O)c(Br)c1)=NO)[*:1],CSCCN[*:1],CHEMBL1818136,236
O=C(C(Cc1ccc(O)c(Br)c1)=NO)[*:1],O=C(CCN[*:1])NO,CHEMBL2047684,236
O=C(C(Cc1ccc(O)c(Br)c1)=NO)[*:1],SCCN[*:1],CHEMBL2047540,236
Cc1c(COc2ccc(C[*:1])c(F)c2)cccc1-c1ccccc1,CN(CCCC(=O)NO)[*:1],CHEMBL5209506,237
Cc1c(COc2ccc(C[*:1])c(F)c2)cccc1-c1ccccc1,CN(CCCCC(=O)NO)[*:1],CHEMBL5173964,237
Cc1c(COc2ccc(C[*:1])c(F)c2)cccc1-c1ccccc1,O=C(CCCCCN[*:1])NO,CHEMBL5186043,237
Cc1c(COc2ccc(C[*:1])c(F)c2)cccc1-c1ccccc1,O=C(CCCCCCN[*:1])NO,CHEMBL5172459,237
Cc1c(COc2ccc(CNCCCCCC(=O)NO)c(F)c2)cccc1[*:1],c1ccc([*:1])cc1,CHEMBL5186043,238
Cc1c(COc2ccc(CNCCCCCC(=O)NO)c(F)c2)cccc1[*:1],c1cc2c(cc1[*:1])OCCO2,CHEMBL5199949,238
Cc1c(COc2ccc(CNCCCC[*:1])c(F)c2)cccc1-c1ccc2c(c1)OCCO2,O=C(C[*:1])NO,CHEMBL5199949,239
Cc1c(COc2ccc(CNCCCC[*:1])c(F)c2)cccc1-c1ccc2c(c1)OCCO2,O=C(CC[*:1])NO,CHEMBL5206651,239
Cc1c(C[*:1])nc(-c2cccc(C=CC(=O)NO)c2)n1CCN1CCOCC1,c1ccc([*:1])cc1,CHEMBL1095437,240
Cc1c(C[*:1])nc(-c2cccc(C=CC(=O)NO)c2)n1CCN1CCOCC1,[*:1],CHEMBL1095718,240
Cc1c(C[*:1])nc(-c2cccc(C=CC(=O)NO)c2)n1CCc1ccccc1,c1ccc([*:1])cc1,CHEMBL1099048,241
Cc1c(C[*:1])nc(-c2cccc(C=CC(=O)NO)c2)n1CCc1ccccc1,[*:1],CHEMBL1095719,241
Cc1c(COc2ccc(CNCCCCCCC(=O)NO)c(F)c2)cccc1[*:1],c1ccc([*:1])cc1,CHEMBL5172459,242
Cc1c(COc2ccc(CNCCCCCCC(=O)NO)c(F)c2)cccc1[*:1],c1cc2c(cc1[*:1])OCCO2,CHEMBL5206651,242
Cc1cc(Nc2nc(SCc3ccc(C(=O)[*:1])cc3)nn3cccc23)n[nH]1,Nc1ccccc1N[*:1],CHEMBL5087290,243
Cc1cc(Nc2nc(SCc3ccc(C(=O)[*:1])cc3)nn3cccc23)n[nH]1,Nc1cc(F)ccc1N[*:1],CHEMBL5085693,243
O=C(NO)c1ccc(C=Cc2cc([*:1])ncc2F)cc1,Cc1ccc([*:1])c(F)c1,CHEMBL5094893,244
O=C(NO)c1ccc(C=Cc2cc([*:1])ncc2F)cc1,Cc1ccc([*:1])cc1,CHEMBL5074664,244
Cc1ccc(-c2cc(C(=O)NCCCCCCC(=O)NO)nn2[*:1])cc1,CS(=O)(=O)c1ccc([*:1])cc1,CHEMBL3884141,245
Cc1ccc(-c2cc(C(=O)NCCCCCCC(=O)NO)nn2[*:1])cc1,NS(=O)(=O)c1ccc([*:1])cc1,CHEMBL3884279,245
Cc1ccc(-c2cc(C(=O)NCCCC[*:1])nn2-c2ccc(S(N)(=O)=O)cc2)cc1,O=C(C[*:1])NO,CHEMBL3883667,246
Cc1ccc(-c2cc(C(=O)NCCCC[*:1])nn2-c2ccc(S(N)(=O)=O)cc2)cc1,O=C(CC[*:1])NO,CHEMBL3884279,246
Cc1ccc(-c2cc(C(=O)NCCCC[*:1])nn2-c2ccc(S(N)(=O)=O)cc2)cc1,O=C(CCC[*:1])NO,CHEMBL3883560,246
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)NCCCC[*:1])cc2)cc1,O=C(C[*:1])NO,CHEMBL3884044,247
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)NCCCC[*:1])cc2)cc1,O=C(CC[*:1])NO,CHEMBL3885496,247
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)NCCCC[*:1])cc2)cc1,O=C(CCC[*:1])NO,CHEMBL3883830,247
O=C(CCCCCCS)Nc1nc([*:1])cs1,Cc1ccc([*:1])cc1,CHEMBL3288475,248
O=C(CCCCCCS)Nc1nc([*:1])cs1,Fc1ccc([*:1])cc1,CHEMBL3288489,248
O=C(CCCCCCS)Nc1nc([*:1])cs1,Fc1cccc([*:1])c1,CHEMBL3288484,248
O=C(CCCCCCS)Nc1nc([*:1])cs1,c1ccc([*:1])cc1,CHEMBL419758,248
Nc1nc([*:1])c2cnn(CCCCC(=O)NO)c2n1,Cc1ccc([*:1])o1,CHEMBL5192939,249
Nc1nc([*:1])c2cnn(CCCCC(=O)NO)c2n1,c1coc([*:1])c1,CHEMBL5194109,249
Cc1ccc(-c2nc(N)nc3c2cnn3CCC[*:1])o1,O=C(C[*:1])NO,CHEMBL5192939,250
Cc1ccc(-c2nc(N)nc3c2cnn3CCC[*:1])o1,O=C(CC[*:1])NO,CHEMBL5205993,250
Cc1ccc(-c2nc(N)nc3c2cnn3CCC[*:1])o1,O=C(CCC[*:1])NO,CHEMBL5169828,250
Cc1ccc(-c2nc(N)nc3c2cnn3CCC[*:1])o1,O=C(CCCC[*:1])NO,CHEMBL5202905,250
Nc1nc([*:1])c2cnn(CCCCCC(=O)NO)c2n1,Cc1ccc([*:1])o1,CHEMBL5205993,251
Nc1nc([*:1])c2cnn(CCCCCC(=O)NO)c2n1,c1coc([*:1])c1,CHEMBL5207324,251
Cc1ccc(-c2nc(N)nc3c2cnn3CCc2ccc(C(=O)[*:1])cc2)o1,ON[*:1],CHEMBL5200340,252
Cc1ccc(-c2nc(N)nc3c2cnn3CCc2ccc(C(=O)[*:1])cc2)o1,Nc1ccccc1N[*:1],CHEMBL5193403,252
Nc1nc([*:1])c2cnn(CCc3ccc(C(=O)NO)cc3)c2n1,Cc1ccc([*:1])o1,CHEMBL5200340,253
Nc1nc([*:1])c2cnn(CCc3ccc(C(=O)NO)cc3)c2n1,c1coc([*:1])c1,CHEMBL5176483,253
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2ccc(C(=O)[*:1])cc2)o1,ON[*:1],CHEMBL5170997,254
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2ccc(C(=O)[*:1])cc2)o1,Nc1ccccc1N[*:1],CHEMBL5171122,254
Nc1nc([*:1])c2cnn(Cc3ccc(C(=O)NO)cc3)c2n1,Cc1ccc([*:1])o1,CHEMBL5170997,255
Nc1nc([*:1])c2cnn(Cc3ccc(C(=O)NO)cc3)c2n1,c1coc([*:1])c1,CHEMBL5209296,255
Nc1nc([*:1])c2cnn(CCCOc3ccc(C(=O)Nc4ccccc4N)cc3)c2n1,Cc1ccc([*:1])o1,CHEMBL5190722,256
Nc1nc([*:1])c2cnn(CCCOc3ccc(C(=O)Nc4ccccc4N)cc3)c2n1,c1coc([*:1])c1,CHEMBL5205560,256
Nc1nc([*:1])c2cnn(CCc3ccc(C(=O)Nc4ccccc4N)cc3)c2n1,Cc1ccc([*:1])o1,CHEMBL5193403,257
Nc1nc([*:1])c2cnn(CCc3ccc(C(=O)Nc4ccccc4N)cc3)c2n1,c1coc([*:1])c1,CHEMBL5199428,257
Nc1nc([*:1])c2cnn(CCCCCCC(=O)NO)c2n1,Cc1ccc([*:1])o1,CHEMBL5169828,258
Nc1nc([*:1])c2cnn(CCCCCCC(=O)NO)c2n1,c1coc([*:1])c1,CHEMBL5197839,258
Nc1nc([*:1])c2cnn(Cc3ccc(C(=O)Nc4ccccc4N)cc3)c2n1,Cc1ccc([*:1])o1,CHEMBL5171122,259
Nc1nc([*:1])c2cnn(Cc3ccc(C(=O)Nc4ccccc4N)cc3)c2n1,c1coc([*:1])c1,CHEMBL5184684,259
Nc1nc([*:1])c2cnn(CCCCCCCC(=O)NO)c2n1,Cc1ccc([*:1])o1,CHEMBL5202905,260
Nc1nc([*:1])c2cnn(CCCCCCCC(=O)NO)c2n1,c1coc([*:1])c1,CHEMBL5169338,260
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2cccc(C=CC(=O)[*:1])c2)o1,ON[*:1],CHEMBL5190589,261
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2cccc(C=CC(=O)[*:1])c2)o1,Nc1ccccc1N[*:1],CHEMBL5194232,261
Nc1nc([*:1])c2cnn(Cc3cccc(C=CC(=O)NO)c3)c2n1,Cc1ccc([*:1])o1,CHEMBL5190589,262
Nc1nc([*:1])c2cnn(Cc3cccc(C=CC(=O)NO)c3)c2n1,c1coc([*:1])c1,CHEMBL5208818,262
Nc1nc([*:1])c2cnn(Cc3cccc(C=CC(=O)Nc4ccccc4N)c3)c2n1,Cc1ccc([*:1])o1,CHEMBL5194232,263
Nc1nc([*:1])c2cnn(Cc3cccc(C=CC(=O)Nc4ccccc4N)c3)c2n1,c1coc([*:1])c1,CHEMBL5173073,263
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2cccc(OCCC[*:1])c2)o1,O=C(C[*:1])NO,CHEMBL5196802,264
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2cccc(OCCC[*:1])c2)o1,O=C(CC[*:1])NO,CHEMBL5186576,264
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2cccc(OCCC[*:1])c2)o1,O=C(CCC[*:1])NO,CHEMBL5179765,264
Nc1nc([*:1])c2cnn(Cc3cccc(OCCCCC(=O)NO)c3)c2n1,Cc1ccc([*:1])o1,CHEMBL5196802,265
Nc1nc([*:1])c2cnn(Cc3cccc(OCCCCC(=O)NO)c3)c2n1,c1coc([*:1])c1,CHEMBL5171906,265
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2cccc(OCCC[*:1])n2)o1,O=C(C[*:1])NO,CHEMBL5179716,266
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2cccc(OCCC[*:1])n2)o1,O=C(CC[*:1])NO,CHEMBL5189321,266
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2cccc(OCCC[*:1])n2)o1,O=C(CCC[*:1])NO,CHEMBL5171672,266
Nc1nc([*:1])c2cnn(Cc3cccc(OCCCCC(=O)NO)n3)c2n1,Cc1ccc([*:1])o1,CHEMBL5179716,267
Nc1nc([*:1])c2cnn(Cc3cccc(OCCCCC(=O)NO)n3)c2n1,c1coc([*:1])c1,CHEMBL5200632,267
Nc1nc([*:1])c2cnn(Cc3cccc(OCCCCCC(=O)NO)c3)c2n1,Cc1ccc([*:1])o1,CHEMBL5186576,268
Nc1nc([*:1])c2cnn(Cc3cccc(OCCCCCC(=O)NO)c3)c2n1,c1coc([*:1])c1,CHEMBL5189051,268
Nc1nc([*:1])c2cnn(Cc3ccc(N)c(OCCCCCCC(=O)NO)c3)c2n1,Cc1ccc([*:1])o1,CHEMBL5204735,269
Nc1nc([*:1])c2cnn(Cc3ccc(N)c(OCCCCCCC(=O)NO)c3)c2n1,c1coc([*:1])c1,CHEMBL5195323,269
Nc1nc([*:1])c2cnn(Cc3cccc(OCCCCCC(=O)NO)n3)c2n1,Cc1ccc([*:1])o1,CHEMBL5189321,270
Nc1nc([*:1])c2cnn(Cc3cccc(OCCCCCC(=O)NO)n3)c2n1,c1coc([*:1])c1,CHEMBL5188108,270
Nc1ccccc1NC(=O)c1ccc(CCn2ncc3c2nc(N)n2nc([*:1])nc32)cc1,Cc1ccc([*:1])o1,CHEMBL5075972,271
Nc1ccccc1NC(=O)c1ccc(CCn2ncc3c2nc(N)n2nc([*:1])nc32)cc1,N#Cc1cccc([*:1])c1,CHEMBL5088997,271
Nc1ccccc1NC(=O)c1ccc(CCn2ncc3c2nc(N)n2nc([*:1])nc32)cc1,c1coc([*:1])c1,CHEMBL5076343,271
O=C(CCCCCCc1nc([*:1])no1)NO,Cc1ccc([*:1])cc1,CHEMBL3585959,272
O=C(CCCCCCc1nc([*:1])no1)NO,Fc1ccc([*:1])cc1,CHEMBL3585962,272
O=C(CCCCCCc1nc([*:1])no1)NO,Clc1ccc([*:1])cc1,CHEMBL3585963,272
O=C(CCCCCCc1nc([*:1])no1)NO,c1ccc([*:1])cc1,CHEMBL3585958,272
O=C(CCCCCCc1nc([*:1])no1)NO,c1cncc([*:1])c1,CHEMBL3585968,272
O=C(CCCCCCc1nc([*:1])no1)NO,Clc1ccccc1[*:1],CHEMBL3585964,272
O=C(CCCCCCc1nc([*:1])no1)NO,c1csc([*:1])c1,CHEMBL3585967,272
Cc1ccc(-c2noc(CCCCCCC(=O)[*:1])n2)cc1,ON[*:1],CHEMBL3585959,273
Cc1ccc(-c2noc(CCCCCCC(=O)[*:1])n2)cc1,Nc1ccccc1N[*:1],CHEMBL3585970,273
Cc1ccc(-c2noc(CNCc3ccc(C(=O)[*:1])cc3)n2)cc1,ON[*:1],CHEMBL3421748,274
Cc1ccc(-c2noc(CNCc3ccc(C(=O)[*:1])cc3)n2)cc1,Nc1ccccc1N[*:1],CHEMBL3421738,274
O=C(CCC1C(=O)N(c2ccc(Cl)cc2)C(=O)N1[*:1])Nc1ccc(C(=O)NO)cc1,Cc1ccc(C[*:1])cc1,CHEMBL4445862,275
O=C(CCC1C(=O)N(c2ccc(Cl)cc2)C(=O)N1[*:1])Nc1ccc(C(=O)NO)cc1,Brc1ccc(C[*:1])cc1,CHEMBL4444176,275
O=C(CCC1C(=O)N(c2ccc(Cl)cc2)C(=O)N1[*:1])Nc1ccc(C(=O)NO)cc1,c1ccc(C[*:1])cc1,CHEMBL4450285,275
O=C1CCCC(C(=O)NC(CCCCCS)C(=O)[*:1])N1,Cc1ccc(N[*:1])cc1,CHEMBL3356917,276
O=C1CCCC(C(=O)NC(CCCCCS)C(=O)[*:1])N1,Cc1cccc(N[*:1])c1,CHEMBL3356916,276
O=C1CCCC(C(=O)NC(CCCCCS)C(=O)[*:1])N1,C1CCC(N[*:1])C1,CHEMBL3356931,276
O=C1CCCC(C(=O)NC(CCCCCS)C(=O)[*:1])N1,c1ccc(N[*:1])cc1,CHEMBL3356523_CHEMBL3356524_CHEMBL3356525,276
O=C(CCCCCC(NC(=O)C1CCC(=O)N1)C(=O)[*:1])NO,Cc1ccc(N[*:1])cc1,CHEMBL3098606,277
O=C(CCCCCC(NC(=O)C1CCC(=O)N1)C(=O)[*:1])NO,Cc1cccc(N[*:1])c1,CHEMBL3098604,277
O=C(CCCCCC(NC(=O)C1CCC(=O)N1)C(=O)[*:1])NO,c1ccc(CCN[*:1])cc1,CHEMBL3098688,277
O=C(CCCCCC(NC(=O)C1CCC(=O)N1)C(=O)[*:1])NO,c1ccc(N[*:1])cc1,CHEMBL3098690_CHEMBL3098691,277
O=C(C=C1NC(=O)c2ccccc21)NCc1ccc(C(=O)[*:1])cc1,Cc1ccc(N[*:1])c(N)c1,CHEMBL4591959,278
O=C(C=C1NC(=O)c2ccccc21)NCc1ccc(C(=O)[*:1])cc1,Nc1cc(Cl)ccc1N[*:1],CHEMBL4463149,278
O=C(C=C1NC(=O)c2ccccc21)NCc1ccc(C(=O)[*:1])cc1,Nc1cc(F)ccc1N[*:1],CHEMBL4561073,278
O=C(C=C1NC(=O)c2ccccc21)NCc1ccc(C(=O)[*:1])cc1,Nc1ccc(F)cc1N[*:1],CHEMBL4439910,278
O=C(C=C1NC(=O)c2ccccc21)NCc1ccc(C(=O)[*:1])cc1,Nc1ccccc1N[*:1],CHEMBL4444287,278
Nc1nc([*:1])c2cnn(Cc3cccc(OCCCCCCC(=O)NO)n3)c2n1,Cc1ccc([*:1])o1,CHEMBL5171672,279
Nc1nc([*:1])c2cnn(Cc3cccc(OCCCCCCC(=O)NO)n3)c2n1,c1coc([*:1])c1,CHEMBL5188801,279
Cc1ccc(Nc2ncnc3sc(NC(=O)CCCC[*:1])cc23)cc1C,O=C(C[*:1])NO,CHEMBL3339025,280
Cc1ccc(Nc2ncnc3sc(NC(=O)CCCC[*:1])cc23)cc1C,O=C(CC[*:1])NO,CHEMBL3339026,280
Nc1nc([*:1])c2cnn(Cc3cccc(OCCCCCCC(=O)NO)c3)c2n1,Cc1ccc([*:1])o1,CHEMBL5179765,281
Nc1nc([*:1])c2cnn(Cc3cccc(OCCCCCCC(=O)NO)c3)c2n1,c1coc([*:1])c1,CHEMBL5201523,281
O=C(C=Cc1ccc(CN(CCC[*:1])Cc2ccccc2)o1)NO,Cc1ccc(O[*:1])cc1,CHEMBL2413296,282
O=C(C=Cc1ccc(CN(CCC[*:1])Cc2ccccc2)o1)NO,c1ccc(O[*:1])cc1,CHEMBL2413295,282
O=C(C=Cc1ccc(CN(CCC[*:1])Cc2ccccc2)o1)NO,[*:1],CHEMBL2413317,282
O=C(C=Cc1ccc(CN(CC[*:1])Cc2ccc(-c3ccccc3)cc2)o1)NO,Cc1ccc(O[*:1])cc1,CHEMBL2413306,283
