smiles	cid	tid
O=C(NC1CC1c1ccccc1)N1CCC(c2ncon2)CC1	CHEMBL561259	2409
O=C(NC1CC1c1ccccc1)N1CCC(c2nnco2)CC1	CHEMBL561379	2409
O=C(NC1CC1c1ccccc1)N1CCC(n2cccn2)CC1	CHEMBL559101	2409
O=C(NC1CC1c1ccccc1)N1CCC(n2ccnn2)CC1	CHEMBL564975	2409
O=C(NC1CC1c1ccccc1)N1CCC(n2cncn2)CC1	CHEMBL563732	2409
O=C(NC1CC1c1ccccc1)N1CCC2(CC1)CC(O)c1ncccc1O2	CHEMBL523565	2409
O=C(NC1CC1c1ccccc1)N1CCC2(CCc3cc(F)ccc3O2)CC1	CHEMBL483876	2409
O=C(NC1CC1c1ccccc1)N1CCC2(CCc3ccccc3O2)CC1	CHEMBL495995	2409
O=C(NC1CC1c1ccccc1)N1CCC2(CCc3ncccc3O2)CC1	CHEMBL522211	2409
O=C(NC1CC1c1ccccc1)c1ccc2nonc2c1	CHEMBL1672129	2409
O=C(NC1CC2C=CC1C2)NC1C2CC3CC(C2)CC1C3	CHEMBL4776297	2409
O=C(NC1CCC(Cc2ccc(F)cc2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL243522	2409
O=C(NC1CCC(O)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL242257_CHEMBL395714	2409
O=C(NC1CCC(O)CC1)NC1CCC(O)CC1	CHEMBL231584	2409
O=C(NC1CCC(OC(=O)c2ccccc2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL2031950	2409
O=C(NC1CCC(OC2CCCCC2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL2031789	2409
O=C(NC1CCC(OCC2CCCCC2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL395987_CHEMBL397669	2409
O=C(NC1CCC(OCCCN2CCOCC2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL2031949_CHEMBL245158	2409
O=C(NC1CCC(OCc2c(Cl)cccc2Cl)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL242025_CHEMBL243124	2409
O=C(NC1CCC(OCc2c(F)cccc2F)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL376647_CHEMBL395738	2409
O=C(NC1CCC(OCc2ccc(Br)cc2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL242460_CHEMBL242899	2409
O=C(NC1CCC(OCc2ccccc2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL242898_CHEMBL395988	2409
O=C(NC1CCC(OCc2ccccc2Cl)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL242900_CHEMBL245255	2409
O=C(NC1CCC(Oc2cc(F)cc(F)c2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL243336_CHEMBL396546	2409
O=C(NC1CCC(Oc2ccc(Br)cc2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL243125_CHEMBL243337	2409
O=C(NC1CCC(Oc2ccc(C(=O)O)cc2)CC1)NC12CC3CC(CC(C3)O1)C2	CHEMBL4779073	2409
O=C(NC1CCC(Oc2ccc(C(=O)O)cc2)CC1)NC12CC3CC(CC(Cl)(C3)C1)C2	CHEMBL4643551	2409
O=C(NC1CCC(Oc2ccc(C(=O)O)cc2)CC1)NC12CC3CC(Cl)(CC(C1)c1ccccc13)C2	CHEMBL5084744	2409
O=C(NC1CCC(Oc2ccc(C(=O)O)cc2)CC1)NC12CC3CC(F)(CC(C1)c1ccccc13)C2	CHEMBL5093683	2409
O=C(NC1CCC(Oc2ccc(C(=O)O)cc2)CC1)NC1CC2C=CC1C2	CHEMBL4755752	2409
O=C(NC1CCC(Oc2ccc(C(F)(F)F)cn2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL2031794_CHEMBL2031934	2409
O=C(NC1CCC(Oc2ccc(F)cc2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL243335_CHEMBL374322	2409
O=C(NC1CCC(Oc2ccc([N+](=O)[O-])cc2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL244193_CHEMBL397694	2409
O=C(NC1CCC(Oc2cccc(C(=O)O)c2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL244406	2409
O=C(NC1CCC(Oc2ccccc2C(=O)O)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL244407	2409
O=C(NC1CCC2CCCC2C1)C1CCCN(S(=O)(=O)c2cccs2)C1	CHEMBL4793243	2409
O=C(NC1CCCC(C(=O)N2CCC(N3CCOCC3)CC2)C1)NC12CC3CC(CC(C3)C1)C2	CHEMBL2032042	2409
O=C(NC1CCCC(C(=O)N2CCOCC2)C1)NC12CC3CC(CC(C3)C1)C2	CHEMBL2032040	2409
O=C(NC1CCCC(C(=O)NN2CCOCC2)C1)NC12CC3CC(CC(C3)C1)C2	CHEMBL2031790	2409
O=C(NC1CCCC(C(=O)O)C1)NC12CC3CC(CC(C3)C1)C2	CHEMBL2070331	2409
O=C(NC1CCCC(OCCCN2CCOCC2)C1)NC12CC3CC(CC(C3)C1)C2	CHEMBL563709	2409
O=C(NC1CCCCC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL242255	2409
O=C(NC1CCCCC1)NC1C2CC3CC(C2)CC1C3	CHEMBL1609005	2409
O=C(NC1CCCCC1)NC1CCN(C(=O)c2ccccn2)CC1	CHEMBL1668938	2409
O=C(NC1CCCCCC1)C1CCN(C(=O)c2ccc(Br)cc2)CC1	CHEMBL1890196	2409
O=C(NC1CCCCCC1)C1CCN(C(=O)c2ccc(Cl)cc2)CC1	CHEMBL1314245	2409
O=C(NC1CCCCCC1)C1CCN(C(=O)c2ccc(F)cc2)CC1	CHEMBL1933670	2409
O=C(NC1CCCCCC1)C1CCN(C(=O)c2ccc([N+](=O)[O-])cc2)CC1	CHEMBL1933671	2409
O=C(NC1CCCCCC1)C1CCN(C(=O)c2cccc(F)c2)CC1	CHEMBL1933675	2409
O=C(NC1CCCCCC1)C1CCN(C(=O)c2ccccc2)CC1	CHEMBL1933672	2409
O=C(NC1CCCCCC1)C1CCN(C(=O)c2ccccc2Cl)CC1	CHEMBL1933676	2409
O=C(NC1CCCCCC1)C1CCN(C(=O)c2ccccc2F)CC1	CHEMBL1933673	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)C2CC2)CC1	CHEMBL1933495	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)C2CCCCC2)CC1	CHEMBL1933496	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)CCCl)CC1	CHEMBL1933492	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2cc(C(F)(F)F)ccc2Br)CC1	CHEMBL1933656	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2cc(Cl)c(Cl)s2)CC1	CHEMBL1933665	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2cc(Cl)sc2Cl)CC1	CHEMBL1933668	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1	CHEMBL1933507	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(Br)cc2Br)CC1	CHEMBL1933649	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(Br)s2)CC1	CHEMBL1933666	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(C(F)(F)F)cc2)CC1	CHEMBL1933506	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(C(F)(F)F)cc2Br)CC1	CHEMBL1933650	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(F)cc2)CC1	CHEMBL1729370	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(F)cc2Br)CC1	CHEMBL1933515	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(F)cc2C(F)(F)F)CC1	CHEMBL1933516	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(F)cc2Cl)CC1	CHEMBL1933647	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(F)cc2[N+](=O)[O-])CC1	CHEMBL1933648	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(O)cc2)CC1	CHEMBL1933511	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1	CHEMBL1933510	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1	CHEMBL1933662	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2cccc([N+](=O)[O-])c2)CC1	CHEMBL1933653	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2cccc3ccccc23)CC1	CHEMBL1933663	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccccc2)CC1	CHEMBL1705444	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccccc2Br)CC1	CHEMBL1933497	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccccc2F)CC1	CHEMBL1933498	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2ccccc2[N+](=O)[O-])CC1	CHEMBL1933500	2409
O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2cccs2)CC1	CHEMBL1933664	2409
O=C(NC1CCCCCC1)NC1CCC(Oc2ccc(C(=O)O)cc2)CC1	CHEMBL4642519	2409
O=C(NC1CCCCCC1)NC1CCC(Oc2ccc(F)cc2)CC1	CHEMBL221793	2409
O=C(NC1CCN(C(=O)C(F)(F)F)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL217758	2409
O=C(NC1CCN(C(=O)C(F)(F)F)CC1)NC12CC3CC(Cl)(CC(C1)c1ccccc13)C2	CHEMBL5192445	2409
O=C(NC1CCN(C(=O)C2(F)CC2)CC1)NC12CC3CC(Cl)(CC(C1)c1ccccc13)C2	CHEMBL5203245	2409
O=C(NC1CCN(C(=O)C2CC2)CC1)NC12CC3CC(CC(C3)O1)C2	CHEMBL4800149	2409
O=C(NC1CCN(C(=O)C2CC2)CC1)NC12CC3CC(Cl)(CC(C1)c1ccccc13)C2	CHEMBL5179027	2409
O=C(NC1CCN(C(=O)C2CC2)CC1)NC12CC3CC(F)(CC(C1)c1ccccc13)C2	CHEMBL5177372	2409
O=C(NC1CCN(C(=O)C2CCOCC2)CC1)NC12CC3CC(CC(C3)O1)C2	CHEMBL4762846	2409
O=C(NC1CCN(C(=O)C2CCOCC2)CC1)NC12CC3CC(Cl)(CC(C1)c1ccccc13)C2	CHEMBL5191146	2409
O=C(NC1CCN(C(=O)C2CCOCC2)CC1)NC12CC3CC(F)(CC(C1)c1ccccc13)C2	CHEMBL5203787	2409
O=C(NC1CCN(C(=O)CCC(=O)N2CCNCC2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL3222122	2409
O=C(NC1CCN(C(=O)c2ccc(C(=O)O)cc2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL386384	2409
O=C(NC1CCN(C(=O)c2cccc(C(=O)O)c2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL385946	2409
O=C(NC1CCN(C(=O)c2ccccc2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL216016	2409
O=C(NC1CCN(C(=O)c2ccccc2C(=O)O)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL214884	2409
O=C(NC1CCN(C(=O)c2ccccc2F)CC1)NC12CC3CC(CC(C3)O1)C2	CHEMBL4784603	2409
O=C(NC1CCN(C(=O)c2ccccn2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL215161	2409
O=C(NC1CCN(C(=O)c2cccnc2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL214128	2409
O=C(NC1CCN(C(=O)c2cccnc2)CC1)NC12CC3CC(CC(C3)O1)C2	CHEMBL4785423	2409
O=C(NC1CCN(C(=O)c2ccncc2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL214179	2409
O=C(NC1CCN(Cc2ccccc2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL387034	2409
O=C(NC1CCN(Cc2ccccc2)CC1)NC12CC3CC(CC(C3)O1)C2	CHEMBL4748933	2409
O=C(NC1CCN(c2ccccc2)CC1)NC1CC1c1ccccc1	CHEMBL1672132	2409
O=C(NC1CCNCC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL215356	2409
O=C(NC1CCOCC1)C1CCN(C(=O)NCc2ccc(Cl)cc2Cl)CC1	CHEMBL565629	2409
O=C(NC1CCc2ccccc2C1)N1CCC(c2nc(-c3ccccn3)no2)CC1	CHEMBL550242	2409
O=C(NC1CCc2ccccc2CC1)N1CCC(c2nc(-c3ccccn3)no2)CC1	CHEMBL562926	2409
O=C(NC1Cc2ccccc2C1)N1CCC(c2nc(-c3ccccn3)no2)CC1	CHEMBL552381	2409
O=C(NC=Cc1ccc(Cl)cc1Cl)N1CCCC(CO)C1	CHEMBL591788	2409
O=C(NCC#CCOc1ccc(F)cc1)NC12CC3CC(CC(C3)C1)C2	CHEMBL243521	2409
O=C(NCC12CC3CC(CC(C3)C1)C2)NC1CC2C=CC1C2	CHEMBL4800466	2409
O=C(NCC12CC3CC(CC(C3)C1)C2)Nc1ccc(F)c(F)c1F	CHEMBL1818386	2409
O=C(NCC12CC3CC(CC(C3)C1)C2)Nc1ccc(NC(=O)NCC23CC4CC(CC(C4)C2)C3)cc1	CHEMBL3263291	2409
O=C(NCC12CC3CC(CC(C3)C1)C2)Nc1ccccc1F	CHEMBL4633887	2409
O=C(NCC1CCCCC1)Nc1cccc(Cl)c1	CHEMBL2031928	2409
O=C(NCC1CCN(C(=O)C(F)(F)F)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL214127	2409
O=C(NCC1CCN(C(=O)NCC23CC4CC(CC(C4)C2)C3)CC1)NCC12CC3CC(CC(C3)C1)C2	CHEMBL3263292	2409
O=C(NCC1CCN(C(=O)c2ccc(C(=O)O)cc2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL387280	2409
O=C(NCC1CCN(C(=O)c2cccc(C(=O)O)c2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL437328	2409
O=C(NCC1CCN(C(=O)c2ccccc2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL214883	2409
O=C(NCC1CCN(C(=O)c2ccccc2C(=O)O)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL214735	2409
O=C(NCC1CCN(C(=O)c2ccccn2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL386855	2409
O=C(NCC1CCN(C(=O)c2cccnc2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL425436	2409
O=C(NCC1CCN(C(=O)c2ccncc2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL215069	2409
O=C(NCC1CCN(Cc2ccccc2)CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL215146	2409
O=C(NCC1CCNCC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL216287	2409
O=C(NCCC(c1ccc(F)cc1)c1ccc(F)cc1)N1CCC(c2cnccn2)C1	CHEMBL1085743	2409
O=C(NCCC(c1ccc(F)cc1)c1ccc(F)cc1)c1ccc(O)nc1	CHEMBL563417	2409
O=C(NCCC(c1ccc(F)cc1)c1ccc(F)cc1)c1cccnc1	CHEMBL563216	2409
O=C(NCCC(c1ccc(F)cc1)c1ccc(F)cc1)c1ccnc(OCC(F)(F)F)c1	CHEMBL564893	2409
O=C(NCCC(c1ccccc1)c1ccccc1)N1CCCC1	CHEMBL4555893	2409
O=C(NCCC(c1ccccc1)c1ccccc1)c1ccc(=O)[nH]c1	CHEMBL567503	2409
O=C(NCCC(c1ccccc1)c1ccccc1)c1ccc(CCN2CCCC2)nc1	CHEMBL566038	2409
O=C(NCCC(c1ccccc1)c1ccccc1)c1ccc(F)nc1	CHEMBL5191424	2409
O=C(NCCC(c1ccccc1)c1ccccc1)c1ccc(OCC(F)(F)F)nc1	CHEMBL565628	2409
O=C(NCCC(c1ccccc1)c1ccccc1)c1ccccc1	CHEMBL556303	2409
O=C(NCCC(c1ccccc1)c1ccccc1)c1ccccn1	CHEMBL569141	2409
O=C(NCCC(c1ccccc1)c1ccccc1)c1cccnc1	CHEMBL560537	2409
O=C(NCCC(c1ccccc1)c1ccccc1)c1ccncc1	CHEMBL571898	2409
O=C(NCCC1CCOCC1)C1CCN(C(=O)NCc2ccc(Cl)cc2Cl)CC1	CHEMBL594132	2409
O=C(NCCC1CNC(Cc2ccccc2)CN1)NC12CC3CC(CC(C3)C1)C2	CHEMBL3222112	2409
O=C(NCCCC(c1ccccc1)c1ccccc1)c1cccnc1	CHEMBL561479	2409
O=C(NCCCCCCCCCCNC(=O)NC1CC2C=CC1C2)NC1CC2C=CC1C2	CHEMBL4786305	2409
O=C(NCCCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2)NC12CC3CC(CC(C3)C1)C2	CHEMBL3263296	2409
O=C(NCCCCCCCCNC(=O)NC1C2CC3CC(C2)CC1C3)NC1C2CC3CC(C2)CC1C3	CHEMBL3263302	2409
O=C(NCCCCCCCCNC(=O)NC1CC2CCC1C2)NC1CC2CCC1C2	CHEMBL4759033	2409
O=C(NCCCCCCCCNC(=O)NCC12CC3CC(CC(C3)C1)C2)NCC12CC3CC(CC(C3)C1)C2	CHEMBL3263290	2409
O=C(NCCCCCCCCNC(=O)NCCC12CC3CC(CC(C3)C1)C2)NCCC12CC3CC(CC(C3)C1)C2	CHEMBL4641883	2409
O=C(NCCCCCCCCNC(=O)NCc1ccco1)NCc1ccco1	CHEMBL4758441	2409
O=C(NCCCCCCNC(=O)NCC12CC3CC(CC(C3)C1)C2)NCC12CC3CC(CC(C3)C1)C2	CHEMBL3263289	2409
O=C(NCCCCCCNC(=O)NCCC12CC3CC(CC(C3)C1)C2)NCCC12CC3CC(CC(C3)C1)C2	CHEMBL4645669	2409
O=C(NCCCCCCNC(=O)NCc1ccco1)NCc1ccco1	CHEMBL1528958	2409
O=C(NCCCCCCO)NC12CC3CC(CC(C3)C1)C2	CHEMBL245143	2409
O=C(NCCCCCO)NC12CC3CC(CC(C3)C1)C2	CHEMBL245141	2409
O=C(NCCCCCOCCCN1CCOCC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL245151	2409
O=C(NCCCCCOCCN1CCOCC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL2032043	2409
O=C(NCCCCCOCCOCCOCC(F)(F)F)NC12CC3CC(CC(C3)C1)C2	CHEMBL396980	2409
O=C(NCCCCCOCCOCCOCc1ccccc1)NC12CC3CC(CC(C3)C1)C2	CHEMBL2031945	2409
O=C(NCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2)NC12CC3CC(CC(C3)C1)C2	CHEMBL3263293	2409
O=C(NCCCCNC(=O)NC1C2CC3CC(C2)CC1C3)NC1C2CC3CC(C2)CC1C3	CHEMBL3263301	2409
O=C(NCCCCNC(=O)NC1CC2C=CC1C2)NC1CC2C=CC1C2	CHEMBL4744199	2409
O=C(NCCCCNC(=O)NC1CC2CCC1C2)NC1CC2CCC1C2	CHEMBL4748141	2409
O=C(NCCCCNC(=O)NCC12CC3CC(CC(C3)C1)C2)NCC12CC3CC(CC(C3)C1)C2	CHEMBL3263288	2409
O=C(NCCCCNC(=O)NCCC12CC3CC(CC(C3)C1)C2)NCCC12CC3CC(CC(C3)C1)C2	CHEMBL4644608	2409
O=C(NCCCCNC(=O)NCc1ccco1)NCc1ccco1	CHEMBL4754523	2409
O=C(NCCCCO)NC12CC3CC(CC(C3)C1)C2	CHEMBL397197	2409
O=C(NCCCCOc1ccc(F)cc1)NC12CC3CC(CC(C3)C1)C2	CHEMBL387810	2409
O=C(NCCCN1CCOCC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL1535088	2409
O=C(NCCCO)NC12CC3CC(CC(C3)C1)C2	CHEMBL242592	2409
O=C(NCCCc1ccccc1)N1CCCC1c1ccccc1	CHEMBL3809679_CHEMBL3810131	2409
O=C(NCCCc1ccccc1)NC(CO)c1ccccc1	CHEMBL3808430_CHEMBL3808768	2409
O=C(NCCCc1ccccc1)NC12CC3CC(CC(C3)C1)C2	CHEMBL2031923	2409
O=C(NCCCc1ccccc1)NC1CCCc2ccccc21	CHEMBL3808508_CHEMBL3808557	2409
O=C(NCCCc1ccccc1)NC1CCc2ccccc21	CHEMBL3808731_CHEMBL3809780	2409
O=C(NCCCc1ccccc1)NCc1ccccc1	CHEMBL3809395	2409
O=C(NCCCc1ccccc1)c1cccnc1	CHEMBL560538	2409
O=C(NCCN1CCCC1)C1CCN(C(=O)NCc2ccc(Cl)cc2Cl)CC1	CHEMBL591791	2409
O=C(NCCNC(=O)NCC12CC3CC(CC(C3)C1)C2)NCC12CC3CC(CC(C3)C1)C2	CHEMBL3263287	2409
O=C(NCCO)NC12CC3CC(CC(C3)C1)C2	CHEMBL398166	2409
O=C(NCCOc1ccccc1)C1CCCCC1	CHEMBL1313977	2409
O=C(NCCc1ccccc1)NC1C2CC3CC(C2)CC1C3	CHEMBL1818394	2409
O=C(NCCc1ccccc1)NC1CCCCC1	CHEMBL193888	2409
O=C(NCc1cc(-c2ccc(F)cc2)no1)NCC12CC3CC(CC(C3)C1)C2	CHEMBL3633673	2409
O=C(NCc1cc(-c2cccc(F)c2)no1)NCC12CC3CC(CC(C3)C1)C2	CHEMBL3633672	2409
O=C(NCc1cc(-c2ccco2)on1)NCC12CC3CC(CC(C3)C1)C2	CHEMBL3633668	2409
O=C(NCc1ccc(-n2cnnn2)cc1Cl)c1ccc(OCCC(F)(F)F)nc1	CHEMBL567294	2409
O=C(NCc1ccc(-n2nc(-c3cccnc3)cc2C(F)(F)F)cc1)c1ccncc1	CHEMBL1271607	2409
O=C(NCc1ccc(Br)cc1OC(F)(F)F)c1ccc(OCCC(F)(F)F)nc1	CHEMBL566648	2409
O=C(NCc1ccc(CS(=O)(=O)C2CC2)cc1C(F)(F)F)c1ccc2[nH]ccc2c1	CHEMBL5077363	2409
O=C(NCc1ccc(CS(=O)(=O)C2CC2)cc1C(F)(F)F)c1ccc2c(ccn2CC(C(F)(F)F)C(F)(F)F)c1	CHEMBL5090087	2409
O=C(NCc1ccc(CS(=O)(=O)C2CC2)cc1C(F)(F)F)c1ccc2c(ccn2CC2CC2)c1	CHEMBL5081457	2409
O=C(NCc1ccc(CS(=O)(=O)C2CC2)cc1C(F)(F)F)c1ccc2c(ccn2CC2COC2)c1	CHEMBL5091134	2409
O=C(NCc1ccc(CS(=O)(=O)C2CC2)cc1C(F)(F)F)c1ccc2c(ccn2S(=O)(=O)c2cccc(F)c2)c1	CHEMBL5088299	2409
O=C(NCc1ccc(Cl)c(Cl)c1)N1CCCC(CO)C1	CHEMBL601095	2409
O=C(NCc1ccc(Cl)cc1)c1ccc(OCCC(F)(F)F)nc1	CHEMBL565841	2409
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(Cc2ccccn2)CC1	CHEMBL589133	2409
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(NS(=O)(=O)c2ccc(F)cc2)CC1	CHEMBL606025	2409
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(Nc2ncccn2)CC1	CHEMBL589134	2409
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(O)(Cc2ccccc2)CC1	CHEMBL592025	2409
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(O)(c2ccccc2)CC1	CHEMBL592739	2409
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(Oc2ccc(Cl)cc2)CC1	CHEMBL589621	2409
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(Oc2ccc(F)cc2)CC1	CHEMBL590106	2409
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(Oc2ccc(OC(F)(F)F)cc2)CC1	CHEMBL589375	2409
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(Oc2ccccc2)CC1	CHEMBL589135	2409
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(Oc2ccncc2)CC1	CHEMBL1085746	2409
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(Oc2ncccn2)CC1	CHEMBL589136	2409
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(S(=O)(=O)c2ccc(F)cc2)CC1	CHEMBL589374	2409
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(c2ccc(OC(F)(F)F)cc2)CC1	CHEMBL592740	2409
O=C(NCc1ccc(Cl)cc1Cl)N1CCCC(CO)C1	CHEMBL592503	2409
O=C(NCc1ccc(Cl)cc1Cl)N1CCN(c2ccccn2)CC1	CHEMBL606035	2409
O=C(NCc1ccc(Cl)cc1Cl)c1ccc(=O)[nH]c1	CHEMBL568770	2409
O=C(NCc1ccc(Cl)cc1Cl)c1ccc(CCN2CCCC2)nc1	CHEMBL568342	2409
O=C(NCc1ccc(Cl)cc1Cl)c1ccc(OCC(F)(F)F)nc1	CHEMBL572205	2409
O=C(NCc1ccc(NC(=O)C(F)(F)F)cc1C(F)(F)F)c1ccc2c(ccn2Cc2cccc(F)c2)c1	CHEMBL5087833	2409
O=C(NCc1ccc(NS(=O)(=O)C2CC2)cc1C(F)(F)F)c1ccc2[nH]ccc2c1	CHEMBL5177249	2409
O=C(NCc1ccc(NS(=O)(=O)C2CC2)cc1C(F)(F)F)c1ccc2c(ccn2Cc2cccc(F)c2)c1	CHEMBL5084336	2409
O=C(NCc1cccc(Cl)c1)Nc1cccc(C(F)(F)F)c1F	CHEMBL1818410	2409
O=C(NCc1ccccc1)NC1C2CC3CC(C2)CC1C3	CHEMBL1818396	2409
O=C(NCc1ccccc1)c1ccc(OCCC(F)(F)F)nc1	CHEMBL576449	2409
O=C(NCc1ccccc1C(F)(F)F)c1ccc(-c2nnn[nH]2)cc1	CHEMBL3764333	2409
O=C(NCc1ccccc1C(F)(F)F)c1ccc(C2CC2C(=O)O)cc1	CHEMBL3765766	2409
O=C(NCc1ccccc1C(F)(F)F)c1ccc(CC(C(=O)O)c2ccccc2)cc1	CHEMBL3764453	2409
O=C(NCc1ccccc1C(F)(F)F)c1ccc2c(c1)[nH]c(=O)n2CC1CCCCC1	CHEMBL5083878	2409
O=C(NCc1ccccc1C(F)(F)F)c1ccc2c(c1)[nH]c(=O)n2Cc1cc(F)cc(F)c1	CHEMBL5075443	2409
O=C(NCc1ccccc1C(F)(F)F)c1ccc2c(c1)[nH]c(=O)n2Cc1ccc(Cl)c(Cl)c1	CHEMBL5094028	2409
O=C(NCc1ccccc1C(F)(F)F)c1ccc2c(c1)[nH]c(=O)n2Cc1ccc(Cl)cc1	CHEMBL5094324	2409
O=C(NCc1ccccc1C(F)(F)F)c1ccc2c(c1)[nH]c(=O)n2Cc1ccc(Cl)cc1Cl	CHEMBL5090522	2409
O=C(NCc1ccccc1C(F)(F)F)c1ccc2c(c1)[nH]c(=O)n2Cc1ccc(F)cc1	CHEMBL5074933	2409
O=C(NCc1ccccc1C(F)(F)F)c1ccc2c(c1)[nH]c(=O)n2Cc1cccc(Cl)c1	CHEMBL5083326	2409
O=C(NCc1ccccc1C(F)(F)F)c1ccc2c(c1)[nH]c(=O)n2Cc1cccc(F)c1	CHEMBL5071398	2409
O=C(NCc1ccccc1C(F)(F)F)c1ccc2c(c1)[nH]c(=O)n2Cc1ccccc1	CHEMBL5084529	2409
O=C(NCc1ccccc1C(F)(F)F)c1ccc2c(c1)[nH]c(=O)n2Cc1ccccc1C(F)(F)F	CHEMBL5086718	2409
