smiles	cid	tid
N#Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)ncc(Cl)c1=O	CHEMBL1650433	284
N#Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)ncc(F)c1=O	CHEMBL1650432	284
N#Cc1ccc(N2CCN(C(=O)CC(N)Cc3cc(F)c(F)cc3F)CC2)cc1	CHEMBL2069835	284
N#Cc1ccc(N2CCN(C3CNC(C(=O)N4CCSC4)C3)CC2)nc1	CHEMBL241253	284
N#Cc1ccc(NC2CNC(C(=O)N3CCCC3C#N)C2)cc1	CHEMBL371143	284
N#Cc1ccc(NC2CNC(C(=O)N3CCCC3C#N)C2)cc1C#N	CHEMBL370046_CHEMBL456420	284
N#Cc1ccc(NC2CNC(C(=O)N3CCCC3C#N)C2)cc1Cl	CHEMBL194717_CHEMBL445437	284
N#Cc1ccc(NC2CNC(C(=O)N3CCSC3)C2)nc1	CHEMBL390513	284
N#Cc1ccc(NCCNCC(=O)N2N=CCC2C#N)nc1	CHEMBL184651_CHEMBL185222_CHEMBL363542	284
N#Cc1ccc2[nH]c(N3CCN(C4CNC(C(=O)N5CCSC5)C4)CC3)nc2c1	CHEMBL2058762	284
N#Cc1ccc2c(c1)CCC2N1CC(N)C(C(=O)C2CCCC2C#N)C1	CHEMBL249408	284
N#Cc1ccc2oc(N3CCN(C4CNC(C(=O)N5CCSC5)C4)CC3)nc2c1	CHEMBL2058756	284
N#Cc1ccc2sc(N3CCN(C4CNC(C(=O)N5CCSC5)C4)CC3)nc2c1	CHEMBL2058758	284
N#Cc1cccc(-c2cc(N3CC(N)C(c4cc(F)c(F)cc4F)C3)ncn2)c1	CHEMBL237342	284
N#Cc1cccc(-c2cc(N3CC(N)C(c4ccccc4)C3)ncn2)c1	CHEMBL392696	284
N#Cc1ccccc1-c1cc(N2CC(N)C(c3cc(F)c(F)cc3F)C2)ncn1	CHEMBL391047	284
N#Cc1ccccc1CN1CCN(C(=O)CC(N)Cc2cc(F)c(F)cc2F)CC1=O	CHEMBL1779696	284
N#Cc1ccccc1Cc1c(Cl)nc2ccnn2c1N1CCCC(N)C1	CHEMBL4205581	284
N#Cc1ccccc1Cn1c(=O)[nH]c2nccc(N3CCCC(N)C3)c21	CHEMBL3329626	284
N#Cc1ccccc1Cn1c(=O)oc2nccc(N3CCCC(N)C3)c21	CHEMBL3329624	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)cc(=O)[nH]c1=O	CHEMBL1650435	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)cc(=O)n(Cc2ccccc2)c1=O	CHEMBL4853464	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)cc(=O)n2nccc12	CHEMBL4215849	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc(-c2ccccc2)cc1=O	CHEMBL1650412	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2[nH]c(-c3cccnc3)cc2c1=O	CHEMBL2023066	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2[nH]c(Br)cc2c1=O	CHEMBL2022467	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2c(Cl)cc(Cl)cc2c1=O	CHEMBL390529	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2c(Cl)cccc2c1=O	CHEMBL387552	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2c(c1=O)CCCC2	CHEMBL1650413	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2cc(Cl)ccc2c1=O	CHEMBL228004	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2cc(N3CCOCC3)c(F)cc2c1=O	CHEMBL227356	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2ccc(Br)cc2c1=O	CHEMBL227676	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2ccc(Cl)cc2c1=O	CHEMBL389074	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2ccc(F)cc2c1=O	CHEMBL425483	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2cccc(F)c2c1=O	CHEMBL227464	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2ccccc2c1=O	CHEMBL227954	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)ncc(-c2cc[nH]c2)c1=O	CHEMBL1650420	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)ncc(-c2ccccc2)c1=O	CHEMBL1650414	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)ncc(-c2ccccc2F)c1=O	CHEMBL1650416	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)ncc(-c2ccoc2)c1=O	CHEMBL1650418	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)ncc(Br)c1=O	CHEMBL1235761	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)ncc(C#CCO)c1=O	CHEMBL1650424	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)ncc(C=Cc2ccc(F)cc2)c1=O	CHEMBL1650428	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)ncc(C=Cc2ccccc2)c1=O	CHEMBL1650427	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)ncc(C=Cc2cccnc2)c1=O	CHEMBL1650429	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)ncc(Cl)c1=O	CHEMBL1650405	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)ncc(F)c1=O	CHEMBL1650404	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)ncc(I)c1=O	CHEMBL1650408	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)ncc(N2CCCC2)c1=O	CHEMBL1650421	284
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nccc1=O	CHEMBL1650403	284
N#Cc1ccccc1Cn1c(N2CCNCC2)cc(=O)n2nccc12	CHEMBL4204176	284
N#Cc1ccccc1N1CCN(C(=O)CC(N)Cc2cc(F)c(F)cc2F)CC1	CHEMBL2069834	284
N#Cc1cccnc1N1CCN(C2CNC(C(=O)N3CCC(F)(F)C3)C2)CC1	CHEMBL514011	284
N#Cc1ccsc1Cn1c(N2CCCC(N)C2)ncc(Br)c1=O	CHEMBL1650430	284
N#Cc1cnc(N2CCN(C3CNC(C(=O)N4CCSC4)C3)CC2)c2ccccc12	CHEMBL2058975	284
NC(=O)C1Cc2ccccc2CN1C(=O)CC(N)Cc1ccccc1F	CHEMBL381806	284
NC(=O)c1ccc(-c2nnn3c2CN(C(=O)CC(N)Cc2cc(F)c(F)cc2F)CC3)cc1	CHEMBL1683989	284
NC(=O)c1ccc(OCC2(NCC(=O)c3ccsc3)CCCC2)cc1	CHEMBL541664	284
NC(=O)c1cccc(-c2ccc(C(N)Cc3cc(F)ccc3F)cc2)c1	CHEMBL452289	284
NC(=O)c1nnn2c1CN(C(=O)CC(N)Cc1cc(F)c(F)cc1F)CC2	CHEMBL1683981	284
NC(C(=O)N1CCC1C(=O)c1nc2ccccc2s1)C1CCCCC1	CHEMBL402151	284
NC(C(=O)N1CCC1C(=O)c1nccs1)C1CCCCC1	CHEMBL402236	284
NC(C(=O)N1CCCC1C(=O)NCc1ccc(C(=O)O)cc1)C1CCCCC1	CHEMBL187699	284
NC(C(=O)N1CCCC1C(=O)NCc1cccc(C(=O)O)c1)C1CCCCC1	CHEMBL365834	284
NC(C(=O)N1CCCC1C(=O)NCc1ccccc1C(=O)O)C1CCCCC1	CHEMBL365875	284
NC(C(=O)N1CCCC1C(=O)c1nc2ccccc2s1)C1CCCCC1	CHEMBL271694	284
NC(C(=O)N1CCCC1C(=O)c1nccs1)C1CCCCC1	CHEMBL256871	284
NC(CC(=O)N1C(C(=O)NC2CC2)CC2CCCCC21)Cc1cc(F)c(F)cc1F	CHEMBL3357765	284
NC(CC(=O)N1C(C(=O)NCC2CC2)CC2CCCCC21)Cc1cc(F)c(F)cc1F	CHEMBL3357766	284
NC(CC(=O)N1C(C(=O)NCc2ccccc2)CC2CCCCC21)Cc1cc(F)c(F)cc1F	CHEMBL3357764	284
NC(CC(=O)N1C(C(=O)Nc2ccccc2)CC2CCCCC21)Cc1cc(F)c(F)cc1F	CHEMBL3357763	284
NC(CC(=O)N1C(C(=O)O)CC2CCCCC21)Cc1cc(F)c(F)cc1F	CHEMBL3357768	284
NC(CC(=O)N1C(CNC(=O)C2CC2)CC2CCCCC21)Cc1cc(F)c(F)cc1F	CHEMBL3357776	284
NC(CC(=O)N1C(CNC(=O)C2CCC2)CC2CCCCC21)Cc1cc(F)c(F)cc1F	CHEMBL3357777	284
NC(CC(=O)N1C(CNC(=O)C2CCCC2)CC2CCCCC21)Cc1cc(F)c(F)cc1F	CHEMBL3357778	284
NC(CC(=O)N1C(CNC(=O)c2ccccc2)CC2CCCCC21)Cc1cc(F)c(F)cc1F	CHEMBL3357779	284
NC(CC(=O)N1C(CNS(=O)(=O)C(F)(F)F)CC2CCCCC21)Cc1cc(F)c(F)cc1F	CHEMBL3357782	284
NC(CC(=O)N1C(CO)CC2CCCCC21)Cc1cc(F)c(F)cc1F	CHEMBL3357774	284
NC(CC(=O)N1C(COC(=O)C2CC2)CC2CCCCC21)Cc1cc(F)c(F)cc1F	CHEMBL3357770	284
NC(CC(=O)N1C(COC(=O)C2CCC2)CC2CCCCC21)Cc1cc(F)c(F)cc1F	CHEMBL3357771	284
NC(CC(=O)N1C(COC(=O)C2CCCC2)CC2CCCCC21)Cc1cc(F)c(F)cc1F	CHEMBL3357772	284
NC(CC(=O)N1C(COC(=O)c2ccccc2)CC2CCCCC21)Cc1cc(F)c(F)cc1F	CHEMBL3357773	284
NC(CC(=O)N1CCC2C(CCc3nnc(C(F)(F)C(F)(F)F)n32)C1)Cc1cc(F)c(F)cc1F	CHEMBL3425751_CHEMBL3425752	284
NC(CC(=O)N1CCC2C(CCc3nnc(C(F)(F)F)n32)C1)Cc1ccccc1	CHEMBL3425745_CHEMBL3425746	284
NC(CC(=O)N1CCC2C(Cc3nnc(C(F)(F)F)n32)C1)Cc1cc(F)c(F)cc1F	CHEMBL3425754	284
NC(CC(=O)N1CCCC1C(=O)NCCCCc1c[nH]cn1)Cc1ccccc1F	CHEMBL361263	284
NC(CC(=O)N1CCCC1C(=O)NCCCCc1nn[nH]n1)Cc1ccccc1F	CHEMBL184346	284
NC(CC(=O)N1CCCC1C(=O)NCc1cc(Cl)ccc1OCC(=O)NC1CC1)Cc1ccccc1	CHEMBL186649	284
NC(CC(=O)N1CCCC1C(=O)NCc1ccc(C(=O)O)cc1)Cc1ccc(F)c(F)c1	CHEMBL182223	284
NC(CC(=O)N1CCCC1C(=O)NCc1ccc(C(=O)O)cc1)Cc1ccccc1	CHEMBL425347	284
NC(CC(=O)N1CCCC1C(=O)NCc1ccc(C(=O)O)cc1)Cc1ccccc1F	CHEMBL366049	284
NC(CC(=O)N1CCCC1C(=O)NCc1ccc(C(F)(F)F)cc1)Cc1ccccc1F	CHEMBL435882	284
NC(CC(=O)N1CCCC1C(=O)NCc1ccc(OCC(=O)O)cc1)Cc1ccccc1F	CHEMBL186787	284
NC(CC(=O)N1CCCC1C(=O)NCc1cccc(C(=O)O)c1)Cc1ccccc1	CHEMBL184593	284
NC(CC(=O)N1CCCC1C(=O)NCc1ccccc1)Cc1ccccc1F	CHEMBL186596	284
NC(CC(=O)N1CCCC1C(=O)NCc1ccccc1C(=O)O)Cc1ccccc1	CHEMBL183098	284
NC(CC(=O)N1CCCC1CNC(=O)c1ccccc1)Cc1ccccc1F	CHEMBL425584	284
NC(CC(=O)N1CCCCCN1C(=O)c1ccccc1)Cc1cc(F)c(F)cc1F	CHEMBL513425_CHEMBL539611	284
NC(CC(=O)N1CCCN(C(=O)c2ccc(C(=O)O)cc2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL1186902	284
NC(CC(=O)N1CCCNC(=O)C1)Cc1cc(F)c(F)cc1F	CHEMBL216643	284
NC(CC(=O)N1CCCNC(=O)C1CC(F)(F)F)Cc1cc(F)c(F)cc1F	CHEMBL217271	284
NC(CC(=O)N1CCCNC(=O)C1Cc1ccccc1)Cc1cc(F)c(F)cc1F	CHEMBL386380	284
NC(CC(=O)N1CCCNC(=O)C1Cc1ccccn1)Cc1cc(F)c(F)cc1F	CHEMBL216178	284
NC(CC(=O)N1CCCNC(=O)C1Cc1cnccn1)Cc1cc(F)c(F)cc1F	CHEMBL217702	284
NC(CC(=O)N1CCCc2n[nH]c(C(F)(F)F)c21)Cc1cc(F)ccc1F	CHEMBL364461	284
NC(CC(=O)N1CCN(C(=O)c2cc(Cl)ccn2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069857	284
NC(CC(=O)N1CCN(C(=O)c2cc(O)c3cccc(O)c3n2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069853	284
NC(CC(=O)N1CCN(C(=O)c2cc3ccccc3o2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069856	284
NC(CC(=O)N1CCN(C(=O)c2cc3ccccc3s2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069854	284
NC(CC(=O)N1CCN(C(=O)c2ccc(C(=O)O)cc2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069844	284
NC(CC(=O)N1CCN(C(=O)c2ccc(C(F)(F)F)cc2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069842	284
NC(CC(=O)N1CCN(C(=O)c2ccc(F)cc2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069839	284
NC(CC(=O)N1CCN(C(=O)c2ccc(O)cc2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069840	284
NC(CC(=O)N1CCN(C(=O)c2ccc(O)nc2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069852	284
NC(CC(=O)N1CCN(C(=O)c2ccc(OC(F)(F)F)cc2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069841	284
NC(CC(=O)N1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069843	284
NC(CC(=O)N1CCN(C(=O)c2ccc3ccccc3n2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069848	284
NC(CC(=O)N1CCN(C(=O)c2ccc3cccnc3n2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069308	284
NC(CC(=O)N1CCN(C(=O)c2cccc(-c3ccc(F)cc3)n2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069858	284
NC(CC(=O)N1CCN(C(=O)c2cccc(C(=O)O)c2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069845	284
NC(CC(=O)N1CCN(C(=O)c2cccc(F)n2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069859	284
NC(CC(=O)N1CCN(C(=O)c2ccccc2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069838	284
NC(CC(=O)N1CCN(C(=O)c2ccccn2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069850	284
NC(CC(=O)N1CCN(C(=O)c2ccco2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069847	284
NC(CC(=O)N1CCN(C(=O)c2cnccn2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069851	284
NC(CC(=O)N1CCN(C(=O)c2ncc(F)cc2F)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069860	284
NC(CC(=O)N1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069837	284
NC(CC(=O)N1CCN(CCN2CCOCC2)C(=O)C1)Cc1cc(F)c(F)cc1F	CHEMBL1779692	284
NC(CC(=O)N1CCN(Cc2ccc(-c3ccccc3)cc2)C(=O)C1)Cc1cc(F)c(F)cc1F	CHEMBL1779690	284
NC(CC(=O)N1CCN(Cc2ccc(F)cc2)C(=O)C1)Cc1cc(F)c(F)cc1F	CHEMBL1779700	284
NC(CC(=O)N1CCN(Cc2ccc(I)cc2)C(=O)C1)Cc1cc(F)c(F)cc1F	CHEMBL1779701	284
NC(CC(=O)N1CCN(Cc2ccc([N+](=O)[O-])cc2)C(=O)C1)Cc1cc(F)c(F)cc1F	CHEMBL1779694	284
NC(CC(=O)N1CCN(Cc2cccc(Cl)c2)C(=O)C1)Cc1cc(F)c(F)cc1F	CHEMBL1779702	284
NC(CC(=O)N1CCN(Cc2ccccc2)C(=O)C1)Cc1cc(F)c(F)cc1F	CHEMBL1779693	284
NC(CC(=O)N1CCN(Cc2ccccc2C(F)(F)F)C(=O)C1)Cc1cc(F)c(F)cc1F	CHEMBL1779697	284
NC(CC(=O)N1CCN(Cc2ccccc2Cl)C(=O)C1)Cc1cc(F)c(F)cc1F	CHEMBL1779703	284
NC(CC(=O)N1CCN(Cc2ccccc2[N+](=O)[O-])C(=O)C1)Cc1cc(F)c(F)cc1F	CHEMBL1779695	284
NC(CC(=O)N1CCN(Cn2nnc3ccccc32)C(=O)C1)Cc1cc(F)c(F)cc1F	CHEMBL1779691	284
NC(CC(=O)N1CCN(c2ccc(F)cc2F)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069830	284
NC(CC(=O)N1CCN(c2ccccc2-c2ccccc2)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2069833	284
NC(CC(=O)N1CCN(c2ccccn2)C(=O)C1)Cc1cc(F)c(F)cc1F	CHEMBL1779689	284
NC(CC(=O)N1CCN2C(=O)N(Cc3ccc(F)cc3)CC2C1)Cc1cc(F)c(F)cc1F	CHEMBL1276682	284
NC(CC(=O)N1CCN2C(=O)N(Cc3ccccc3)CC2C1)Cc1cc(F)c(F)cc1F	CHEMBL1276650	284
NC(CC(=O)N1CCN2C(=O)NCC2C1)Cc1cc(F)c(F)cc1F	CHEMBL1276591	284
NC(CC(=O)N1CCN2C(=O)OCC2C1)Cc1cc(F)c(F)cc1F	CHEMBL1276590	284
NC(CC(=O)N1CCNC(=O)C1CN1CCOCC1)Cc1cc(F)c(F)cc1F	CHEMBL1779713	284
NC(CC(=O)N1CCNC(=O)C1CO)Cc1cc(F)c(F)cc1F	CHEMBL1779705	284
NC(CC(=O)N1CCNC(=O)C1COC1CCCC1)Cc1cc(F)c(F)cc1F	CHEMBL1779708	284
NC(CC(=O)N1CCSC1C(=O)N1CCNCC1)Cc1cc(F)c(F)cc1F	CHEMBL1683482	284
NC(CC(=O)N1CCSC1C(=O)N1CCOCC1)Cc1cc(F)c(F)cc1F	CHEMBL1683481	284
NC(CC(=O)N1CCSC1C(=O)NCC(=O)O)Cc1cc(F)c(F)cc1F	CHEMBL1683478	284
NC(CC(=O)N1CCSC1C(=O)NCc1ccc(C(=O)O)cc1)Cc1cc(F)c(F)cc1F	CHEMBL1683486	284
NC(CC(=O)N1CCSC1C(=O)NCc1ccc(O)cc1)Cc1cc(F)c(F)cc1F	CHEMBL1683485	284
NC(CC(=O)N1CCSC1C(=O)NCc1ccc(OCC(=O)O)cc1)Cc1cc(F)c(F)cc1F	CHEMBL1683488	284
NC(CC(=O)N1CCSC1C(=O)NCc1ccc2c(c1)OC(C(=O)O)O2)Cc1cc(F)c(F)cc1F	CHEMBL1683494	284
NC(CC(=O)N1CCSC1C(=O)NCc1ccc2c(c1)OCC(C(=O)O)O2)Cc1cc(F)c(F)cc1F	CHEMBL1683492	284
NC(CC(=O)N1CCSC1C(=O)NCc1cccc(OCC(=O)O)c1)Cc1cc(F)c(F)cc1F	CHEMBL1683490	284
NC(CC(=O)N1CCSC1C(=O)NCc1ccccc1)Cc1cc(F)c(F)cc1F	CHEMBL1681806	284
NC(CC(=O)N1CCSC1C(=O)NCc1ccncc1)Cc1cc(F)c(F)cc1F	CHEMBL1683484	284
NC(CC(=O)N1CCSC1C(=O)NCc1ccoc1)Cc1cc(F)c(F)cc1F	CHEMBL1683483	284
NC(CC(=O)N1CCSC1C(=O)O)Cc1cc(F)c(F)cc1F	CHEMBL1683476	284
NC(CC(=O)N1CCc2c(C3CC3)n[nH]c2C1)Cc1cc(F)ccc1F	CHEMBL425905	284
NC(CC(=O)N1CCc2c(c(C(F)(F)F)nn2CC(F)(F)F)C1)Cc1cc(F)ccc1F	CHEMBL196010	284
NC(CC(=O)N1CCc2c(n[nH]c2C(F)(F)F)C1)Cc1cc(F)ccc1F	CHEMBL197300	284
NC(CC(=O)N1CCc2c(noc2C(F)(F)F)C1)Cc1cc(F)ccc1F	CHEMBL195984	284
NC(CC(=O)N1CCc2n[nH]c(-c3ccc(F)cc3)c2C1)Cc1cc(F)ccc1F	CHEMBL373268	284
NC(CC(=O)N1CCc2n[nH]c(C(F)(F)C(F)(F)F)c2C1)Cc1cc(F)ccc1F	CHEMBL370269	284
NC(CC(=O)N1CCc2n[nH]c(C(F)(F)F)c2C1)Cc1cc(F)ccc1F	CHEMBL197413	284
NC(CC(=O)N1CCc2nc(-c3ccc(C(F)(F)F)cc3)sc2C1)Cc1cc(F)ccc1F	CHEMBL197352	284
NC(CC(=O)N1CCc2nc(-c3ccc(F)cc3)sc2C1)Cc1cc(F)ccc1F	CHEMBL195547	284
NC(CC(=O)N1CCc2nc(C(F)(F)F)sc2C1)Cc1cc(F)ccc1F	CHEMBL426649	284
NC(CC(=O)N1CCc2nc(C3CC3)oc2C1)Cc1cc(F)ccc1F	CHEMBL425380	284
NC(CC(=O)N1CCc2nn(CC(F)(F)F)c(C(F)(F)F)c2C1)Cc1cc(F)ccc1F	CHEMBL194979	284
NC(CC(=O)N1CCc2noc(C(F)(F)F)c2C1)Cc1cc(F)ccc1F	CHEMBL363606	284
NC(CC(=O)N1CCc2oc(C3CC3)nc2C1)Cc1cc(F)ccc1F	CHEMBL197082	284
NC(CC(=O)N1CCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C1)Cc1cc(F)ccc1F	CHEMBL381665	284
NC(CC(=O)N1CCc2sc(-c3ccc(F)cc3)nc2C1)Cc1cc(F)ccc1F	CHEMBL195030	284
NC(CC(=O)N1CCn2c(CO)nnc2C1)Cc1cc(F)ccc1F	CHEMBL233684	284
NC(CC(=O)N1CCn2c(nnc2-c2ccc(F)cc2)C1)Cc1cc(F)ccc1F	CHEMBL233472	284
NC(CC(=O)N1CCn2c(nnc2-c2ccc(F)cc2F)C1)Cc1cc(F)ccc1F	CHEMBL389599	284
NC(CC(=O)N1CCn2c(nnc2-c2ccncc2)C1)Cc1cc(F)ccc1F	CHEMBL233474	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1c(F)c(F)c(F)c(F)c1F	CHEMBL397743	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1c(F)cc(F)cc1F	CHEMBL394834	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1c(F)ccc(F)c1F	CHEMBL394833	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(Cl)ccc1Cl	CHEMBL232648	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(Cl)ccc1F	CHEMBL427261	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(Cl)cc1F	CHEMBL232845	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1Cl	CHEMBL233058	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)cc(F)c1F	CHEMBL243872	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)ccc1F	CHEMBL216186	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1ccc(C(F)(F)F)cc1	CHEMBL245181	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1ccc(Cl)c(Cl)c1	CHEMBL388433	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1ccc(Cl)cc1	CHEMBL243231	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1ccc(Cl)cc1Cl	CHEMBL235120	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1ccc(F)c(F)c1	CHEMBL242813	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1ccc(F)cc1	CHEMBL242811	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1ccc(F)cc1F	CHEMBL389151	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cccc(C(F)(F)F)c1	CHEMBL243227	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cccc(Cl)c1	CHEMBL243230	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cccc(F)c1	CHEMBL232262	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1ccccc1C(F)(F)F	CHEMBL397744	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1ccccc1Cl	CHEMBL388431	284
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1ccccc1F	CHEMBL388475	284
NC(CC(=O)N1CCn2c(nnc2C(F)F)C1)Cc1cc(F)c(F)cc1F	CHEMBL390240	284
NC(CC(=O)N1CCn2c(nnc2C2CC2)C1)Cc1cc(F)c(F)cc1F	CHEMBL390239	284
NC(CC(=O)N1CCn2nnc(-c3ccc(C(=O)O)cc3)c2C1)Cc1cc(F)c(F)cc1F	CHEMBL1683992	284
NC(CC(=O)N1CCn2nnc(-c3ccc(C(F)(F)F)cc3)c2C1)Cc1cc(F)c(F)cc1F	CHEMBL1683986	284
NC(CC(=O)N1CCn2nnc(-c3ccc(Cl)cc3)c2C1)Cc1cc(F)c(F)cc1F	CHEMBL1683985	284
NC(CC(=O)N1CCn2nnc(-c3ccc(F)cc3)c2C1)Cc1cc(F)c(F)cc1F	CHEMBL1683984	284
NC(CC(=O)N1CCn2nnc(-c3ccccc3)c2C1)Cc1cc(F)c(F)cc1F	CHEMBL1683983	284
NC(CC(=O)N1CCn2nnc(-c3ccccn3)c2C1)Cc1cc(F)c(F)cc1F	CHEMBL1683995	284
NC(CC(=O)N1CCn2nnc(-c3ccco3)c2C1)Cc1cc(F)c(F)cc1F	CHEMBL1683996	284
NC(CC(=O)N1CCn2nnc(-c3cccs3)c2C1)Cc1cc(F)c(F)cc1F	CHEMBL1683998	284
NC(CC(=O)N1CCn2nnc(-c3ccncc3)c2C1)Cc1cc(F)c(F)cc1F	CHEMBL1683994	284
NC(CC(=O)N1CCn2nnc(-c3ccoc3)c2C1)Cc1cc(F)c(F)cc1F	CHEMBL1683997	284
NC(CC(=O)N1CCn2nnc(-c3ccsc3)c2C1)Cc1cc(F)c(F)cc1F	CHEMBL1683999	284
NC(CC(=O)N1CCn2nnc(-c3cnco3)c2C1)Cc1cc(F)c(F)cc1F	CHEMBL1684000	284
NC(CC(=O)N1CCn2nnc(C(F)(F)F)c2C1)Cc1cc(F)c(F)cc1F	CHEMBL1683979	284
NC(CC(=O)N1CCn2nnc(C(F)F)c2C1)Cc1cc(F)c(F)cc1F	CHEMBL1683978	284
NC(CC(=O)N1CCn2nncc2C1)Cc1cc(F)c(F)cc1F	CHEMBL1683977	284
NC(CC(=O)N1CSCC1C(=O)NCc1ccc(CC(=O)O)cc1)Cc1ccccc1	CHEMBL451492	284
NC(CC(=O)N1CSCC1C(=O)NCc1ccc(CC(=O)O)cc1)Cc1ccccc1F	CHEMBL183060	284
NC(CC(=O)NC1(c2cccc(-c3ccncc3)c2)CCS(=O)(=O)CC1)Cc1ccccc1F	CHEMBL2206466	284
