core,sub,cid,as
O=c1ccc(N(c2ccccc2Cl)[*:1])nn1-c1ccccc1Cl,NCC(=O)NCCC[*:1],CHEMBL376045,161
O=c1ccc(N(c2ccccc2Cl)[*:1])nn1-c1ccccc1Cl,[*:1],CHEMBL222109,161
O=c1ccc(N(CCCN[*:1])c2ccccc2Cl)nn1-c1ccccc1Cl,CNCC(=O)[*:1],CHEMBL221246,162
O=c1ccc(N(CCCN[*:1])c2ccccc2Cl)nn1-c1ccccc1Cl,COc1ccc(C[*:1])c(OC)c1OC,CHEMBL374216,162
O=c1ccc(N(CCCN[*:1])c2ccccc2Cl)nn1-c1ccccc1Cl,NCC(=O)[*:1],CHEMBL376045,162
O=c1ccc(N(CCCN[*:1])c2ccccc2Cl)nn1-c1ccccc1Cl,O=C(CC1CCCN1)[*:1],CHEMBL218661,162
O=c1ccc(N(CCCN[*:1])c2ccccc2Cl)nn1-c1ccccc1Cl,O=C(C1CCC(C(F)(F)F)CC1)[*:1],CHEMBL221700,162
O=c1ccc(N(CCCN[*:1])c2ccccc2Cl)nn1-c1ccccc1Cl,O=C(C1CCNCC1)[*:1],CHEMBL221648,162
O=c1ccc(N(CCCN[*:1])c2ccccc2Cl)nn1-c1ccccc1Cl,[*:1],CHEMBL221546,162
Cc1ccc(C(=O)Nc2ccon2)cc1NC(=O)c1cnn(-c2ccccc2)c1N[*:1],C[*:1],CHEMBL1289308,163
Cc1ccc(C(=O)Nc2ccon2)cc1NC(=O)c1cnn(-c2ccccc2)c1N[*:1],[*:1],CHEMBL1234931,163
CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4[*:1])ccc3C)ccc2n1,C1CCN([*:1])CC1,CHEMBL214495,164
CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4[*:1])ccc3C)ccc2n1,[*:1],CHEMBL212964,164
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(N[*:1])ncc2c1,C[*:1],CHEMBL215969,165
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(N[*:1])ncc2c1,C1CC1[*:1],CHEMBL212181,165
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(N[*:1])ncc2c1,C1CCN(CC[*:1])C1,CHEMBL214556,165
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(N[*:1])ncc2c1,C1CCN(CC[*:1])CC1,CHEMBL384942,165
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(N[*:1])ncc2c1,C1CN(CC[*:1])CCO1,CHEMBL213290,165
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(N[*:1])ncc2c1,CN1CCC([*:1])CC1,CHEMBL215691,165
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(N[*:1])ncc2c1,[*:1],CHEMBL215813,165
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc([*:1])c1=O,CN[*:1],CHEMBL4798384,166
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc([*:1])c1=O,COc1ccc(CN[*:1])cc1,CHEMBL4743808,166
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc([*:1])c1=O,COc1cccc(CN[*:1])c1,CHEMBL4789572,166
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc([*:1])c1=O,COc1ccccc1CN[*:1],CHEMBL4791615,166
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc([*:1])c1=O,C1CC1N[*:1],CHEMBL4741003,166
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc([*:1])c1=O,CN(Cc1ccccc1)[*:1],CHEMBL4780420,166
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc([*:1])c1=O,C1CCC(CN[*:1])CC1,CHEMBL4764210,166
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc([*:1])c1=O,CC(C)(N[*:1])c1ccccc1,CHEMBL4777646,166
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc([*:1])c1=O,c1ccc(CN[*:1])cc1,CHEMBL4741213,166
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc([*:1])c1=O,c1ccc(CCN[*:1])cc1,CHEMBL4751865,166
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc([*:1])c1=O,[*:1],CHEMBL4758388,166
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N[*:1])c1=O,C[*:1],CHEMBL4798384,167
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N[*:1])c1=O,COc1ccc(C[*:1])cc1,CHEMBL4743808,167
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N[*:1])c1=O,COc1cccc(C[*:1])c1,CHEMBL4789572,167
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N[*:1])c1=O,COc1ccccc1C[*:1],CHEMBL4791615,167
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N[*:1])c1=O,C1CC1[*:1],CHEMBL4741003,167
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N[*:1])c1=O,C1CCC(C[*:1])CC1,CHEMBL4764210,167
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N[*:1])c1=O,CC(C)(c1ccccc1)[*:1],CHEMBL4777646,167
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N[*:1])c1=O,c1ccc2c(c1)CCCC2[*:1],CHEMBL4761548,167
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N[*:1])c1=O,c1ccc(C[*:1])cc1,CHEMBL4741213,167
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N[*:1])c1=O,c1ccc(CC[*:1])cc1,CHEMBL4751865,167
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N[*:1])c1=O,[*:1],CHEMBL4758465,167
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2nc(N[*:1])ncc2c1,C[*:1],CHEMBL212964,168
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2nc(N[*:1])ncc2c1,C1CN(CC[*:1])CCO1,CHEMBL215943,168
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2nc(N[*:1])ncc2c1,[*:1],CHEMBL385937,168
O=C(Nc1ccc(Oc2ccnc([*:1])n2)cc1)Nc1cccc(C(F)(F)F)c1,CN[*:1],CHEMBL4861519,169
O=C(Nc1ccc(Oc2ccnc([*:1])n2)cc1)Nc1cccc(C(F)(F)F)c1,[*:1],CHEMBL4856623,169
COC(=O)c1cc2c(c([*:1])c1)CNC(=O)N2c1c(Cl)cccc1Cl,Fc1cccc(F)c1[*:1],CHEMBL316337,170
COC(=O)c1cc2c(c([*:1])c1)CNC(=O)N2c1c(Cl)cccc1Cl,Cc1ccc([*:1])cc1,CHEMBL97579,170
COC(=O)c1cc2c(c([*:1])c1)CNC(=O)N2c1c(Cl)cccc1Cl,FC(F)(F)c1ccc([*:1])cc1,CHEMBL94719,170
COC(=O)c1cc2c(c([*:1])c1)CNC(=O)N2c1c(Cl)cccc1Cl,Fc1ccc([*:1])cc1,CHEMBL328252,170
COC(=O)c1cc2c(c([*:1])c1)CNC(=O)N2c1c(Cl)cccc1Cl,Clc1ccc([*:1])cc1,CHEMBL330358,170
COC(=O)c1cc2c(c([*:1])c1)CNC(=O)N2c1c(Cl)cccc1Cl,Cc1cc(F)ccc1[*:1],CHEMBL94783,170
COC(=O)c1cc2c(c([*:1])c1)CNC(=O)N2c1c(Cl)cccc1Cl,Fc1ccc([*:1])c(F)c1,CHEMBL94547,170
COC(=O)c1cc2c(c([*:1])c1)CNC(=O)N2c1c(Cl)cccc1Cl,Clc1cccc([*:1])c1,CHEMBL421566,170
COC(=O)c1cc2c(c([*:1])c1)CNC(=O)N2c1c(Cl)cccc1Cl,FC(F)(F)c1cccc([*:1])c1,CHEMBL328752,170
COC(=O)c1cc2c(c([*:1])c1)CNC(=O)N2c1c(Cl)cccc1Cl,Fc1cccc([*:1])c1,CHEMBL94852,170
COC(=O)c1cc2c(c([*:1])c1)CNC(=O)N2c1c(Cl)cccc1Cl,Cc1cccc([*:1])c1,CHEMBL328274,170
COC(=O)c1cc2c(c([*:1])c1)CNC(=O)N2c1c(Cl)cccc1Cl,c1ccc([*:1])cc1,CHEMBL421194,170
COC(=O)c1cc2c(c([*:1])c1)CNC(=O)N2c1c(Cl)cccc1Cl,Clc1ccccc1[*:1],CHEMBL94556,170
COC(=O)c1cc2c(c([*:1])c1)CNC(=O)N2c1c(Cl)cccc1Cl,Fc1ccccc1[*:1],CHEMBL94495,170
COC(=O)c1cc2c(c([*:1])c1)CNC(=O)N2c1c(Cl)cccc1Cl,Cc1ccccc1[*:1],CHEMBL94377,170
O=C1NCc2c(-c3ccc(F)cc3F)cc(C(=O)[*:1])cc2N1c1c(Cl)cccc1Cl,CO[*:1],CHEMBL94547,171
O=C1NCc2c(-c3ccc(F)cc3F)cc(C(=O)[*:1])cc2N1c1c(Cl)cccc1Cl,C1CN([*:1])CCN1,CHEMBL327217,171
O=C1NCc2c(-c3ccccc3Cl)cc(C(=O)[*:1])cc2N1c1c(Cl)cccc1Cl,CO[*:1],CHEMBL94556,172
O=C1NCc2c(-c3ccccc3Cl)cc(C(=O)[*:1])cc2N1c1c(Cl)cccc1Cl,C1CN([*:1])CCN1,CHEMBL94444,172
COC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)c(N[*:1])c3)cc1CC2,O=C(c1ccccc1)[*:1],CHEMBL4075759,173
COC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)c(N[*:1])c3)cc1CC2,O=C(c1cccs1)[*:1],CHEMBL4075277,173
O=C(Nc1cc(Nc2ccc3c(c2)OCc2ccc(C(=O)[*:1])cc2C3=O)ccc1F)c1ccccc1,CO[*:1],CHEMBL4084905,174
O=C(Nc1cc(Nc2ccc3c(c2)OCc2ccc(C(=O)[*:1])cc2C3=O)ccc1F)c1ccccc1,N[*:1],CHEMBL4074639,174
COC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)c(N[*:1])c3)cc1OC2,O=C(c1ccccc1)[*:1],CHEMBL4084905,175
COC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)c(N[*:1])c3)cc1OC2,O=C(c1cccs1)[*:1],CHEMBL4064695,175
COC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)c(N[*:1])c3)cc1OC2,O=C(C1CC1)[*:1],CHEMBL4076787,175
O=C(Nc1cc(Nc2ccc3c(c2)OCc2ccc(C(=O)[*:1])cc2C3=O)ccc1F)c1cccs1,CO[*:1],CHEMBL4064695,176
O=C(Nc1cc(Nc2ccc3c(c2)OCc2ccc(C(=O)[*:1])cc2C3=O)ccc1F)c1cccs1,N[*:1],CHEMBL4077412,176
O=C(Nc1cc(Nc2ccc3c(c2)OCc2ccc(C(=O)[*:1])cc2C3=O)ccc1F)c1cccs1,OCCN[*:1],CHEMBL4073776,176
O=C(Nc1cc(Nc2ccc3c(c2)OCc2ccc(C(=O)[*:1])cc2C3=O)ccc1F)c1cccs1,C1CN([*:1])CCO1,CHEMBL4067880,176
Cn1c(-c2cn(-c3cccc(C(=O)[*:1])c3)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,CO[*:1],CHEMBL3120997,177
Cn1c(-c2cn(-c3cccc(C(=O)[*:1])c3)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,OCCCN[*:1],CHEMBL3120987,177
Fc1ccc(Nc2cc(-c3ccnc(N[*:1])c3)ccn2)cc1,COC1CCC(C(=O)[*:1])CC1,CHEMBL202676_CHEMBL203631,178
Fc1ccc(Nc2cc(-c3ccnc(N[*:1])c3)ccn2)cc1,O=C(C1CCOCC1)[*:1],CHEMBL205078,178
Fc1ccc(Nc2cc(-c3ccnc(N[*:1])c3)ccn2)cc1,O=C(C1CCOC1)[*:1],CHEMBL203839,178
COC(Cn1c(SCC#N)nc(-c2ccc(F)cc2)c1[*:1])OC,Fc1cc([*:1])ccn1,CHEMBL3394093,179
COC(Cn1c(SCC#N)nc(-c2ccc(F)cc2)c1[*:1])OC,c1cc([*:1])cc(NC2CC2)n1,CHEMBL3394119,179
O=C1c2cc(C(=O)[*:1])ccc2COc2cc(Nc3ccc(F)c(NC(=O)C4CC4)c3)ccc21,CO[*:1],CHEMBL4076787,180
O=C1c2cc(C(=O)[*:1])ccc2COc2cc(Nc3ccc(F)c(NC(=O)C4CC4)c3)ccc21,OCC(CO)N[*:1],CHEMBL4102590,180
COC(Cn1c(S[*:1])nc(-c2ccc(F)cc2)c1-c1ccnc(NC2CC2)c1)OC,O=C(O)C=C[*:1],CHEMBL3394120,181
COC(Cn1c(S[*:1])nc(-c2ccc(F)cc2)c1-c1ccnc(NC2CC2)c1)OC,N#CC[*:1],CHEMBL3394119,181
COCCCn1c(S[*:1])nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1,C[*:1],CHEMBL222920,182
COCCCn1c(S[*:1])nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1,C[S+]([O-])c1ccc(C[*:1])cc1,CHEMBL222339,182
Cc1cc(C(=O)NCC[*:1])ccc1-c1c(N)c(C(=O)c2ccc(F)cc2F)cc[n+]1[O-],CO[*:1],CHEMBL564731,183
Cc1cc(C(=O)NCC[*:1])ccc1-c1c(N)c(C(=O)c2ccc(F)cc2F)cc[n+]1[O-],C1CN([*:1])CCO1,CHEMBL559462,183
Cc1c(F)cc(C(=O)NC2CC2)cc1-c1ccc(C(=O)[*:1])cc1,COCCN[*:1],CHEMBL1784170,184
Cc1c(F)cc(C(=O)NC2CC2)cc1-c1ccc(C(=O)[*:1])cc1,CC(C)(O)CN[*:1],CHEMBL1784171,184
Cc1c(F)cc(C(=O)NC2CC2)cc1-c1ccc(C(=O)[*:1])cc1,C1CC1CN[*:1],CHEMBL1784164,184
Cc1c(F)cc(C(=O)NC2CC2)cc1-c1ccc(C(=O)[*:1])cc1,C1COC(CN[*:1])C1,CHEMBL1784168,184
Cc1c(F)cc(C(=O)NC2CC2)cc1-c1ccc(C(=O)[*:1])cc1,Cc1nc(CN[*:1])cs1,CHEMBL1784169,184
O=C1NCc2c(-c3ccc(F)cc3Cl)cc(O[*:1])cc2N1c1c(Cl)cccc1Cl,C[*:1],CHEMBL94770,185
O=C1NCc2c(-c3ccc(F)cc3Cl)cc(O[*:1])cc2N1c1c(Cl)cccc1Cl,C1CC([*:1])CCN1,CHEMBL327959,185
COc1cc2c(c([*:1])c1)CNC(=O)N2c1c(Cl)cccc1Cl,Fc1ccc([*:1])c(Cl)c1,CHEMBL94770,186
COc1cc2c(c([*:1])c1)CNC(=O)N2c1c(Cl)cccc1Cl,Fc1ccc([*:1])c(F)c1,CHEMBL96091,186
COc1cc2c(c([*:1])c1)CNC(=O)N2c1c(Cl)cccc1Cl,Clc1ccccc1[*:1],CHEMBL96632,186
Cc1cc(O[*:1])ccc1-c1c(N)c(C(=O)c2ccc(F)cc2F)cc[n+]1[O-],COCC[*:1],CHEMBL550701,187
Cc1cc(O[*:1])ccc1-c1c(N)c(C(=O)c2ccc(F)cc2F)cc[n+]1[O-],C1CN(CC[*:1])CCO1,CHEMBL562451,187
Cc1cc(O[*:1])ccc1-c1c(N)c(C(=O)c2ccc(F)cc2F)cc[n+]1[O-],[*:1],CHEMBL552164,187
O=C1NCc2c(-c3ccccc3Cl)cc(O[*:1])cc2N1c1c(Cl)cccc1Cl,C[*:1],CHEMBL96632,188
O=C1NCc2c(-c3ccccc3Cl)cc(O[*:1])cc2N1c1c(Cl)cccc1Cl,C1CC([*:1])CCN1,CHEMBL94825,188
O=C1NCc2c(-c3ccccc3Cl)cc(O[*:1])cc2N1c1c(Cl)cccc1Cl,[*:1],CHEMBL210110,188
COCCn1c(S[*:1])nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1,C[*:1],CHEMBL426183,189
COCCn1c(S[*:1])nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1,C[S+]([O-])c1ccc(C[*:1])cc1,CHEMBL374762,189
COCCn1c(S[*:1])nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1,O=C(CC[*:1])N1CCOCC1,CHEMBL221985,189
Cc1ccc(C(=O)[*:1])cc1Nc1cc(=O)n(C)c2c1cnn2-c1ccc(F)cc1F,CON[*:1],CHEMBL563097,190
Cc1ccc(C(=O)[*:1])cc1Nc1cc(=O)n(C)c2c1cnn2-c1ccc(F)cc1F,CC(C)(C)N[*:1],CHEMBL557515,190
Cc1ccc(C(=O)[*:1])cc1Nc1cc(=O)n(C)c2c1cnn2-c1ccc(F)cc1F,C1CC1N[*:1],CHEMBL559401,190
Cc1ccc(C(=O)[*:1])cc1Nc1cc(=O)n(C)c2c1cnn2-c1ccc(F)cc1F,N[*:1],CHEMBL552271,190
O=C(Nc1ccc(Oc2cc(O[*:1])ncn2)cc1)Nc1cccc(C(F)(F)F)c1,C[*:1],CHEMBL4876578,191
O=C(Nc1ccc(Oc2cc(O[*:1])ncn2)cc1)Nc1cccc(C(F)(F)F)c1,[*:1],CHEMBL4873277,191
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C[*:1])c2)[nH]1,COc1cc([*:1])cc(OC)c1OC,CHEMBL4513323,192
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C[*:1])c2)[nH]1,COc1ccc(C[*:1])cc1,CHEMBL4547931,192
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C[*:1])c2)[nH]1,COc1cccc(C[*:1])c1,CHEMBL4592870,192
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C[*:1])c2)[nH]1,C1CC1[*:1],CHEMBL4434855,192
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C[*:1])c2)[nH]1,O=C1CCCN1[*:1],CHEMBL4566059,192
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C[*:1])c2)[nH]1,FC(F)(F)c1ccc(C[*:1])cc1,CHEMBL4518955,192
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C[*:1])c2)[nH]1,Fc1ccc([*:1])cc1,CHEMBL1271554,192
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C[*:1])c2)[nH]1,c1ccc([*:1])cc1,CHEMBL3218974,192
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C[*:1])c2)[nH]1,FC(F)(F)c1ccc([*:1])cc1,CHEMBL4555766,192
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C[*:1])c2)[nH]1,[*:1],CHEMBL1773425,192
COc1cc2ncnc(Nc3cc(NC(=O)c4cccc([*:1])c4)ccc3C)c2cc1OC,C1CN([*:1])CCO1,CHEMBL184052,193
COc1cc2ncnc(Nc3cc(NC(=O)c4cccc([*:1])c4)ccc3C)c2cc1OC,CN(C)[*:1],CHEMBL364576,193
COc1cc2ncnc(Nc3cc(NC(=O)c4cccc([*:1])c4)ccc3C)c2cc1OC,[*:1],CHEMBL184555,193
COc1cc2c(cc1C(=O)N1CCn3c(cnc3-c3ccc(F)cc3F)C1)c([*:1])cn2C,CN(C)C(=O)C(=O)[*:1],CHEMBL396768,194
COc1cc2c(cc1C(=O)N1CCn3c(cnc3-c3ccc(F)cc3F)C1)c([*:1])cn2C,[*:1],CHEMBL244164,194
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)CC[*:1])c2)[nH]1,COc1cc([*:1])cc(OC)c1OC,CHEMBL4520113,195
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)CC[*:1])c2)[nH]1,COc1ccc([*:1])cc1,CHEMBL4547931,195
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)CC[*:1])c2)[nH]1,COc1cccc([*:1])c1,CHEMBL4592870,195
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)CC[*:1])c2)[nH]1,FC(F)(F)c1ccc([*:1])cc1,CHEMBL4518955,195
COc1cc2ncnc(Nc3ccc(Cl)c(NC(=O)c4cccc([*:1])c4)c3)c2cc1OC,CN(C)[*:1],CHEMBL184682,196
COc1cc2ncnc(Nc3ccc(Cl)c(NC(=O)c4cccc([*:1])c4)c3)c2cc1OC,[*:1],CHEMBL360209,196
COc1cc2ncnc(Nc3cccc(NC(=O)c4cccc([*:1])c4)c3)c2cc1OC,CN(C)[*:1],CHEMBL365830,197
COc1cc2ncnc(Nc3cccc(NC(=O)c4cccc([*:1])c4)c3)c2cc1OC,[*:1],CHEMBL186802,197
COc1ccc(-c2nn(-c3cccc(N[*:1])c3)cc2-c2ccncc2)cc1Cl,O=C(Nc1ccccc1)[*:1],CHEMBL4443352,198
COc1ccc(-c2nn(-c3cccc(N[*:1])c3)cc2-c2ccncc2)cc1Cl,O=C(Nc1ccc(Cl)c(Cl)c1)[*:1],CHEMBL4541128,198
COc1ccc(-c2nn(-c3cccc(N[*:1])c3)cc2-c2ccncc2)cc1Cl,O=C(c1cccc(C(F)(F)F)c1)[*:1],CHEMBL4553144,198
COc1ccc(-c2nn(-c3cccc(N[*:1])c3)cc2-c2ccncc2)cc1Cl,O=C(c1ccc(Cl)c(Cl)c1)[*:1],CHEMBL4465956,198
COc1cc2ncnc(Nc3cc(NC(=O)c4cccc([*:1])c4)ccc3Cl)c2cc1OC,CN(C)[*:1],CHEMBL187007,199
COc1cc2ncnc(Nc3cc(NC(=O)c4cccc([*:1])c4)ccc3Cl)c2cc1OC,[*:1],CHEMBL185327,199
O=C1c2ccc(Nc3ccccc3)cc2CCc2ccc(O[*:1])cc21,C[*:1],CHEMBL2152784,200
O=C1c2ccc(Nc3ccccc3)cc2CCc2ccc(O[*:1])cc21,[*:1],CHEMBL2152796,200
O=C1c2ccc(Nc3ccc(F)cc3Cl)cc2CCc2ccc(O[*:1])cc21,C[*:1],CHEMBL2152785,201
O=C1c2ccc(Nc3ccc(F)cc3Cl)cc2CCc2ccc(O[*:1])cc21,[*:1],CHEMBL2152795,201
O=C1c2ccc(Nc3ccccc3Cl)cc2CCc2ccc(O[*:1])cc21,C[*:1],CHEMBL2152781,202
O=C1c2ccc(Nc3ccccc3Cl)cc2CCc2ccc(O[*:1])cc21,[*:1],CHEMBL2152794,202
Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)[*:1])cc1,COc1ccc(N[*:1])cc1,CHEMBL478819,203
Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)[*:1])cc1,COc1cccc(CN[*:1])c1,CHEMBL517671,203
Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)[*:1])cc1,NN[*:1],CHEMBL517205,203
Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)[*:1])cc1,OCCCN[*:1],CHEMBL477348,203
Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)[*:1])cc1,N#Cc1cccc(N[*:1])c1,CHEMBL476507,203
Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)[*:1])cc1,CN(C)CCCN[*:1],CHEMBL477558,203
Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)[*:1])cc1,C(CN[*:1])CN1CCOCC1,CHEMBL477557,203
O=c1[nH]cc(Nc2cccc(O[*:1])c2)cc1-c1cccc2[nH]ccc12,C[*:1],CHEMBL4865837,204
O=c1[nH]cc(Nc2cccc(O[*:1])c2)cc1-c1cccc2[nH]ccc12,[*:1],CHEMBL4852390,204
Nc1cc(F)ccc1Nc1ccc2c(c1)OCc1c(O[*:1])cccc1C2=O,C[*:1],CHEMBL3087487,205
Nc1cc(F)ccc1Nc1ccc2c(c1)OCc1c(O[*:1])cccc1C2=O,C1CN(CC[*:1])CCO1,CHEMBL3087489,205
O=c1ncn2nc(Sc3ccccc3)ccc2c1[*:1],COc1ccccc1[*:1],CHEMBL2024350,206
O=c1ncn2nc(Sc3ccccc3)ccc2c1[*:1],Cc1ccccc1[*:1],CHEMBL2024349,206
O=c1ncn2nc(Sc3ccccc3)ccc2c1[*:1],Fc1cccc(F)c1[*:1],CHEMBL2024529,206
O=c1ncn2nc(Sc3ccccc3)ccc2c1[*:1],Clc1ccccc1[*:1],CHEMBL2024352,206
O=c1ncn2nc(Sc3ccccc3)ccc2c1[*:1],Clc1cccc(Cl)c1[*:1],CHEMBL113806,206
[O-][n+]1ccc2c(-c3ccc(F)cc3F)ccnc2c1[*:1],COc1ccccc1[*:1],CHEMBL1914478,207
[O-][n+]1ccc2c(-c3ccc(F)cc3F)ccnc2c1[*:1],Cc1cc(O)ccc1[*:1],CHEMBL1916351,207
[O-][n+]1ccc2c(-c3ccc(F)cc3F)ccnc2c1[*:1],Cc1cccc(C)c1[*:1],CHEMBL1916347,207
[O-][n+]1ccc2c(-c3ccc(F)cc3F)ccnc2c1[*:1],Cc1ccccc1[*:1],CHEMBL1916344,207
[O-][n+]1ccc2c(-c3ccc(F)cc3F)ccnc2c1[*:1],Fc1cccc(F)c1[*:1],CHEMBL1916350,207
[O-][n+]1ccc2c(-c3ccc(F)cc3F)ccnc2c1[*:1],Clc1cccc(Cl)c1[*:1],CHEMBL1916349,207
[O-][n+]1ccc2c(-c3ccc(F)cc3F)ccnc2c1[*:1],Clc1ccccc1[*:1],CHEMBL1916345,207
[O-][n+]1ccc2c(-c3ccc(F)cc3F)ccnc2c1[*:1],Fc1ccccc1[*:1],CHEMBL1916346,207
[O-][n+]1ccc2c([*:1])ccnc2c1-c1c(F)cccc1F,COc1ccccc1[*:1],CHEMBL1916355,208
[O-][n+]1ccc2c([*:1])ccnc2c1-c1c(F)cccc1F,Fc1ccc([*:1])c(F)c1,CHEMBL1916350,208
O=S(=O)(NCCCNc1nccc(-c2c(-c3cccc(O[*:1])c3)nc3sccn23)n1)c1cccc(F)c1,C[*:1],CHEMBL5081210,209
O=S(=O)(NCCCNc1nccc(-c2c(-c3cccc(O[*:1])c3)nc3sccn23)n1)c1cccc(F)c1,[*:1],CHEMBL5086749,209
Cc1nc([*:1])c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,COc1ccccc1[*:1],CHEMBL4586627,210
Cc1nc([*:1])c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,Fc1ccc([*:1])cc1,CHEMBL4455711,210
Cc1nc([*:1])c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,Fc1ccc([*:1])cc1F,CHEMBL4474740,210
Cc1nc([*:1])c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,Cc1cc([*:1])ccc1F,CHEMBL4457174,210
Cc1nc([*:1])c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,Oc1ccc([*:1])cc1,CHEMBL4453072,210
Cc1nc([*:1])c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,c1cc2c(cc1[*:1])OCO2,CHEMBL4518273,210
Cc1nc([*:1])c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,c1coc([*:1])c1,CHEMBL4460515,210
Cc1nc([*:1])c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,Oc1ccccc1[*:1],CHEMBL4561980,210
Cc1nc([*:1])c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,Oc1cccc([*:1])c1,CHEMBL4514346,210
Cc1nc([*:1])c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,c1csc([*:1])c1,CHEMBL4576003,210
