smiles	cid	tid
Cc1nc(NC(=O)CN)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccccc2)c1	CHEMBL4170707	4005
Cc1nc(NC(=O)CN)sc1-c1cnc(O)c(NS(=O)(=O)c2ccccc2)c1	CHEMBL4162361	4005
Cc1nc(NC(=O)CN)sc1-c1cncc(NS(=O)(=O)c2ccccc2)c1	CHEMBL4177502	4005
Cc1nc(NC(=O)N2CC(F)CC2C(N)=O)sc1-c1csc(C(C)(C)C)n1	CHEMBL3608930	4005
Cc1nc(NC(=O)N2CC(N(C)C)CC2C(N)=O)sc1-c1csc(C(C)(C)C)n1	CHEMBL3608933_CHEMBL3608935	4005
Cc1nc(NC(=O)N2CC(N(C)C)CC2C(N)=O)sc1-c1csc(C2(C)CC2)n1	CHEMBL3608934	4005
Cc1nc(NC(=O)N2CC(O)CC2C(N)=O)sc1-c1csc(C(C)(C)C)n1	CHEMBL3608931_CHEMBL3608932	4005
Cc1nc(NC(=O)N2CCC(C)C2C(N)=O)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1	CHEMBL3605178	4005
Cc1nc(NC(=O)N2CCC(C)C2C(N)=O)sc1-c1csc(C(C)(C)C)n1	CHEMBL3608926	4005
Cc1nc(NC(=O)N2CCC(C)C2C(N)=O)sc1-c1csc(C2(C(F)(F)F)CC2)n1	CHEMBL3608927	4005
Cc1nc(NC(=O)N2CCC(O)C2C(N)=O)sc1-c1csc(C(C)(C)C)n1	CHEMBL3608928	4005
Cc1nc(NC(=O)N2CCC(O)C2C(N)=O)sc1-c1csc(C2(C(F)(F)F)CC2)n1	CHEMBL3608929	4005
Cc1nc(NC(=O)N2CCC2C(N)=O)sc1-c1ccnc(C(C)(C)C)n1	CHEMBL2397191	4005
Cc1nc(NC(=O)N2CCC3CC32C(N)=O)sc1-c1csc(C(C)(C)C)n1	CHEMBL3608936	4005
Cc1nc(NC(=O)N2CCCC2(C)C(N)=O)sc1-c1csc(C(C)(C)C)n1	CHEMBL3608924	4005
Cc1nc(NC(=O)N2CCCC2(C)C(N)=O)sc1-c1csc(C2(C(F)(F)F)CC2)n1	CHEMBL3608925	4005
Cc1nc(NC(=O)N2CCCC2)sc1-c1ccnc(C(C)(C)C)c1	CHEMBL2397189	4005
Cc1nc(NC(=O)N2CCCC2C(=O)O)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1	CHEMBL4800682	4005
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1cc(C(C)C)ncn1	CHEMBL2397195	4005
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1ccc(S(C)(=O)=O)c(F)c1	CHEMBL2071336	4005
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1	CHEMBL2396661	4005
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1ccnc(C(C)(C)C)c1	CHEMBL2397187_CHEMBL2397190	4005
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1ccnc(C(C)(C)C)n1	CHEMBL2397186	4005
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1ccnc(C(C)C)n1	CHEMBL2397193	4005
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1ccnc(C2(C#N)CC2)c1	CHEMBL2397192	4005
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1ccnc(C2(C)CC2)n1	CHEMBL2397199	4005
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1ccnc(C2CCC2)n1	CHEMBL2397194	4005
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(-c2ccccc2F)n1	CHEMBL3609543	4005
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(-c2cccnc2)n1	CHEMBL3609542	4005
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(C(C)(C)C)n1	CHEMBL3218581	4005
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(C(C)C)n1	CHEMBL3609536	4005
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(C2(C(F)(F)F)CC2)n1	CHEMBL3609545	4005
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(C2(C)CC2)n1	CHEMBL3609540	4005
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(C2CCC2)n1	CHEMBL3609538	4005
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(CC2CC2)n1	CHEMBL3609537	4005
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(CN(C)C)n1	CHEMBL3609544	4005
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(N(C)C)n1	CHEMBL3609541	4005
Cc1nc(Nc2cccc(N3CCCC3=O)n2)sc1-c1cc2c(c(S(C)(=O)=O)c1)C(=O)N(C(C)C1CC1)C2	CHEMBL4558527	4005
Cc1nc(Nc2cccc(N3CCCCC3=O)n2)sc1-c1cc2c(c(S(C)(=O)=O)c1)C(=O)N(C(C)C1CC1)C2	CHEMBL5084056	4005
Cc1nc(Nc2cccc(N3CCCOC3=O)n2)sc1-c1cc2c(c(S(C)(=O)=O)c1)C(=O)N(C(C)C1CC1)C2	CHEMBL5091128	4005
Cc1nc(Nc2cccc(N3CCN(C)C3=O)n2)sc1-c1cc2c(c(S(C)(=O)=O)c1)C(=O)N(C(C)C1CC1)C2	CHEMBL5088457	4005
Cc1nc(Nc2cccc(N3CCOCC3=O)n2)sc1-c1cc2c(c(S(C)(=O)=O)c1)C(=O)N(C(C)C1CC1)C2	CHEMBL5088310	4005
Cc1nc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc2n1C(C)C	CHEMBL3393066	4005
Cc1nc2ccc(-c3ccc4c(c3)CN(C(=O)c3ccc(C(=O)C(F)(F)F)cc3)CCO4)cc2[nH]1	CHEMBL2332918	4005
Cc1nc2cnc3cc(F)c(-c4cnc5[nH]ccc5c4)cc3c2n1-c1ccc(C(C)(C)C#N)cc1	CHEMBL5169596	4005
Cc1nc2cnc3ccc(-c4ccc(C#N)cc4)cc3c2n1-c1ccc(F)cc1	CHEMBL5203283	4005
Cc1nc2cnc3ccc(-c4ccc(C(F)(F)F)cc4)cc3c2n1-c1ccc(F)cc1	CHEMBL5207044	4005
Cc1nc2cnc3ccc(-c4ccc(Cl)cc4)cc3c2n1-c1ccc(F)cc1	CHEMBL5196597	4005
Cc1nc2cnc3ccc(-c4ccc(F)cc4)cc3c2n1-c1ccc(F)cc1	CHEMBL5185887	4005
Cc1nc2cnc3ccc(-c4ccc(N)cc4)cc3c2n1-c1ccc(F)cc1	CHEMBL5209300	4005
Cc1nc2cnc3ccc(-c4ccc(N)nc4)cc3c2n1-c1ccc(F)cc1	CHEMBL5182993	4005
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1-c1ccc(F)cc1	CHEMBL5198698	4005
Cc1nc2cnc3ccc(-c4ccc5[nH]ccc5c4)cc3c2n1-c1ccc(F)cc1	CHEMBL5185532	4005
Cc1nc2cnc3ccc(-c4ccc5ccccc5c4)cc3c2n1-c1ccc(F)cc1	CHEMBL5191753	4005
Cc1nc2cnc3ccc(-c4cnc(N)nc4)cc3c2n1-c1ccc(F)cc1	CHEMBL5197262	4005
Cc1nc2cnc3ccc(-c4cnc(N5CCOCC5)nc4)cc3c2n1-c1ccc(F)cc1	CHEMBL5189749	4005
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1-c1ccc(C#N)cc1	CHEMBL5173946	4005
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1-c1ccc(C(C)(C)C#N)cc1	CHEMBL5202085	4005
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1-c1ccc(C(C)(C)C#N)nc1	CHEMBL5204586	4005
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1-c1ccc(C(F)(F)F)cc1	CHEMBL5198011	4005
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1-c1ccc(C(F)(F)F)nc1	CHEMBL5181030	4005
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1-c1ccc(CC#N)cc1	CHEMBL5185137	4005
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1-c1ccc(F)cc1	CHEMBL5180562	4005
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1-c1ccc(F)nc1	CHEMBL5171070	4005
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1-c1ccccc1	CHEMBL5170604	4005
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1C	CHEMBL5197717	4005
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1C(C)c1ccc(F)cc1	CHEMBL5189493_CHEMBL5201986	4005
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1C(C)c1ccccc1	CHEMBL5185810_CHEMBL5207038	4005
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1C1CC1	CHEMBL5181458	4005
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1CC1CCOC1	CHEMBL5187157	4005
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1CC1CCOCC1	CHEMBL5193968	4005
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1Cc1ccccc1	CHEMBL5207019	4005
Cc1nc2cnc3ccc(-c4cnc5ccccc5c4)cc3c2n1-c1ccc(F)cc1	CHEMBL5182864	4005
Cc1nc2cnc3ccc(-c4cnn(C)c4)cc3c2n1-c1ccc(F)cc1	CHEMBL5196588	4005
Cc1nc2sc1-c1cc3c(c(c1)S(=O)(=O)NCCCCCNC(=O)c1cccc(n1)N2)C(=O)N(C(C)C1CC1)C3	CHEMBL5082066	4005
Cc1nc2sc1-c1cc3c(c(c1)S(=O)(=O)NCCOCCNC(=O)c1cccc(n1)N2)C(=O)N(C(C)C1CC1)C3	CHEMBL5091438	4005
Cc1ncc(-c2cc(-c3cc(S(=O)(=O)NCC(C)(C)O)ccc3C)cnc2N)o1	CHEMBL4878615	4005
Cc1ncc(-c2cc(-c3cc(S(=O)(=O)NCC(C)(C)O)ccc3C)cnc2N)s1	CHEMBL4857607	4005
Cc1ncc(-c2cc(-c3ccnc(N4CC(C)OC(C)C4)c3)cc3c2CNC3=O)cn1	CHEMBL4852744	4005
Cc1ncc(-c2cc(OC3CCN(C(=O)C4CC4)C3)cc3c2CNC3=O)cc1NS(C)(=O)=O	CHEMBL4852562	4005
Cc1ncc(-c2cc(OC3CCOCC3)c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4168850	4005
Cc1ncc(-c2cc3c(-c4ccncc4)ncnc3s2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3577924	4005
Cc1ncc(-c2nc(-c3cc(S(=O)(=O)NC4CCC(F)(F)CC4)ccc3C)cnc2N)s1	CHEMBL4867254	4005
Cc1ncc(-c2nc(-c3cc(S(=O)(=O)NC4CCC(O)CC4)ccc3C)cnc2N)s1	CHEMBL4866794	4005
Cc1ncc(-c2nc(-c3cc(S(=O)(=O)NCC(C)(C)O)ccc3C)cnc2N)s1	CHEMBL4857826	4005
Cc1ncc(-c2nc(-c3cc(S(=O)(=O)NCCC(C)(C)O)ccc3C)cnc2N)s1	CHEMBL4850655	4005
Cc1ncc(-c2nc(-c3cc(S(=O)(=O)NCCCO)ccc3C)cnc2N)s1	CHEMBL4855904	4005
Cc1ncc(-c2nc(-c3cc(S(=O)(=O)NCCO)ccc3C)cnc2N)s1	CHEMBL4863328	4005
Cc1nn2c(C(=O)O)cc(N3CCOCC3)nc2c1Cc1cccc(C(F)(F)F)c1C	CHEMBL2322349	4005
Cc1nn2c(O)cc(N3CCOC(C)C3)nc2c1Cc1cccc(C(F)(F)F)c1C	CHEMBL2322335	4005
Cc1nn2c(O)cc(N3CCOCC3)nc2c1Cc1cccc(C(F)(F)F)c1C	CHEMBL2322331	4005
Cc1nn2c(O)cc(N3CCOCC3)nc2c1Cc1cccc2ccccc12	CHEMBL2322332	4005
Cc1nn2c(O)cc(N3CCOCC3=O)nc2c1Cc1cccc(C(F)(F)F)c1C	CHEMBL2322334	4005
Cc1nnc(-c2cc(-c3cc(S(=O)(=O)NCC(C)(C)O)ccc3C)cnc2N)o1	CHEMBL4873556	4005
Cc1nnc(NS(=O)(=O)c2ccc(NCc3cc(C(=O)O)cc(-c4ccc5c(c4)OCCO5)c3)cc2)s1	CHEMBL3582356	4005
Cc1nnc(NS(=O)(=O)c2ccc(NCc3cc(C(=O)O)cc(-c4ccc5c(c4)OCO5)c3)cc2)s1	CHEMBL3582357	4005
Cc1nnc2n1C1CCN(Cc3cc4nc(-c5cccc(O)c5)nc(N5CCOCC5)c4s3)CC1CC2	CHEMBL4094734	4005
Cc1nnc2n1C1CCN(Cc3cc4nc(-c5cccc6[nH]ccc56)nc(N5CCOCC5)c4s3)CC1CC2	CHEMBL4061794_CHEMBL4081998_CHEMBL4541013	4005
Cc1nnc2n1C1CCN(Cc3cc4nc(-c5cccc6[nH]ncc56)nc(N5CCOCC5)c4s3)CC1CC2	CHEMBL4070417_CHEMBL4100380	4005
Cc1nncn1C1CCN(Cc2cc3nc(-c4cccc(O)c4)nc(N4CCOCC4)c3s2)CC1	CHEMBL4068098	4005
Cc1nncn1C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1	CHEMBL4105669	4005
Cc1nncn1C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1	CHEMBL4089288	4005
Cc1noc(-c2cc(-c3cc(S(=O)(=O)NCC(C)(C)O)ccc3C)cnc2N)n1	CHEMBL4861144	4005
Clc1ccc(Nc2nccc(-c3ccc(Br)cc3)n2)c(Cl)c1	CHEMBL3134618	4005
Clc1ccc(Nc2nccc(-c3ccc(Br)cc3)n2)cc1	CHEMBL3134616	4005
Clc1ccc(Nc2nccc(-c3ccc(Cl)c(Cl)c3)n2)c(Cl)c1	CHEMBL3134621	4005
Clc1ccc(Nc2nccc(-c3ccc(Cl)cc3Cl)n2)c(Cl)c1	CHEMBL3134604	4005
Clc1ccc2c(c1)-c1nc3cc(Cl)ccc3n1CCO2	CHEMBL3401248	4005
Clc1ccc2c(c1)nc1n2CCOc2ccc(Br)cc2-1	CHEMBL3401249	4005
Clc1ccccc1-c1ocnc1-c1cc2c(s1)-c1ncccc1OCC2	CHEMBL2322776	4005
Clc1ccccc1-n1cnnc1-c1cc2c(s1)-c1ccccc1OCC2	CHEMBL2322773	4005
Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3ccccc3ncc21	CHEMBL3290300	4005
Cn1c(=O)n(-c2ccc(C3(C#N)CC3)cc2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21	CHEMBL3354566	4005
Cn1cc(-c2ccc3nc(N)sc3c2)cn1	CHEMBL3600770	4005
Cn1cc(-c2ccc3ncc4c(c3c2)n(-c2ccc(C(C)(C)C#N)cc2)c(=O)n4C)cn1	CHEMBL3290293	4005
Cn1cc(CN2CCCC2)c2nc(-c3cccc(CO)c3)nc(N3CCOCC3)c21	CHEMBL1092568	4005
Cn1ccc(-c2ccc3nc(N)sc3c2)cc1=O	CHEMBL3600777	4005
Cn1ccc(-c2ccc3nc(N)sc3c2)n1	CHEMBL3600768	4005
Cn1ccc(N2CCc3c(-c4cccc(O)c4)nc(N4CCOCC4)nc32)n1	CHEMBL2314583	4005
Cn1ccc2nc(-c3cccc(CO)c3)nc(N3CCOCC3)c21	CHEMBL1088791	4005
Cn1cnc2c(N3CCCC3c3nc4cccc(Cl)c4c(=O)n3-c3ccccc3)nc(N)nc21	CHEMBL3355013	4005
Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21	CHEMBL1234815	4005
Cn1ncc2cc(-c3cc(OC4CN(C(=O)C5CC5)C4)cc4c3CNC4=O)cnc21	CHEMBL4851164	4005
Cn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4cccnc4)cc3)nc21	CHEMBL589599	4005
Cn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4cccs4)cc3)nc21	CHEMBL589600	4005
FC(F)(F)c1ccc(CNc2nc3cc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)ccc3o2)cc1	CHEMBL5175368	4005
FC(F)(F)c1nncn1C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1	CHEMBL4104716	4005
FC(F)(F)c1nncn1C1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1	CHEMBL4086820	4005
FC(F)Oc1cccc2c1nc(C(F)F)n2-c1nc(N2CCOCC2)nc(N2CCOCC2)n1	CHEMBL1911002	4005
FC(F)c1nc2ccccc2n1-c1nc(N2CCNCC2)nc(N2CCOCC2)n1	CHEMBL3400288	4005
FC(F)c1nc2ccccc2n1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1	CHEMBL586702	4005
Fc1ccc(-n2ncnc2-c2cc3c(s2)-c2ccccc2OCC3)c(F)c1	CHEMBL2322777	4005
Fc1ccc2c(c1)nc1n2CCOc2ccc(Br)cc2-1	CHEMBL3401245	4005
Fc1ccc2c(c1)nc1n2CCOc2ccc(Cl)cc2-1	CHEMBL3401244	4005
Fc1cccc(Cn2cc(C=NNc3nc(N4CCOCC4)c4sccc4n3)c3ccccc32)c1	CHEMBL2088442	4005
N#CCc1ccc(Nc2ncnc3ccc(-c4ccc5[nH]ccc5c4)cc23)cc1	CHEMBL3962279	4005
N#CCc1ccc(Nc2ncnc3ccc(-c4ccc5c(c4)OCCO5)cc23)cc1	CHEMBL3899361	4005
N#CCc1ccc(Nc2ncnc3ccc(-c4ccc5c(c4)OCO5)cc23)cc1	CHEMBL3978826	4005
N#CCc1ccc(Nc2ncnc3ccc(-c4cccc(O)c4)cc23)cc1	CHEMBL3919405	4005
N#CCc1ccc(Nc2ncnc3ccc(-c4cccc([N+](=O)[O-])c4)cc23)cc1	CHEMBL3894691	4005
N#CCc1ccc(Nc2ncnc3ccc(-c4ccccc4)cc23)cc1	CHEMBL3937311	4005
N#CCc1ccc(Nc2ncnc3ccc(-c4ccncc4)cc23)cc1	CHEMBL3953521	4005
N#CCc1ccc(Nc2ncnc3ccc(-c4cncc5ccccc45)cc23)cc1	CHEMBL3974237	4005
N#Cc1c(N)nc(N)nc1N1CC2(CC2)CC1c1nc2cccc(Cl)c2c(=O)n1Cc1ccc(C(=O)NO)s1	CHEMBL5218472	4005
N#Cc1c(N)ncnc1N1CCCC1c1nc2cccc(C(F)(F)F)c2c(=O)n1-c1ccccc1	CHEMBL3355018	4005
N#Cc1c(N)ncnc1N1CCCC1c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1	CHEMBL3355012	4005
N#Cc1c(N)ncnc1N1CCCC1c1nc2cccc(Cl)c2c(=O)n1-c1cccnc1	CHEMBL3355015	4005
N#Cc1c(N)ncnc1N1CCCC1c1nc2cccc(Cl)c2c(=O)n1C1CCOCC1	CHEMBL3355017	4005
N#Cc1c(N)ncnc1N1CCCC1c1nc2cccc(Cl)c2c(=O)n1N1CCOCC1	CHEMBL3355016	4005
N#Cc1c(N)ncnc1N1CCCC1c1nc2cccc(F)c2c(=O)n1C1CCCC1	CHEMBL4591557	4005
N#Cc1c(N)ncnc1N1CCCC1c1nc2cccc(F)c2c(=O)n1Cc1ccccc1	CHEMBL4592798	4005
N#Cc1c(N)ncnc1N1CSCC1c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1	CHEMBL3355021	4005
N#Cc1cc(S(=O)(=O)c2nc(-c3cnn4ccc(Br)cc34)cs2)ccc1F	CHEMBL3134279	4005
N#Cc1cc(S(=O)(=O)c2nc(-c3cnn4ccc(Br)cc34)cs2)ccc1NCCN1CCOCC1	CHEMBL3134265	4005
N#Cc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1	CHEMBL2322231	4005
N#Cc1ccc(CNc2nc3cc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)ccc3o2)cc1	CHEMBL5190427	4005
N#Cc1ccc(F)c(S(=O)(=O)c2nc(-c3cnn4ccc(Br)cc34)cs2)c1	CHEMBL3134278	4005
N#Cc1ccc(F)c([S+]([O-])c2nc(-c3cnn4ccc(Br)cc34)cs2)c1	CHEMBL3134277	4005
N#Cc1ccc(O)c(-c2ccc(C=C3SC(=O)NC3=O)o2)c1	CHEMBL378999	4005
N#Cc1cnc(N)nc1N1CCCC1c1nc2cccc(C(F)(F)F)c2c(=O)n1-c1ccccc1	CHEMBL3355020	4005
N#Cc1ncccc1Nc1ccc2c(N3CCOCC3)nc(-c3cccc(O)c3)nc2c1	CHEMBL3770633	4005
N#Cc1ncccc1Nc1ccc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc2c1	CHEMBL3769902	4005
NC(=O)C1CCCN1C(=O)Nc1nc2c(s1)-c1nc(CC3CC3)sc1CC2	CHEMBL3609515	4005
NC(=O)C1CCCN1C(=O)Nc1nc2ccc(-c3cnc(N)c(C(F)(F)F)c3)cc2s1	CHEMBL2071339	4005
NC(=O)CNc1nc(-c2cccc(O)c2)nc(N2CCOCC2)n1	CHEMBL3774579	4005
NC(=O)c1ccc(CNc2nc3cc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)ccc3o2)cc1	CHEMBL5180731	4005
NC(=O)c1ccc2c(c1)OCCc1cc(-c3n[nH]cc3-c3ccccc3Cl)sc1-2	CHEMBL2322780	4005
NC(=O)c1ccc2c(c1)OCCc1cc(-c3ncnn3C3CCC3)sc1-2	CHEMBL2322766	4005
NC(=O)c1ccc2c(c1)OCCc1cc(-c3ncnn3CC(F)(F)F)sc1-2	CHEMBL2322770	4005
NC(=O)c1ccc2c(c1)OCCc1cc(-c3ncnn3CCO)sc1-2	CHEMBL2322767	4005
NC(=O)c1ccc2c(c1)OCCc1sc(-c3ncnn3-c3ccc(F)cc3F)nc1-2	CHEMBL5192406	4005
NC(=O)c1cccc(Nc2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)c1	CHEMBL3775119	4005
NC(=O)c1cccc(Oc2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)c1	CHEMBL3774843	4005
NC(=O)c1cccc2cc(C(=O)N3CCN(c4nc(-c5ccc(N)nc5)nc(N5CCOCC5)n4)CC3)oc12	CHEMBL4745923	4005
NC(=O)c1cccc2cc(C(=O)N3CCN(c4nc(-c5cnc(N)nc5)nc(N5CCOCC5)n4)CC3)oc12	CHEMBL4744783	4005
NC(=O)c1cn2cc(-c3cnc(N)nc3)nc(N3CCOCC3)c2n1	CHEMBL2058163	4005
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Br)cccc21	CHEMBL3125390	4005
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Cl)cccc21	CHEMBL3125389	4005
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(F)cccc21	CHEMBL3125388	4005
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(F)ccc21	CHEMBL3125391	4005
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2ccccc21	CHEMBL3125385	4005
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)Nc1ccc(F)c(Cl)c1	CHEMBL3125541	4005
NCC(=O)N1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1	CHEMBL2322660	4005
NCCC(=O)N1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1	CHEMBL2322670	4005
NCCCCC(N)C(=O)N1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1	CHEMBL2322669	4005
NCCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1	CHEMBL5080466	4005
NCc1ccc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nn12	CHEMBL3601471	4005
NOCCOCCOCCOCCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1	CHEMBL5077891	4005
NS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)cc1	CHEMBL2332920	4005
Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1	CHEMBL2017974	4005
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)c3ccc(NC(=O)c4ccncc4)cc3n2)cn1	CHEMBL3771094	4005
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)c3ccc(Nc4ccccn4)cc3n2)cn1	CHEMBL3770892	4005
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)c3ccc(Nc4cccnc4)cc3n2)cn1	CHEMBL3770469	4005
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)c3ccc(Nc4ccncc4)cc3n2)cn1	CHEMBL3769535	4005
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1	CHEMBL4084907	4005
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1	CHEMBL2418950	4005
Nc1ccc(-c2ccc3nc(NC(=O)CN4CCCCC4)sc3c2)cn1	CHEMBL2418949	4005
Nc1ccc(-c2nc(N3CCOCC3)c3cccn3n2)cn1	CHEMBL3601467	4005
Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cn1	CHEMBL3109133	4005
Nc1ccc(-c2nc(N3CCOCC3)c3ncn(CCCCCCC(=O)NO)c3n2)cn1	CHEMBL4785064	4005
Nc1ccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)nc1	CHEMBL2314285	4005
Nc1ccc2c(N3CCOCC3)nc(-c3cnc(N)cc3C(F)(F)F)nc2c1	CHEMBL3770661	4005
Nc1ccc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc2c1	CHEMBL3769994	4005
Nc1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1	CHEMBL2322247	4005
Nc1cccc(-c2nc(N3CCOCC3)c3[nH]ccc3n2)c1	CHEMBL1092556	4005
Nc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1	CHEMBL3109128	4005
Nc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c1	CHEMBL2314587	4005
Nc1nc(-c2cccc(O)c2)nc(N2CCOCC2)n1	CHEMBL3775646	4005
Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1	CHEMBL230011	4005
Nc1nc(N)c2nc(-c3cccc(O)c3)cnc2n1	CHEMBL244559	4005
Nc1nc2cc(-c3ccc4ncc(C(=O)N5CCOCC5)n4c3)ccc2o1	CHEMBL3935857	4005
Nc1nc2cc(-c3nc(N4CCNCC4)nc(N4CCOCC4)n3)ccc2o1	CHEMBL5191363	4005
Nc1nc2cc(-c3nc(N4CCOCC4)nc(N4CCOCC4)n3)ccc2o1	CHEMBL5170522	4005
Nc1nc2cc(-c3nc(NC4CCC(C(F)(F)F)CC4)nc(N4CCOCC4)n3)ccc2o1	CHEMBL5187293	4005
