smiles	cid	tid
O=C(COc1ccc([N+](=O)[O-])cc1)NCCN1CCN(Cc2ccccc2)CC1	CHEMBL5193520	220
O=C(COc1ccccc1C(F)(F)F)NCC1CCN(Cc2ccccc2)CC1	CHEMBL5202267	220
O=C(COc1ccccc1C(F)(F)F)NCCN1CCN(Cc2ccccc2)CC1	CHEMBL5209013	220
O=C(C[n+]1ccccc1)NN=Cc1ccc(C=NNC(=O)C[n+]2ccccc2)cc1	CHEMBL3313966	220
O=C(Cc1c[nH]c2ccc(Br)cc12)NCCC1CCN(Cc2ccccc2)CC1	CHEMBL4285818	220
O=C(Cc1c[nH]c2ccccc12)NCCC1CCN(Cc2ccccc2)CC1	CHEMBL4283651	220
O=C(Cc1cc(=O)oc2cc(O)ccc12)NCCCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL3322160	220
O=C(Cc1cc(=O)oc2cc(O)ccc12)NCCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL3322159	220
O=C(Cc1cc(=O)oc2cc(O)ccc12)NCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL3322158	220
O=C(Cc1cc(=O)oc2cc(O)ccc12)NNC(=S)Nc1c2c(nc3ccccc13)CCCC2	CHEMBL3322161	220
O=C(Cc1ccccc1)N1c2ccccc2Sc2ccc(Cl)cc21	CHEMBL3770516	220
O=C(Cc1ccccc1)N1c2ccccc2Sc2ccccc21	CHEMBL394753	220
O=C(NC1CCN(Cc2ccc(F)cc2)CC1)c1cncc(NC(=O)c2ccnc3[nH]ccc23)c1	CHEMBL4849828	220
O=C(NC1CCN(Cc2ccccc2)CC1)c1cncc(NC(=O)c2ccnc3[nH]ccc23)c1	CHEMBL4862811	220
O=C(NCC1CCN(Cc2ccc(F)c(F)c2)CC1)c1cncc(NC(=O)c2ccnc(NC(=O)C3CC3)c2)c1	CHEMBL4865615	220
O=C(NCC1CCN(Cc2ccc(F)cc2)CC1)c1cncc(NC(=O)c2ccnc(NC(=O)C3CC3)c2)c1	CHEMBL4868956	220
O=C(NCC1CCN(Cc2cccc(Cl)c2)CC1)c1cncc(NC(=O)c2ccnc(NC(=O)C3CC3)c2)c1	CHEMBL4864059	220
O=C(NCC1CCN(Cc2cccc(Cl)c2)CC1)c1cncc(NC(=O)c2ccnc3[nH]ccc23)c1	CHEMBL4870273	220
O=C(NCC1CCN(Cc2cccc(F)c2)CC1)c1cncc(NC(=O)c2ccnc(NC(=O)C3CC3)c2)c1	CHEMBL4866150	220
O=C(NCC1CCN(Cc2ccccc2)CC1)c1cncc(NC(=O)c2ccnc(NC(=O)C3CC3)c2)c1	CHEMBL4851835	220
O=C(NCC1CCN(Cc2ccccc2)CC1)c1n[nH]c2ccc(-c3cccnc3)cc12	CHEMBL4873162	220
O=C(NCC1CCN(Cc2ccccc2F)CC1)c1cncc(NC(=O)c2ccnc(NC(=O)C3CC3)c2)c1	CHEMBL4870746	220
O=C(NCC1CCN(Cc2ccccc2F)CC1)c1n[nH]c2ccc(-c3cccnc3)cc12	CHEMBL4854572	220
O=C(NCCC1CCN(Cc2cccc(Cl)c2)CC1)c1cncc(NC(=O)c2cccc(NC(=O)C3CC3)c2)c1	CHEMBL4853675	220
O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCC2)c1cc2ccccc2o1	CHEMBL3754291	220
O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2ccccc2o1	CHEMBL3751866	220
O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCCCC2)c1cc2ccccc2o1	CHEMBL3754480	220
O=C(NCCCCCCNCc1c[nH]c2ccccc12)c1cc(Cl)nc(Cl)c1	CHEMBL4165299	220
O=C(NCCCCCCNCc1ccccc1)c1cc(Cl)nc(Cl)c1	CHEMBL4161860	220
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCC2)c1cc2ccccc2o1	CHEMBL3752555	220
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2c(cn1)[nH]c1ccccc12	CHEMBL3343922	220
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2ccccc2o1	CHEMBL3752451	220
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCCC2)c1cc2ccccc2o1	CHEMBL3753706	220
O=C(NCCNc1c2c(nc3ccccc13)CCCC2)C(=O)NCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL440983	220
O=C(NCCc1c[nH]c2ccccc12)C1CCN(Cc2ccccc2)CC1	CHEMBL3824057	220
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+](Cc2ccc(F)cc2)cc1	CHEMBL3628058	220
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+](Cc2cccc(F)c2)cc1	CHEMBL3628057	220
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+](Cc2ccccc2)cc1	CHEMBL3628055	220
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+](Cc2ccccc2F)cc1	CHEMBL3628056	220
O=C(NNC(=S)Nc1ccc(Cl)c(Cl)c1)c1ccccc1O	CHEMBL4476621	220
O=C(Nc1cc(Cl)nc(Cl)c1)OCCCCCCNCc1ccccc1	CHEMBL4160790	220
O=C(Nc1cc(Cl)nc(Cl)c1)OCCCCCNCc1c[nH]c2ccccc12	CHEMBL4164186	220
O=C(Nc1cc(Cl)nc(Cl)c1)OCCCCCNCc1ccccc1	CHEMBL4164524	220
O=C(Nc1ccc(CN2CCOCC2)cc1C(=O)C(=O)N1C(=O)CCC1=O)c1ccccc1	CHEMBL4077157	220
O=C(Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1)c1ccccc1	CHEMBL93123	220
O=C(Nc1ccc2c(c1)CN(C(=O)c1cccc(Cl)c1)C(=O)C2)c1cccc(Cl)c1	CHEMBL4217663	220
O=C(Nc1ccc2c(c1)CN(C(=O)c1cccc(Cl)c1)C(=O)C2)c1ccccc1	CHEMBL4208866	220
O=C(Nc1ccc2c(c1)CN(C(=O)c1ccccc1)C(=O)C2)c1cccc(Cl)c1	CHEMBL4205954	220
O=C(Nc1ccc2c(c1)CN(C(=O)c1ccccc1)C(=O)C2)c1ccccc1	CHEMBL4213792	220
O=C(Nc1cccc(OCC2CCN(Cc3ccccc3)CC2)c1)c1ccnc(NC(=O)C2CC2)c1	CHEMBL4855201	220
O=C(Nc1ccccc1)OCC1CCN(Cc2ccccc2)CC1	CHEMBL4781081	220
O=C(Nc1ccccc1Cl)Oc1ccc2c(c1)CCCN2Cc1ccccc1	CHEMBL1243388	220
O=C(Nc1ccncc1Br)OCCCCCNCc1ccccc1	CHEMBL4172510	220
O=C(Nc1cncc(C(=O)NC2CCN(Cc3cccc(Cl)c3)CC2)c1)c1ccnc(NC(=O)C2CC2)c1	CHEMBL4854209	220
O=C(Nc1cncc(C(=O)NC2CCN(Cc3ccccc3)CC2)c1)c1ccnc(NC(=O)C2CC2)c1	CHEMBL4857955	220
O=C(Nc1cncc(OCC2CCN(Cc3ccc(F)cc3)CC2)c1)c1ccnc(NC(=O)C2CC2)c1	CHEMBL4873612	220
O=C(Nc1cncc(OCC2CCN(Cc3ccccc3)CC2)c1)c1ccnc(NC(=O)C2CC2)c1	CHEMBL4863960	220
O=C(Nc1cncc(OCC2CCN(Cc3ccccc3)CC2)c1)c1ccnc2[nH]ccc12	CHEMBL4877175	220
O=C(Nc1cncc(OCC2CCN(Cc3ccccc3Cl)CC2)c1)c1ccnc(NC(=O)C2CC2)c1	CHEMBL4867249	220
O=C(Nc1cncc(OCC2CCN(Cc3ccccc3F)CC2)c1)c1ccnc(NC(=O)C2CC2)c1	CHEMBL4865061	220
O=C(Nc1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)s1)C1CCN(Cc2cc(F)cc(F)c2)CC1	CHEMBL4532149	220
O=C(Nc1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)s1)C1CCN(Cc2ccc(F)cc2Cl)CC1	CHEMBL4529976	220
O=C(Nc1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)s1)C1CCN(Cc2ccc(OC(F)(F)F)cc2)CC1	CHEMBL4548499	220
O=C(Nc1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)s1)C1CCN(Cc2cccc(F)c2)CC1	CHEMBL4591964	220
O=C(Nc1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)s1)C1CCN(Cc2ccccc2C(F)(F)F)CC1	CHEMBL4592283	220
O=C(O)C=Cc1ccc2oc(C(=O)Nc3ccccc3)cc(=O)c2c1	CHEMBL4279249	220
O=C(O)C=Cc1ccc2occ(C(=O)Nc3ccccc3)c(=O)c2c1	CHEMBL4284580	220
O=C(O)CCCCC1CCSS1	CHEMBL134342	220
O=C(O)c1c(O)cccc1CCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2	CHEMBL5078914	220
O=C(O)c1c(O)cccc1CCCCCCCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL5087646	220
O=C(O)c1ccc(-n2cc(COc3ccc(C=NNc4c5c(nc6ccccc46)CCCC5)cc3)nn2)cc1	CHEMBL4557164	220
O=C(O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL4293305	220
O=C(OC1CN2Cc3cc4c(cc3C13C=CC(O)CC23)OCO4)c1cccc([N+](=O)[O-])c1	CHEMBL5074625	220
O=C(c1c(F)ccc(F)c1F)n1nc(OCCN2CCCCC2)c2ccccc21	CHEMBL4467037	220
O=C(c1ccc(CN2CCC(CCO)CC2)cc1)c1ccc(O)c(F)c1	CHEMBL3237527	220
O=C(c1ccccc1)N1c2ccccc2Sc2ccc(Cl)cc21	CHEMBL1801815	220
O=C(c1ccccc1)N1c2ccccc2Sc2ccccc21	CHEMBL239400	220
O=C(c1ccccc1Cl)n1nc(OCCCN2CCCCC2)c2ccccc21	CHEMBL4539963	220
O=C(c1ccccc1Cl)n1nc(OCCN2CCCC2)c2ccccc21	CHEMBL4540814	220
O=C(c1cnn(C2CCCC2)c1)C(F)(F)F	CHEMBL3623552	220
O=C(c1cnn(C2CCCC2)c1)C(F)F	CHEMBL3623559	220
O=C1C(=O)N(C(=O)c2ccccc2)c2ccc(CN3CCCCC3)cc21	CHEMBL4085450	220
O=C1C(=O)N(C(=O)c2ccccc2)c2ccc(CNc3ccc(Br)cc3)cc21	CHEMBL4090751	220
O=C1C(=O)N(Cc2ccc(Br)cc2)c2ccc(Br)cc21	CHEMBL4100935	220
O=C1C(=O)N(Cc2ccccc2[N+](=O)[O-])c2ccc(Br)cc21	CHEMBL4082959	220
O=C1CCOc2cc(OCCCCCSC(=S)N3CCCCC3)ccc21	CHEMBL5220742	220
O=C1CCc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc2N1	CHEMBL329231	220
O=C1CN(N=Cc2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1CCC1CCN(Cc2ccccc2)CC1	CHEMBL4636043	220
O=C1CN(N=Cc2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1CCN1CCN(Cc2ccccc2)CC1	CHEMBL4640750	220
O=C1CN(N=Cc2ccc(-c3cccc([N+](=O)[O-])c3)o2)C(=O)N1CCC1CCN(Cc2ccccc2)CC1	CHEMBL4632477	220
O=C1CN(N=Cc2ccc(-c3ccccc3[N+](=O)[O-])o2)C(=O)N1CCC1CCN(Cc2ccccc2)CC1	CHEMBL4643381	220
O=C1CSC(c2ccc(F)cc2)N1c1ccc2oc(=O)ccc2c1	CHEMBL4444516	220
O=C1Cc2c(ccc3c(CCC4CCN(Cc5ccccc5)CC4)noc23)N1	CHEMBL95020	220
O=C1Cc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc2N1	CHEMBL359570	220
O=C1Cc2cc3onc(CCC4CCN(Cc5ccccc5)CC4)c3cc2N1	CHEMBL328468	220
O=C1NC(=Nc2ccc3oc(=O)ccc3c2)SC1=Cc1ccc(Br)cc1	CHEMBL4519129	220
O=C1NC(=Nc2ccc3oc(=O)ccc3c2)SC1=Cc1ccc(Cl)cc1	CHEMBL4465315	220
O=C1NC(=Nc2ccc3oc(=O)ccc3c2)SC1=Cc1ccc(F)cc1	CHEMBL4542575	220
O=C1NC(=Nc2ccc3oc(=O)ccc3c2)SC1=Cc1ccccc1	CHEMBL4451686	220
O=C1NCCCc2c1c1ccccc1n2CCc1ccc(F)cc1	CHEMBL3919289	220
O=C1OCc2cc(-c3ccc(-c4ccc(CO)cc4)s3)ccc21	CHEMBL3753587	220
O=C1c2ccccc2C(=O)N1CCCCCCCCNCc1ccc(F)cc1F	CHEMBL3415576	220
O=C1c2ccccc2C(=O)N1CCCCCCCCNCc1cccc(Cl)c1	CHEMBL3415581	220
O=C1c2ccccc2C(=O)N1CCCCCCCCNCc1ccccc1	CHEMBL3415561	220
O=C1c2ccccc2C(=O)N1CCCCCCCCNCc1ccccc1F	CHEMBL3415566	220
O=C1c2ccccc2C(=O)N1CCCCCCCNCc1ccc(F)cc1	CHEMBL3415570	220
O=C1c2ccccc2C(=O)N1CCCCCCCNCc1ccc(F)cc1F	CHEMBL3415575	220
O=C1c2ccccc2C(=O)N1CCCCCCCNCc1cccc(Cl)c1	CHEMBL3415580	220
O=C1c2ccccc2C(=O)N1CCCCCCCNCc1ccccc1	CHEMBL3415560	220
O=C1c2ccccc2C(=O)N1CCCCCCCNCc1ccccc1F	CHEMBL3415565	220
O=C1c2ccccc2C(=O)N1CCCCCCNCc1ccc(F)cc1	CHEMBL3415569	220
O=C1c2ccccc2C(=O)N1CCCCCCNCc1ccc(F)cc1F	CHEMBL3415574	220
O=C1c2ccccc2C(=O)N1CCCCCCNCc1cccc(Cl)c1	CHEMBL3415579	220
O=C1c2ccccc2C(=O)N1CCCCCCNCc1ccccc1	CHEMBL3415559	220
O=C1c2ccccc2C(=O)N1CCCCCCNCc1ccccc1F	CHEMBL3415564	220
O=C1c2ccccc2C(=O)N1CCCCCNCc1ccc(F)cc1	CHEMBL3415568	220
O=C1c2ccccc2C(=O)N1CCCCCNCc1ccc(F)cc1F	CHEMBL3415573	220
O=C1c2ccccc2C(=O)N1CCCCCNCc1cccc(Cl)c1	CHEMBL3415578	220
O=C1c2ccccc2C(=O)N1CCCCCNCc1ccccc1	CHEMBL3415558	220
O=C1c2ccccc2C(=O)N1CCCCCNCc1ccccc1F	CHEMBL3415563	220
O=C1c2ccccc2C(=O)N1Cc1cn(CC2CCN(Cc3ccccc3)CC2)nn1	CHEMBL4574766	220
O=C1c2ccccc2S(=O)(=O)N1CCCCCNCc1ccccc1	CHEMBL3922423	220
O=S(=O)(CCCN1CCN(Cc2ccccc2)CC1)NCCNc1cccc2ccccc12	CHEMBL3361270	220
O=S(=O)(Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1)c1ccccc1	CHEMBL92955	220
O=[N+]([O-])c1ccc(-n2cc(COc3ccc(C=NNc4c5c(nc6ccccc46)CCCC5)cc3)nn2)cc1	CHEMBL4441059	220
O=[N+]([O-])c1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1	CHEMBL4757415	220
O=[N+]([O-])c1ccc(C=NC2CCN(Cc3ccccc3)CC2)cc1	CHEMBL4452092	220
O=[N+]([O-])c1ccc(CNC2CCN(Cc3ccccc3)C2)cc1	CHEMBL4796846	220
O=[N+]([O-])c1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1	CHEMBL4442580	220
O=[N+]([O-])c1ccc2c(c1)c(OCc1ccc3ccccc3c1)nn2Cc1ccccc1	CHEMBL3116296	220
O=[N+]([O-])c1ccc2c(c1)c(OCc1cccc3ccccc13)nn2Cc1cccc2ccccc12	CHEMBL3116292	220
O=[N+]([O-])c1ccc2c(c1)c(OCc1ccccc1)nn2Cc1ccccc1	CHEMBL1973869	220
O=[N+]([O-])c1cccc(-n2cc(COc3ccc(C=NNc4c5c(nc6ccccc46)CCCC5)cc3)nn2)c1	CHEMBL4447258	220
O=c1[nH]c(=O)c2nc[nH]c2[nH]1	CHEMBL1424	220
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12	CHEMBL309490	220
O=c1c(OC2OC(CO)C(O)C(O)C2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12	CHEMBL2297279_CHEMBL233930	220
O=c1c2cc(Cl)ccc2oc2ccc(OCCCCCN3CCCCCC3)cc12	CHEMBL4783624	220
O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1CCC2	CHEMBL3323053	220
O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1CCCC2	CHEMBL3323059	220
O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1CCCCC2	CHEMBL3323065	220
O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1CCCc1ccccc1-2	CHEMBL3323046	220
O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1CCc1ccccc1-2	CHEMBL3323042	220
O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1Cc1ccccc1-2	CHEMBL3323036	220
O=c1c2ccc(OCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2oc2ncccc12	CHEMBL1819174	220
O=c1c2ccccc2nc2n1CCC2C1CCCN1	CHEMBL5186470	220
O=c1c2ccccc2oc2ccc(OCCCCCN3CCCCCC3)cc12	CHEMBL4797355	220
O=c1cc(-c2ccc(CN3CCCCC3)cc2)oc2ccccc12	CHEMBL3318018	220
O=c1cc(Cl)c2ccc(OCCNC3CCN(Cc4ccccc4)CC3)cc2o1	CHEMBL3765293	220
O=c1ccc2cc(N=Cc3ccc(Br)cc3)ccc2o1	CHEMBL4516296	220
O=c1ccc2cc(N=Cc3ccc(Cl)cc3)ccc2o1	CHEMBL4449161	220
O=c1ccc2cc(N=Cc3ccc(F)cc3)ccc2o1	CHEMBL4571434	220
O=c1ccc2cc(N=Cc3ccccc3)ccc2o1	CHEMBL4537886	220
O=c1ccc2cc3ccoc3cc2o1	CHEMBL164660	220
O=c1ccoc2ccc(OCCCCCN3CCCC3)cc12	CHEMBL4778990	220
O=c1ccoc2ccc(OCCCCN3CCCC3)cc12	CHEMBL4780719	220
O=c1ccoc2ccc(OCCCCN3CCCCC3)cc12	CHEMBL4776765	220
O=c1oc2cc(OCCCCN3CCC(Cc4ccccc4)CC3)ccc2c2c1CCCC2	CHEMBL3335052	220
O=c1oc2cc(OCCCCN3CCN(Cc4ccccc4)CC3)ccc2c2c1CCCC2	CHEMBL3335054	220
O=c1oc2cc(OCCCCN3CCN(Cc4ccccc4)CC3)ccc2c2ccccc12	CHEMBL3335071	220
O=c1oc2cc(OCCCN3CCC(Cc4ccccc4)CC3)ccc2c2c1CCCC2	CHEMBL3335046	220
O=c1oc2cc(OCCCN3CCC(Cc4ccccc4)CC3)ccc2c2ccccc12	CHEMBL3335064	220
O=c1oc2cc(OCCCN3CCN(Cc4ccccc4)CC3)ccc2c2c1CCCC2	CHEMBL3335048	220
O=c1oc2cc(OCCCN3CCN(Cc4ccccc4)CC3)ccc2c2ccccc12	CHEMBL3335066	220
O=c1oc2cc(OCCN3CCC(Cc4ccccc4)CC3)ccc2c2c1CCCC2	CHEMBL3335027	220
O=c1oc2cc(OCCN3CCN(Cc4ccccc4)CC3)ccc2c2c1CCCC2	CHEMBL3335029	220
O=c1oc2cc(OCCN3CCN(Cc4ccccc4)CC3)ccc2c2ccccc12	CHEMBL3335060	220
O=c1oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc2c2c1CCCC2	CHEMBL3763535	220
OC(CNCc1cccc(OCc2ccccc2)c1)Cn1cc(Br)c2cc(Br)ccc21	CHEMBL4445075	220
OCCN1CCN(c2nccc(NCc3cccc4ccccc34)n2)CC1	CHEMBL1834067	220
ON=CC1=NCCCN1Cc1ccc(Cl)cc1Cl	CHEMBL1952064	220
ON=Cc1nc(CCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O	CHEMBL3234587	220
ON=Cc1nc(CCCCNc2c3c(nc4ccc(Cl)cc24)CCCC3)ccc1O	CHEMBL4216666	220
ON=Cc1nc(CCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O	CHEMBL3234588	220
ON=Cc1ncc(CCCCCNc2c3c(nc4ccccc24)CCCC3)cc1O	CHEMBL3234589	220
ON=Cc1nccc(CCCCCNc2c3c(nc4ccccc24)CCCC3)c1O	CHEMBL3234592	220
Oc1ccc(C=NC2CCN(Cc3ccccc3)C2)c(O)c1	CHEMBL4780232	220
Oc1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1	CHEMBL4755117	220
Oc1ccc(C=NC2CCN(Cc3ccccc3)CC2)c(O)c1	CHEMBL4556855	220
Oc1ccc(C=NC2CCN(Cc3ccccc3)CC2)cc1	CHEMBL4454571	220
Oc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1	CHEMBL4764465	220
Oc1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1	CHEMBL4561792	220
Oc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1	CHEMBL92463	220
Oc1cccc(CCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c1	CHEMBL5072428	220
Oc1cccc(CCCCCCCCNc2c3c(nc4ccccc24)CCCC3)c1	CHEMBL5073819	220
Oc1cccc2nc3c(O)cccc3nc12	CHEMBL2071426	220
Oc1ccccc1C=NC1CCN(Cc2ccccc2)CC1	CHEMBL4467620	220
S=C(NCc1ccccc1)NNc1c2c(nc3ccccc13)CCCC2	CHEMBL4458648	220
S=C(NNc1c2c(nc3ccccc13)CCCC2)Nc1ccc(Br)cc1	CHEMBL4435178	220
S=C(NNc1c2c(nc3ccccc13)CCCC2)Nc1ccc(Cl)cc1	CHEMBL4435058	220
S=C(NNc1c2c(nc3ccccc13)CCCC2)Nc1ccccc1	CHEMBL4580216	220
c1cc(-c2cc3c(cn2)[nH]c2ncc(-c4ccc(CN5CCCCC5)cc4)cc23)ccn1	CHEMBL3582229	220
c1cc(-c2cc3c(cn2)[nH]c2ncc(-c4ccc(CN5CCCCC5)cc4)cc23)cnn1	CHEMBL3582231	220
c1cc(-c2cnc3[nH]c4cnc(-c5cnoc5)cc4c3c2)ccc1CN1CCCCC1	CHEMBL3582226	220
c1cc(C[N+]23CCC(CC2)CC3)cc(-c2cccc(C[N+]34CCC(CC3)CC4)c2)c1	CHEMBL1771549	220
c1cc(C[n+]2ccc(N3CCCCC3)cc2)cc(-c2cccc(C[n+]3ccc(N4CCCCC4)cc3)c2)c1	CHEMBL187404	220
c1cc(C[n+]2ccc(N3CCCCC3)cc2)ccc1C[n+]1ccc(N2CCCCC2)cc1	CHEMBL188821	220
c1cc(C[n+]2ccc3ccccc3c2)cc(C[n+]2ccc3ccccc3c2)c1	CHEMBL1669492	220
c1cc2c(cc1OCCCN1CCCCC1)CN1CCCCC1=N2	CHEMBL5208725	220
c1cc2c(cc1OCCCN1CCCCC1)CN1CCCCCC1=N2	CHEMBL5201779	220
c1cc[n+](CCCCCCCCCCCC[n+]2cccc3ccccc32)cc1	CHEMBL3093804	220
c1cc[n+](CCCCCCCCCCC[n+]2ccc3ccccc3c2)cc1	CHEMBL3093798	220
c1cc[n+](CCCCCCCCCCC[n+]2cccc3ccccc32)cc1	CHEMBL3093803	220
c1cc[n+](CCCCCCCCCCC[n+]2ccccc2)cc1	CHEMBL430886	220
c1cc[n+](CCCCCCCCCC[n+]2ccc3ccccc3c2)cc1	CHEMBL3093797	220
c1cc[n+](CCCCCCCCCC[n+]2cccc3ccccc32)cc1	CHEMBL3093802	220
c1cc[n+](CCCCCCCCCC[n+]2ccccc2)cc1	CHEMBL225689	220
c1cc[n+](CCCCCCCCC[n+]2ccc3ccccc3c2)cc1	CHEMBL3093796	220
c1cc[n+](CCCCCCCCC[n+]2cccc3ccccc32)cc1	CHEMBL3093801	220
c1cc[n+](CCCCCCCCC[n+]2ccccc2)cc1	CHEMBL105742	220
c1cc[n+](CCCCCCCC[n+]2ccc3ccccc3c2)cc1	CHEMBL3093795	220
c1cc[n+](CCCCCCCC[n+]2cccc3ccccc32)cc1	CHEMBL3093800	220
c1cc[n+](CCCCCCC[n+]2ccc3ccccc3c2)cc1	CHEMBL3093794	220
c1cc[n+](CCCCCCC[n+]2cccc3ccccc32)cc1	CHEMBL3093799	220
c1cc[n+](Cc2ccc3ccc(C[n+]4ccccc4)cc3c2)cc1	CHEMBL1081810	220
c1ccc(C(Nc2ccnc(N3CCN(C4CCCCC4)CC3)n2)c2ccccc2)cc1	CHEMBL1834074	220
c1ccc(CCCCCNc2c3c(nc4ccccc24)CCCC3)nc1	CHEMBL3234593	220
c1ccc(CCNc2ccnc(N3CCCC3)n2)cc1	CHEMBL1082978	220
c1ccc(CCNc2nc(NC3CC3)nc3ccccc23)cc1	CHEMBL4091385	220
c1ccc(CN2CCC(CCNc3noc4ccccc34)CC2)cc1	CHEMBL328715	220
c1ccc(CN2CCC(CCc3n[nH]c4ccccc34)CC2)cc1	CHEMBL92958	220
c1ccc(CN2CCC(CCc3nccc4ccccc34)CC2)cc1	CHEMBL92142	220
c1ccc(CN2CCC(CCc3ncnc4ccccc34)CC2)cc1	CHEMBL329531	220
c1ccc(CN2CCC(CCc3noc4cc(C5CCCCC5)ccc34)CC2)cc1	CHEMBL1651247	220
c1ccc(CN2CCC(CCc3noc4cc(N5CCOCC5)ccc34)CC2)cc1	CHEMBL93936	220
c1ccc(CN2CCC(CCc3noc4ccccc34)CC2)cc1	CHEMBL92460	220
c1ccc(CN2CCC(CCc3nsc4ccccc34)CC2)cc1	CHEMBL328102	220
c1ccc(CN2CCC(CNc3noc4ccccc34)CC2)cc1	CHEMBL92629	220
c1ccc(CN2CCC(COc3noc4ccccc34)CC2)cc1	CHEMBL94059	220
c1ccc(CN2CCC(Cn3cc(CNc4ncnc5ccccc45)nn3)CC2)cc1	CHEMBL4440392	220
c1ccc(CN2CCC(Cn3cc(CSc4nc5ccccc5[nH]4)nn3)CC2)cc1	CHEMBL4446441	220
c1ccc(CN2CCC(c3cc4ccccc4o3)CC2)cc1	CHEMBL4855388	220
c1ccc(CNC2CCN(Cc3ccccc3)C2)cc1	CHEMBL4758638	220
c1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1	CHEMBL4453051	220
c1ccc(CNc2ccnc(N3CCCC3)n2)cc1	CHEMBL1085780	220
c1ccc(CNc2nc(NC3CC3)nc3ccccc23)cc1	CHEMBL4067481	220
c1ccc(COc2nn(Cc3ccccc3)c3ccccc23)cc1	CHEMBL3116279	220
c1ccc2[nH]c(-c3ccc(OCCN4CCCC4)cc3)nc2c1	CHEMBL2413559	220
c1ccc2[nH]c(-c3ccc(OCCN4CCCCC4)cc3)nc2c1	CHEMBL2413560	220
c1ccc2c(CNc3ccnc(N4CCCC4)n3)cccc2c1	CHEMBL1084210	220
c1ccc2c(CNc3ccnc(N4CCN(C5CCCCC5)CC4)n3)cccc2c1	CHEMBL1834063	220
c1ccc2c(NCCCCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3	CHEMBL1819173	220
c1ccc2c(NCCCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3	CHEMBL1819172	220
c1ccc2c(NCCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3	CHEMBL1819171	220
c1ccc2c(NCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3	CHEMBL1819170	220
c1ccc2c(NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3	CHEMBL32823_CHEMBL3752685	220
c1ccc2c(NCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3	CHEMBL1819169	220
