core,sub,cid,as
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+]([*:1])cc1)C2,Brc1ccc(C[*:1])cc1,CHEMBL4083039,209
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+]([*:1])cc1)C2,Fc1ccc(C[*:1])cc1,CHEMBL4073287,209
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+]([*:1])cc1)C2,O=[N+]([O-])c1ccc(C[*:1])cc1,CHEMBL4070471,209
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+]([*:1])cc1)C2,Brc1cccc(C[*:1])c1,CHEMBL4082048,209
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+]([*:1])cc1)C2,Fc1cccc(C[*:1])c1,CHEMBL4095035,209
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+]([*:1])cc1)C2,O=[N+]([O-])c1cccc(C[*:1])c1,CHEMBL4101018,209
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+]([*:1])cc1)C2,Cc1cccc(C[*:1])c1,CHEMBL4084842,209
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+]([*:1])cc1)C2,c1ccc(C[*:1])cc1,CHEMBL4098703,209
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+]([*:1])cc1)C2,Brc1ccccc1C[*:1],CHEMBL4063583,209
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+]([*:1])cc1)C2,Fc1ccccc1C[*:1],CHEMBL4076580,209
COc1cc2c(cc1OC)C(=O)C(=Cc1cc[n+]([*:1])cc1)C2,Cc1ccccc1C[*:1],CHEMBL4099391,209
COc1cc2c(cc1OC)C(=O)C(Cc1cc[n+]([*:1])cc1C(N)=O)C2,Cc1cccc(C[*:1])n1,CHEMBL4170940,210
COc1cc2c(cc1OC)C(=O)C(Cc1cc[n+]([*:1])cc1C(N)=O)C2,c1ccc(CC[*:1])cc1,CHEMBL4173313,210
COc1cc2c(cc1OC)C(=O)C(Cc1cc[n+]([*:1])cc1C(N)=O)C2,c1ccc2oc(C[*:1])nc2c1,CHEMBL4163016,210
COc1cc2c(cc1OC)C(=O)C(Cc1cc[n+]([*:1])cc1C(C)=O)CC2,Clc1cccc(C[*:1])c1,CHEMBL4169938,211
COc1cc2c(cc1OC)C(=O)C(Cc1cc[n+]([*:1])cc1C(C)=O)CC2,c1ccc(C[*:1])cc1,CHEMBL4162015,211
COc1cc2c(cc1OC)C(=O)C1(C2)C([*:1])CN(C)C12C(=O)Nc1ccc(Cl)cc12,Fc1ccc([*:1])cc1,CHEMBL1289274,212
COc1cc2c(cc1OC)C(=O)C1(C2)C([*:1])CN(C)C12C(=O)Nc1ccc(Cl)cc12,Clc1ccccc1[*:1],CHEMBL1289506,212
COc1cc2c(cc1OC)C(=O)C1(C2)C([*:1])CN(C)C12C(=O)Nc1ccc(Cl)cc12,COc1ccc([*:1])cc1OC,CHEMBL1289391,212
COc1cc2c(cc1OC)C(=O)C1(C2)C([*:1])CN(C)C12C(=O)Nc1ccc([N+](=O)[O-])cc12,Fc1ccc([*:1])cc1,CHEMBL1289507,213
COc1cc2c(cc1OC)C(=O)C1(C2)C([*:1])CN(C)C12C(=O)Nc1ccc([N+](=O)[O-])cc12,Clc1ccccc1[*:1],CHEMBL1289719,213
COc1cc2c(cc1OC)C(=O)C1(C2)C([*:1])C(c2ccccc2)NC12C(=O)Nc1ccccc12,c1ccc([*:1])cc1,CHEMBL1289942,214
COc1cc2c(cc1OC)C(=O)C1(C2)C([*:1])C(c2ccccc2)NC12C(=O)Nc1ccccc12,Clc1ccccc1[*:1],CHEMBL1290043,214
COc1cc2c(cc1OC)C(=O)C1(C2)C([*:1])C(c2ccccc2)NC12C(=O)Nc1ccccc12,Fc1ccc([*:1])cc1,CHEMBL1289825,214
COc1cc2c(cc1OC)C(=O)C1(C2)C([*:1])CN(C)C12C(=O)Nc1ccccc12,Fc1ccc([*:1])cc1,CHEMBL1289045,215
COc1cc2c(cc1OC)C(=O)C1(C2)C([*:1])CN(C)C12C(=O)Nc1ccccc12,c1ccc([*:1])cc1,CHEMBL1289160,215
COc1cc2c(cc1OC)C(=O)C1(C2)C([*:1])CN(C)C12C(=O)Nc1ccccc12,Clc1ccccc1[*:1],CHEMBL1289273,215
COc1cc2c(cc1OC)C(=O)C1(C2)C([*:1])CN(C)C12C(=O)Nc1ccccc12,COc1ccc([*:1])cc1OC,CHEMBL1289159,215
COc1cc2c(cc1OC)C(NC(=O)CN1CCN([*:1])CC1)c1cnn(-c3ccccc3)c1-2,c1ccc(C[*:1])cc1,CHEMBL3133440,216
COc1cc2c(cc1OC)C(NC(=O)CN1CCN([*:1])CC1)c1cnn(-c3ccccc3)c1-2,Fc1ccccc1C[*:1],CHEMBL3133443,216
COc1cc2c(cc1OC)C(NC(=O)CN1CCN(Cc3ccccc3)CC1)c1cnn([*:1])c1-2,c1ccc([*:1])cc1,CHEMBL3133440,217
COc1cc2c(cc1OC)C(NC(=O)CN1CCN(Cc3ccccc3)CC1)c1cnn([*:1])c1-2,C[*:1],CHEMBL3133439,217
COc1cc2c(cc1OC)C(NC(=O)CN1CCN([*:1])CC1)c1cnn(C)c1-2,c1ccc(C[*:1])cc1,CHEMBL3133439,218
COc1cc2c(cc1OC)C(NC(=O)CN1CCN([*:1])CC1)c1cnn(C)c1-2,Fc1ccccc1C[*:1],CHEMBL3133442,218
COc1cc2c(cc1OC)C(NC(=O)CN1CCN(Cc3ccccc3F)CC1)c1cnn([*:1])c1-2,C[*:1],CHEMBL3133442,219
COc1cc2c(cc1OC)C(NC(=O)CN1CCN(Cc3ccccc3F)CC1)c1cnn([*:1])c1-2,c1ccc([*:1])cc1,CHEMBL3133443,219
COc1cc2cc(-c3ccc(CN(C)[*:1])cc3)c(=O)oc2cc1OC,Cc1cccc(C[*:1])c1,CHEMBL427865,220
COc1cc2cc(-c3ccc(CN(C)[*:1])cc3)c(=O)oc2cc1OC,Cc1ccc(C[*:1])cc1,CHEMBL245046,220
COc1cc2cc(-c3ccc(CN(C)[*:1])cc3)c(=O)oc2cc1OC,c1ccc(C[*:1])cc1,CHEMBL75121,220
COc1cc2cc(-c3ccc(CN(C)[*:1])cc3)c(=O)oc2cc1OC,Cc1ccccc1C[*:1],CHEMBL243130,220
COc1cc2cc(-c3ccc(CN(C)[*:1])cc3)c(=O)oc2cc1OC,O=[N+]([O-])c1cccc(C[*:1])c1,CHEMBL242905,220
COc1cc2cc(-c3ccc(CN(C)[*:1])cc3)c(=O)oc2cc1OC,O=[N+]([O-])c1ccccc1C[*:1],CHEMBL265416,220
COc1cc2cc(-c3ccc(CN(C)[*:1])cc3)c(=O)oc2cc1OC,COc1ccc(C[*:1])cc1,CHEMBL244415,220
COc1cc2cc(-c3ccc(CN(C)[*:1])cc3)c(=O)oc2cc1OC,COc1cccc(C[*:1])c1,CHEMBL245047,220
COc1cc2cc(-c3ccc(CN(C)[*:1])cc3)c(=O)oc2cc1OC,COc1ccccc1C[*:1],CHEMBL389825,220
COc1cc2cc(C(=O)C3CC[N+](C)(Cc4ccccc4)CCC3O[*:1])sc2cc1OC,C[*:1],CHEMBL185976,221
COc1cc2cc(C(=O)C3CC[N+](C)(Cc4ccccc4)CCC3O[*:1])sc2cc1OC,[*:1],CHEMBL361869,221
COc1cc2cc(C(=O)C3CC[N+](C)(Cc4ccccc4)CCC3[*:1])sc2cc1OC,CO[*:1],CHEMBL185976,222
COc1cc2cc(C(=O)C3CC[N+](C)(Cc4ccccc4)CCC3[*:1])sc2cc1OC,[*:1],CHEMBL186144,222
COc1cc2oc(-c3ccc(C[*:1])cc3)cc(=O)c2cc1OC,C1CCN([*:1])C1,CHEMBL3318017,223
COc1cc2oc(-c3ccc(C[*:1])cc3)cc(=O)c2cc1OC,CN(Cc1ccccc1)[*:1],CHEMBL241827,223
Nc1cc([*:1])nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,COc1ccc([*:1])cc1,CHEMBL2237996,224
Nc1cc([*:1])nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,c1ccc([*:1])cc1,CHEMBL2237991,224
Nc1cc([*:1])nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,Clc1ccc([*:1])cc1,CHEMBL2237994,224
Nc1cc([*:1])nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,Fc1cccc([*:1])c1,CHEMBL2237992,224
Nc1cc([*:1])nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,Fc1ccc([*:1])cc1,CHEMBL2237993,224
Nc1cc([*:1])nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,Brc1ccccc1[*:1],CHEMBL2237995,224
COc1ccc(-c2cc3c(c(=O)o2)CC2(O)C(C)(CCC4(O)C(C)(C)C(O[*:1])CCC24C)O3)cc1,CC(=O)[*:1],CHEMBL3632853,225
COc1ccc(-c2cc3c(c(=O)o2)CC2(O)C(C)(CCC4(O)C(C)(C)C(O[*:1])CCC24C)O3)cc1,[*:1],CHEMBL4461886_CHEMBL4471625,225
COc1ccc2c(c1)CC(=Cc1ccccc1[*:1])C2=O,COc1ccc([*:1])cc1,CHEMBL4244803,226
COc1ccc2c(c1)CC(=Cc1ccccc1[*:1])C2=O,c1ccc([*:1])cc1,CHEMBL4243474,226
O=C1CN(N=Cc2ccc([*:1])o2)C(=O)N1CCC1CCN(Cc2ccccc2)CC1,COc1ccc([*:1])cc1,CHEMBL4639168,227
O=C1CN(N=Cc2ccc([*:1])o2)C(=O)N1CCC1CCN(Cc2ccccc2)CC1,COc1cccc([*:1])c1,CHEMBL4633378,227
O=C1CN(N=Cc2ccc([*:1])o2)C(=O)N1CCC1CCN(Cc2ccccc2)CC1,COc1ccccc1[*:1],CHEMBL4641865,227
O=C1CN(N=Cc2ccc([*:1])o2)C(=O)N1CCC1CCN(Cc2ccccc2)CC1,O=[N+]([O-])c1cccc([*:1])c1,CHEMBL4632477,227
O=C1CN(N=Cc2ccc([*:1])o2)C(=O)N1CCC1CCN(Cc2ccccc2)CC1,O=[N+]([O-])c1ccc([*:1])cc1,CHEMBL4636043,227
O=C1CN(N=Cc2ccc([*:1])o2)C(=O)N1CCC1CCN(Cc2ccccc2)CC1,O=[N+]([O-])c1ccccc1[*:1],CHEMBL4643381,227
COc1ccc(-c2nc(NC(=O)C3CCN([*:1])CC3)sc2-c2ccc(OC)cc2)cc1,N#Cc1ccccc1C[*:1],CHEMBL4587025,228
COc1ccc(-c2nc(NC(=O)C3CCN([*:1])CC3)sc2-c2ccc(OC)cc2)cc1,Fc1ccc(C[*:1])cc1,CHEMBL4520251,228
COc1ccc(-c2nc(NC(=O)C3CCN([*:1])CC3)sc2-c2ccc(OC)cc2)cc1,Cc1ccccc1C[*:1],CHEMBL4593583,228
COc1ccc(-c2nc(NC(=O)C3CCN([*:1])CC3)sc2-c2ccc(OC)cc2)cc1,Fc1cccc(C[*:1])c1,CHEMBL4571742,228
COc1ccc(-c2nc(NC(=O)C3CCN([*:1])CC3)sc2-c2ccc(OC)cc2)cc1,Fc1cc(F)cc(C[*:1])c1,CHEMBL4514685,228
COc1ccc(-c2nc(NC(=O)C3CCN([*:1])CC3)sc2-c2ccc(OC)cc2)cc1,Fc1cccc(Cl)c1C[*:1],CHEMBL4570156,228
COc1ccc(-c2nc(NC3CCN([*:1])CC3)sc2-c2ccc(OC)cc2)cc1,Cc1ccc(C[*:1])cc1,CHEMBL4555730,229
COc1ccc(-c2nc(NC3CCN([*:1])CC3)sc2-c2ccc(OC)cc2)cc1,FC(F)(F)c1ccc(C[*:1])cc1,CHEMBL4544950,229
COc1ccc(-c2nc(NC3CCN([*:1])CC3)sc2-c2ccc(OC)cc2)cc1,COc1ccc(C[*:1])cc1,CHEMBL4562938,229
COc1ccc(-c2nc(NCC3CCN([*:1])CC3)sc2-c2ccc(OC)cc2)cc1,FC(F)(F)c1ccccc1C[*:1],CHEMBL4527770,230
COc1ccc(-c2nc(NCC3CCN([*:1])CC3)sc2-c2ccc(OC)cc2)cc1,Fc1cccc(Cl)c1C[*:1],CHEMBL4559797,230
COc1ccc(-c2nc(NCC3CCN([*:1])CC3)sc2-c2ccc(OC)cc2)cc1,Cc1ccccc1C[*:1],CHEMBL4566786,230
COc1ccc(C(=O)CCc2cc[n+]([*:1])cc2C#N)cc1OC,Fc1cccc(C[*:1])c1,CHEMBL4163678,231
COc1ccc(C(=O)CCc2cc[n+]([*:1])cc2C#N)cc1OC,FC(F)(F)c1ccccc1C[*:1],CHEMBL4175003,231
COc1ccc(C(=O)CCc2cc[n+]([*:1])cc2C#N)cc1OC,Clc1cccc(C[*:1])c1,CHEMBL4159880,231
COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCC[*:1])cn2)cc1,O=[N+]([O-])c1ccc(O[*:1])cc1,CHEMBL5172343,232
COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCC[*:1])cn2)cc1,Fc1c(F)c(F)c(O[*:1])c(F)c1F,CHEMBL5186394,232
COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCC[*:1])cn2)cc1,COc1ccc(O[*:1])cc1,CHEMBL5196988,232
COc1ccc(C(=O)c2ccc(CN(C)[*:1])cc2)cc1OC,Cc1cccc(C[*:1])c1,CHEMBL471581,233
COc1ccc(C(=O)c2ccc(CN(C)[*:1])cc2)cc1OC,O=[N+]([O-])c1cccc(C[*:1])c1,CHEMBL490360,233
COc1ccc(C(=O)c2ccc(CN(C)[*:1])cc2)cc1OC,CN(C)CC[*:1],CHEMBL491526,233
COc1ccc(C(=O)c2ccc(CN(C)[*:1])cc2)cc1OC,c1ccc(C[*:1])cc1,CHEMBL490507,233
COc1ccc(C(=O)c2ccc(CN(C)[*:1])cc2)cc1OC,COc1ccccc1C[*:1],CHEMBL513236,233
O=[N+]([O-])C1C(Cc2c[nH]cn2)NC2(c3ccccc3-c3nc4ccccc4nc32)C1[*:1],COc1ccc([*:1])cc1,CHEMBL4642244,234
O=[N+]([O-])C1C(Cc2c[nH]cn2)NC2(c3ccccc3-c3nc4ccccc4nc32)C1[*:1],COc1cccc([*:1])c1,CHEMBL4639357,234
O=[N+]([O-])C1C(Cc2c[nH]cn2)NC2(c3ccccc3-c3nc4ccccc4nc32)C1[*:1],COc1ccccc1[*:1],CHEMBL4642959,234
O=[N+]([O-])C1C(Cc2c[nH]cn2)NC2(c3ccccc3-c3nc4ccccc4nc32)C1[*:1],Cc1ccc([*:1])cc1,CHEMBL4639749,234
O=[N+]([O-])C1C(Cc2c[nH]cn2)NC2(c3ccccc3-c3nc4ccccc4nc32)C1[*:1],Cc1cccc([*:1])c1,CHEMBL4633851,234
COc1ccc(C=CC(=O)Nc2cc[n+]([*:1])cc2)cc1OC,Fc1ccc(C[*:1])cc1,CHEMBL5206601,235
COc1ccc(C=CC(=O)Nc2cc[n+]([*:1])cc2)cc1OC,Fc1cccc(C[*:1])c1,CHEMBL5171929,235
CN(C)C(=O)Oc1cccc(C(=O)C=Cc2ccc(O[*:1])cc2)c1,C[*:1],CHEMBL3948367,236
CN(C)C(=O)Oc1cccc(C(=O)C=Cc2ccc(O[*:1])cc2)c1,[*:1],CHEMBL3921061,236
O=C(CCC1CCN([*:1])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,COc1ccc(C[*:1])cc1,CHEMBL1651138,237
O=C(CCC1CCN([*:1])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,COc1cccc(C[*:1])c1,CHEMBL1651137,237
O=C(CCC1CCN([*:1])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,COc1ccccc1C[*:1],CHEMBL1651136,237
O=C(CCC1CCN([*:1])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,Clc1ccc(C[*:1])cc1,CHEMBL1651135,237
O=C(CCC1CCN([*:1])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,Oc1ccc(C[*:1])cc1,CHEMBL1651249,237
O=C(CCC1CCN([*:1])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,O=[N+]([O-])c1ccc(C[*:1])cc1,CHEMBL1651250,237
O=C(CCC1CCN([*:1])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,Fc1ccc(C[*:1])cc1,CHEMBL1651248,237
O=C(CCC1CCN([*:1])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,Clc1cccc(C[*:1])c1,CHEMBL1651134,237
O=C(CCC1CCN([*:1])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,Fc1cccc(C[*:1])c1,CHEMBL1651132,237
O=C(CCC1CCN([*:1])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,O=[N+]([O-])c1cccc(C[*:1])c1,CHEMBL1651243,237
O=C(CCC1CCN([*:1])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,Oc1cccc(C[*:1])c1,CHEMBL1651140,237
O=C(CCC1CCN([*:1])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,Clc1ccccc1C[*:1],CHEMBL1651133,237
O=C(CCC1CCN([*:1])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,Fc1ccccc1C[*:1],CHEMBL1651131,237
O=C(CCC1CCN([*:1])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,O=[N+]([O-])c1ccccc1C[*:1],CHEMBL1651141,237
Clc1ccc(-c2nc(NC3CCN([*:1])CC3)sc2-c2ccc(Cl)cc2)cc1,COc1ccc(C[*:1])cc1,CHEMBL4551316,238
Clc1ccc(-c2nc(NC3CCN([*:1])CC3)sc2-c2ccc(Cl)cc2)cc1,Cc1ccc(C[*:1])cc1,CHEMBL4588487,238
Clc1ccc(-c2nc(NC3CCN([*:1])CC3)sc2-c2ccc(Cl)cc2)cc1,c1ccc(C[*:1])cc1,CHEMBL4575730,238
Clc1ccc(-c2nc(NC3CCN([*:1])CC3)sc2-c2ccc(Cl)cc2)cc1,Fc1ccc(C[*:1])c(Cl)c1,CHEMBL4516508,238
Clc1ccc(-c2nc(NC3CCN([*:1])CC3)sc2-c2ccc(Cl)cc2)cc1,N#Cc1ccc(C[*:1])cc1,CHEMBL4593917,238
Cc1ccc(S(=O)(=O)SCc2ccc(O[*:1])cc2)cc1,C[*:1],CHEMBL4875944,239
Cc1ccc(S(=O)(=O)SCc2ccc(O[*:1])cc2)cc1,FC(F)(F)[*:1],CHEMBL4860610,239
O=C(O)C=Cc1ccc2oc(C(=O)[*:1])cc(=O)c2c1,COc1ccc(N[*:1])cc1,CHEMBL4294389,240
O=C(O)C=Cc1ccc2oc(C(=O)[*:1])cc(=O)c2c1,Cc1ccc(N[*:1])cc1,CHEMBL4283814,240
O=C(O)C=Cc1ccc2oc(C(=O)[*:1])cc(=O)c2c1,c1ccc(N[*:1])cc1,CHEMBL4279249,240
COc1ccc(NC(=O)c2cc(=O)c3cc([*:1])ccc3o2)cc1,O=C(O)C=C[*:1],CHEMBL4294389,241
COc1ccc(NC(=O)c2cc(=O)c3cc([*:1])ccc3o2)cc1,CN(C)CCOC(=O)C=C[*:1],CHEMBL4287595,241
O=C(O)C=Cc1ccc2occ(C(=O)[*:1])c(=O)c2c1,COc1ccc(N[*:1])cc1,CHEMBL4287962,242
O=C(O)C=Cc1ccc2occ(C(=O)[*:1])c(=O)c2c1,c1ccc(N[*:1])cc1,CHEMBL4284580,242
COc1ccc(NC(=O)c2coc3ccc([*:1])cc3c2=O)cc1,O=C(O)C=C[*:1],CHEMBL4287962,243
COc1ccc(NC(=O)c2coc3ccc([*:1])cc3c2=O)cc1,CN(C)CCOC(=O)C=C[*:1],CHEMBL4294859,243
O=C(C[*:1])NCC1CCN(Cc2ccccc2)CC1,COc1ccc(O[*:1])cc1,CHEMBL5177371,244
O=C(C[*:1])NCC1CCN(Cc2ccccc2)CC1,Clc1ccc(O[*:1])cc1,CHEMBL5175950,244
Cc1c2[nH]c3ccc(O[*:1])cc3c2cc[n+]1C,C[*:1],CHEMBL374729,245
Cc1c2[nH]c3ccc(O[*:1])cc3c2cc[n+]1C,[*:1],CHEMBL375862,245
O=C(C[*:1])NCCN1CCN(Cc2ccccc2)CC1,COc1ccc(O[*:1])cc1,CHEMBL5175715,246
O=C(C[*:1])NCCN1CCN(Cc2ccccc2)CC1,Clc1ccc(O[*:1])cc1,CHEMBL5169781,246
C[n+]1ccc2c(c1)[nH]c1ccc(O[*:1])cc12,C[*:1],CHEMBL376434,247
C[n+]1ccc2c(c1)[nH]c1ccc(O[*:1])cc12,[*:1],CHEMBL220905,247
COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+]([*:1])cc3)c2c1,Fc1ccc(C[*:1])cc1,CHEMBL3628183,248
COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+]([*:1])cc3)c2c1,Fc1cccc(C[*:1])c1,CHEMBL3628067,248
COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+]([*:1])cc3)c2c1,Fc1ccccc1C[*:1],CHEMBL3628066,248
COc1ccc2[nH]cc(CCNC(=O)CC3CCN([*:1])CC3)c2c1,Cc1ccc(C[*:1])cc1,CHEMBL3822790,249
COc1ccc2[nH]cc(CCNC(=O)CC3CCN([*:1])CC3)c2c1,Cc1ccccc1C[*:1],CHEMBL3823317,249
COc1ccc(C(=O)c2ccc(CN(CCN(C)C)[*:1])cc2)cc1OC,C[*:1],CHEMBL491526,250
COc1ccc(C(=O)c2ccc(CN(CCN(C)C)[*:1])cc2)cc1OC,c1ccc(C[*:1])cc1,CHEMBL492098,250
COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+]([*:1])cc3)c2c1,Fc1ccc(C[*:1])cc1,CHEMBL3628186,251
COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+]([*:1])cc3)c2c1,Fc1cccc(C[*:1])c1,CHEMBL3628185,251
COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+]([*:1])cc3)c2c1,Fc1ccccc1C[*:1],CHEMBL3628184,251
COc1ccc2[nH]cc(CCNC(=O)c3cc[n+]([*:1])cc3)c2c1,Fc1ccc(C[*:1])cc1,CHEMBL3628064,252
COc1ccc2[nH]cc(CCNC(=O)c3cc[n+]([*:1])cc3)c2c1,Fc1ccccc1C[*:1],CHEMBL3628062,252
COc1ccc2[nH]cc(CCNC(=O)c3cc[n+]([*:1])cc3)c2c1,Fc1cccc(C[*:1])c1,CHEMBL3628063,252
O=C(CCCCCCNc1c2c(nc3ccccc13)CCCC2)NCC[*:1],COc1ccc2[nH]cc([*:1])c2c1,CHEMBL382260,253
O=C(CCCCCCNc1c2c(nc3ccccc13)CCCC2)NCC[*:1],c1ccc2c([*:1])c[nH]c2c1,CHEMBL199670,253
c1ccc(CN2CCC(CCc3noc4cc(O[*:1])ccc34)CC2)cc1,C[*:1],CHEMBL418955,254
c1ccc(CN2CCC(CCc3noc4cc(O[*:1])ccc34)CC2)cc1,[*:1],CHEMBL92463,254
COc1ccccc1CN(C)Cc1ccc(C(=O)NCC[*:1])cc1,COc1ccc2[nH]cc([*:1])c2c1,CHEMBL3263735,255
COc1ccccc1CN(C)Cc1ccc(C(=O)NCC[*:1])cc1,c1ccc2c([*:1])c[nH]c2c1,CHEMBL3263734,255
COc1ccc2[nH]cc(CCNC(=O)c3ccc(CN(C)[*:1])cc3)c2c1,COc1ccccc1C[*:1],CHEMBL3263735,256
COc1ccc2[nH]cc(CCNC(=O)c3ccc(CN(C)[*:1])cc3)c2c1,Clc1cccc(C[*:1])c1,CHEMBL3263732,256
COc1ccc2[nH]cc(CCNC(=O)c3ccc(CN(C)[*:1])cc3)c2c1,Clc1ccccc1C[*:1],CHEMBL3263730,256
COc1ccc2[nH]cc(CCNC(=O)c3ccc(CN(C)[*:1])cc3)c2c1,c1ccc(C[*:1])cc1,CHEMBL3263726,256
COc1ccc2[nH]cc(CCNC(=O)c3ccc(CN(C)[*:1])cc3)c2c1,COc1cccc(C[*:1])c1,CHEMBL3263737,256
COc1ccc2c(CCNC(=O)c3ccc(CN(C)[*:1])cc3)c[nH]c2c1,Clc1cccc(C[*:1])c1,CHEMBL3263733,257
COc1ccc2c(CCNC(=O)c3ccc(CN(C)[*:1])cc3)c[nH]c2c1,c1ccc(C[*:1])cc1,CHEMBL3263727,257
COc1ccc2c(c1)CC(N[*:1])CC2,CN(C)C(=O)[*:1],CHEMBL3787502,258
COc1ccc2c(c1)CC(N[*:1])CC2,CN(C)S(=O)(=O)[*:1],CHEMBL3786448,258
CN(C)C(=O)NC1CCc2ccc(O[*:1])cc2C1,C[*:1],CHEMBL3787502,259
CN(C)C(=O)NC1CCc2ccc(O[*:1])cc2C1,[*:1],CHEMBL3785207,259
CN(C)S(=O)(=O)NC1CCc2ccc(O[*:1])cc2C1,C[*:1],CHEMBL3786448,260
CN(C)S(=O)(=O)NC1CCc2ccc(O[*:1])cc2C1,[*:1],CHEMBL3786719,260
COc1ccc2c(c1)CCC(Cc1cc[n+]([*:1])cc1C(C)=O)C2=O,Cc1ccc(C[*:1])cc1,CHEMBL4172797,261
COc1ccc2c(c1)CCC(Cc1cc[n+]([*:1])cc1C(C)=O)C2=O,Clc1cccc(C[*:1])c1,CHEMBL4166513,261
COc1ccc2c(c1)CCC(Cc1cc[n+]([*:1])cc1C(C)=O)C2=O,Clc1ccc(C[*:1])cc1,CHEMBL4172353,261
COc1ccc2c(c1)CCC(Cc1cc[n+]([*:1])cc1C(C)=O)C2=O,Fc1cccc(C[*:1])c1,CHEMBL4160115,261
COc1ccc2c(c1)CCC(Cc1cc[n+]([*:1])cc1C(C)=O)C2=O,Cc1cccc(C[*:1])c1,CHEMBL4168987,261
COc1ccc2c(c1)CCC(Cc1cc[n+]([*:1])cc1C(C)=O)C2=O,FC(F)(F)c1cccc(C[*:1])c1,CHEMBL4173405,261
COc1ccc2c(c1)CCC(Cc1cc[n+]([*:1])cc1C(C)=O)C2=O,C1CCC(C[*:1])CC1,CHEMBL4176179,261
COc1ccc2c(c1)CCC(Cc1cc[n+]([*:1])cc1C(C)=O)C2=O,Cc1ccccc1C[*:1],CHEMBL4161065,261
COc1ccc2c(c1)CCC(Cc1cc[n+]([*:1])cc1C(C)=O)C2=O,Clc1ccccc1C[*:1],CHEMBL4177133,261
COc1ccc2c(c1)CCC(Cc1cc[n+]([*:1])cc1C(C)=O)C2=O,Fc1ccccc1C[*:1],CHEMBL4168037,261
CN(Cc1ccccc1)Cc1ccc(C(=O)NCCc2c[nH]c3ccc(O[*:1])cc23)cc1,C[*:1],CHEMBL3263726,262
CN(Cc1ccccc1)Cc1ccc(C(=O)NCCc2c[nH]c3ccc(O[*:1])cc23)cc1,[*:1],CHEMBL3263725,262
Cn1c2ccc(O[*:1])cc2c2cc[n+](C)cc21,C[*:1],CHEMBL385778,263
Cn1c2ccc(O[*:1])cc2c2cc[n+](C)cc21,[*:1],CHEMBL373651,263
COc1ccc2c(c1)c1cc[n+](C)cc1n2[*:1],C[*:1],CHEMBL385778,264
COc1ccc2c(c1)c1cc[n+](C)cc1n2[*:1],[*:1],CHEMBL376434,264
CN(C)C(=O)NC1CCc2cc(O[*:1])ccc2C1,C[*:1],CHEMBL3786516,265
CN(C)C(=O)NC1CCc2cc(O[*:1])ccc2C1,[*:1],CHEMBL3785391,265
COc1ccc2c(c1)CCC(N[*:1])C2,CN(C)C(=O)[*:1],CHEMBL3786516,266
COc1ccc2c(c1)CCC(N[*:1])C2,CN(C)S(=O)(=O)[*:1],CHEMBL3787223,266
CN(C)S(=O)(=O)NC1CCc2cc(O[*:1])ccc2C1,C[*:1],CHEMBL3787223,267
CN(C)S(=O)(=O)NC1CCc2cc(O[*:1])ccc2C1,[*:1],CHEMBL3786442,267
COc1ccc2c(c1)CCC(Cc1cc[n+]([*:1])cc1C(N)=O)C2=O,Cc1ccccc1C[*:1],CHEMBL4174372,268
