core,sub,cid,as
c1cc(N2CCc3c2nc(N2CCOCC2)nc3[*:1])ccn1,Nc1ccc([*:1])nc1,CHEMBL2314285,167
c1cc(N2CCc3c2nc(N2CCOCC2)nc3[*:1])ccn1,Nc1cccc([*:1])c1,CHEMBL2314587,167
c1cc(N2CCc3c2nc(N2CCOCC2)nc3[*:1])ccn1,Oc1cccc([*:1])c1,CHEMBL1684985,167
c1cc(N2CCc3c2nc(N2CCOCC2)nc3[*:1])ccn1,c1nc2cc([*:1])ccc2[nH]1,CHEMBL2314276,167
CC1COCCN1c1nc(C(C)(C)C)nc2nc([*:1])ccc12,CNC(=O)c1cccc([*:1])c1,CHEMBL4239712,168
CC1COCCN1c1nc(C(C)(C)C)nc2nc([*:1])ccc12,COc1ccc([*:1])cc1CO,CHEMBL4238656,168
FC(F)c1nc2ccccc2n1-c1nc(NCC[*:1])nc(N2CCOCC2)n1,CN[*:1],CHEMBL5085424,169
FC(F)c1nc2ccccc2n1-c1nc(NCC[*:1])nc(N2CCOCC2)n1,NOCCOCCOCCO[*:1],CHEMBL5077891,169
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,CNc1ccc([*:1])cc1,CHEMBL2326954,170
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,COc1ccc([*:1])cc1,CHEMBL2322244,170
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,COc1cccc([*:1])c1,CHEMBL2322229,170
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,Cc1ccc([*:1])cc1,CHEMBL2326970,170
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,Cc1cccc([*:1])c1,CHEMBL2326971,170
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,N#Cc1ccc([*:1])cc1,CHEMBL2322231,170
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,Nc1cccc([*:1])c1,CHEMBL2322247,170
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,Clc1ccc([*:1])cc1,CHEMBL2322232,170
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,Clc1ccc([*:1])cc1Cl,CHEMBL2322233,170
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,c1cncc([*:1])c1,CHEMBL2322240,170
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,c1ccc([*:1])cc1,CHEMBL2322239,170
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,c1coc([*:1])c1,CHEMBL2322242,170
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,c1csc([*:1])c1,CHEMBL2326969,170
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,c1cc([*:1])ccn1,CHEMBL2322241,170
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,c1cc([*:1])co1,CHEMBL2322227,170
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,c1cc([*:1])cs1,CHEMBL2322226,170
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,c1ccc(C[*:1])cc1,CHEMBL2322230,170
O=c1cc(N2CCOCC2)oc2c([*:1])csc12,[*:1],CHEMBL2322246,170
O=C(c1ccc(S(=O)(=O)[*:1])cc1)N1CCOc2ccc(-c3ccc4nc[nH]c4c3)cc2C1,CN[*:1],CHEMBL2332921,171
O=C(c1ccc(S(=O)(=O)[*:1])cc1)N1CCOc2ccc(-c3ccc4nc[nH]c4c3)cc2C1,N[*:1],CHEMBL2332920,171
c1cc(Nc2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)cc([*:1])c1,CN[*:1],CHEMBL3775230,172
c1cc(Nc2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)cc([*:1])c1,[*:1],CHEMBL3774907,172
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)[*:1],CN[*:1],CHEMBL3109140,173
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)[*:1],OCc1cccc(N[*:1])c1,CHEMBL3109141,173
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)[*:1],Oc1cccc(N[*:1])c1,CHEMBL3109143,173
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)[*:1],OCc1ccc(N[*:1])cc1,CHEMBL3109142,173
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)[*:1],Oc1ccc(N[*:1])cc1,CHEMBL3109144,173
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)[*:1],c1cncc(N[*:1])c1,CHEMBL3109146,173
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)[*:1],c1cc(N[*:1])ccn1,CHEMBL3109145,173
CNc1nc(C)c2cc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cc(O[*:1])c2n1,C1CCC([*:1])C1,CHEMBL4168064,174
CNc1nc(C)c2cc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cc(O[*:1])c2n1,C1CCC([*:1])CC1,CHEMBL4175917,174
CNc1nc(C)c2cc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cc(O[*:1])c2n1,C1CC(C[*:1])CO1,CHEMBL4171472,174
CNc1nc(C)c2cc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cc(O[*:1])c2n1,C1CC([*:1])CCO1,CHEMBL4166594,174
CNc1nc(C)c2cc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cc(O[*:1])c2n1,C1CC([*:1])C1,CHEMBL4172514,174
CNc1nc(C)c2cc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cc(O[*:1])c2n1,C1CC([*:1])CO1,CHEMBL4167026_CHEMBL4174909,174
COc1ncc(-c2cc(OC3CCCC3)c3nc(N[*:1])nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,C[*:1],CHEMBL4168064,175
COc1ncc(-c2cc(OC3CCCC3)c3nc(N[*:1])nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,[*:1],CHEMBL4176338,175
COc1ncc(-c2cc(OC3CCCCC3)c3nc(N[*:1])nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,C[*:1],CHEMBL4175917,176
COc1ncc(-c2cc(OC3CCCCC3)c3nc(N[*:1])nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,[*:1],CHEMBL4162701,176
COc1ncc(-c2cc(OCC3CCOC3)c3nc(N[*:1])nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,C[*:1],CHEMBL4171472,177
COc1ncc(-c2cc(OCC3CCOC3)c3nc(N[*:1])nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,[*:1],CHEMBL4161649,177
COc1ncc(-c2cc(OC3CCOCC3)c3nc([*:1])nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,CN[*:1],CHEMBL4166594,178
COc1ncc(-c2cc(OC3CCOCC3)c3nc([*:1])nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,[*:1],CHEMBL4527563,178
COc1ncc(-c2cc(OC3CCOCC3)c3nc(N[*:1])nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,C[*:1],CHEMBL4166594,179
COc1ncc(-c2cc(OC3CCOCC3)c3nc(N[*:1])nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,[*:1],CHEMBL4166144,179
COc1ncc(-c2cc(OC3CCC3)c3nc(N[*:1])nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,C[*:1],CHEMBL4172514,180
COc1ncc(-c2cc(OC3CCC3)c3nc(N[*:1])nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,[*:1],CHEMBL4168480,180
O=C(NO)c1ccc(Cn2cc([*:1])nc(N3CCOCC3)c2=O)cc1,CNc1ncc([*:1])cn1,CHEMBL5202725,181
O=C(NO)c1ccc(Cn2cc([*:1])nc(N3CCOCC3)c2=O)cc1,Nc1ncc([*:1])cn1,CHEMBL5179687,181
O=C(NO)c1ccc(Cn2cc([*:1])nc(N3CCOCC3)c2=O)cc1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL5180796,181
O=C(NO)c1ccc(Cn2cc([*:1])nc(N3CCOCC3)c2=O)cc1,Oc1cccc([*:1])c1,CHEMBL5170590,181
COc1ccc(-c2cc(CNc3ccc(S(=O)(=O)Nc4nnc(C)s4)cc3)cc(C(=O)[*:1])c2)cn1,CO[*:1],CHEMBL3582353,182
COc1ccc(-c2cc(CNc3ccc(S(=O)(=O)Nc4nnc(C)s4)cc3)cc(C(=O)[*:1])c2)cn1,OCC(CO)N[*:1],CHEMBL3582359,182
COc1ccc(-c2cc(CNc3ccc(S(=O)(=O)Nc4nnc(C)s4)cc3)cc(C(=O)[*:1])c2)cn1,CC(C)CCN[*:1],CHEMBL3582351,182
N#Cc1c(N)ncnc1N1CC([*:1])CC1c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,CO[*:1],CHEMBL3355022,183
N#Cc1c(N)ncnc1N1CC([*:1])CC1c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,[*:1],CHEMBL3355012,183
CC(C)(O)c1ccc(-c2cnc3c(n2)N(C2CCC(O[*:1])CC2)C(=O)CN3)cn1,C[*:1],CHEMBL3586404,184
CC(C)(O)c1ccc(-c2cnc3c(n2)N(C2CCC(O[*:1])CC2)C(=O)CN3)cn1,[*:1],CHEMBL3586400_CHEMBL3586401,184
COCC(=O)N(C)C1CCCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,Nc1ncc([*:1])cn1,CHEMBL4437860,185
COCC(=O)N(C)C1CCCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL4473394,185
COCC(=O)N(C)C1CCCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,c1cc([*:1])c2cc[nH]c2c1,CHEMBL4472462,185
COCC(=O)N(C)C1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,c1cc([*:1])c2cc[nH]c2c1,CHEMBL4589808,186
COCC(=O)N(C)C1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,Nc1ncc([*:1])cn1,CHEMBL4538734,186
COCC(=O)N(C)C1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL4441333,186
COCC(=O)N(C)C1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)CC1,c1cc([*:1])c2cc[nH]c2c1,CHEMBL4456577,187
COCC(=O)N(C)C1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)CC1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL4568963,187
COCC(=O)N(C)C1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)CC1,Nc1ncc([*:1])cn1,CHEMBL4580893,187
COCC(=O)NC1CCCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,c1cc([*:1])c2cc[nH]c2c1,CHEMBL4442020,188
COCC(=O)NC1CCCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL4584477,188
COCC(=O)NC1CCCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,Nc1ncc([*:1])cn1,CHEMBL4443297,188
COc1ncc(-c2cc(OC3CCOC3)c3nc(N[*:1])nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,C[*:1],CHEMBL4167026_CHEMBL4174909,189
COc1ncc(-c2cc(OC3CCOC3)c3nc(N[*:1])nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,[*:1],CHEMBL4169573_CHEMBL4176771,189
COCC(=O)NC1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,c1cc([*:1])c2cc[nH]c2c1,CHEMBL4514181,190
COCC(=O)NC1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL4569614,190
COCC(=O)NC1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,Nc1ncc([*:1])cn1,CHEMBL4560843,190
COCC(=O)NC1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)CC1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL4468356,191
COCC(=O)NC1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)CC1,c1cc([*:1])c2cc[nH]c2c1,CHEMBL4585433,191
COCC(=O)NC1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)CC1,Nc1ncc([*:1])cn1,CHEMBL4456813,191
Nc1nc2ccc(-c3ccc(CO[*:1])nc3)cc2s1,C[*:1],CHEMBL3600685,192
Nc1nc2ccc(-c3ccc(CO[*:1])nc3)cc2s1,[*:1],CHEMBL3600690,192
Nc1nc2ccc(-c3ccc(C[*:1])nc3)cc2s1,CO[*:1],CHEMBL3600685,193
Nc1nc2ccc(-c3ccc(C[*:1])nc3)cc2s1,[*:1],CHEMBL3600691,193
COc1ncc(-c2cc(O[*:1])c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,COCC[*:1],CHEMBL4159325,194
COc1ncc(-c2cc(O[*:1])c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,CC(C)[*:1],CHEMBL4174456,194
COc1ncc(-c2cc(O[*:1])c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,C[*:1],CHEMBL4166540,194
COc1ncc(-c2cc(O[*:1])c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,C1CC([*:1])C1,CHEMBL4168480,194
COc1ncc(-c2cc(O[*:1])c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,C1CCC([*:1])C1,CHEMBL4176338,194
COc1ncc(-c2cc(O[*:1])c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,C1CCC([*:1])CC1,CHEMBL4162701,194
COc1ncc(-c2cc(O[*:1])c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,C1CC([*:1])CO1,CHEMBL4169573_CHEMBL4176771,194
COc1ncc(-c2cc(O[*:1])c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,CN1CCC([*:1])CC1,CHEMBL4159735,194
COc1ncc(-c2cc(O[*:1])c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,C1CC([*:1])CCO1,CHEMBL4166144,194
COc1ncc(-c2cc(O[*:1])c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,C1CC1C[*:1],CHEMBL4169963,194
COc1ncc(-c2cc(O[*:1])c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,C1COC(C[*:1])C1,CHEMBL4167641,194
COc1ncc(-c2cc(O[*:1])c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,C1CC(C[*:1])CCO1,CHEMBL4165063,194
COc1ncc(-c2cc(O[*:1])c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,C1CC(C[*:1])CO1,CHEMBL4161649,194
COCc1ccc2c([*:1])nc(-c3cnc(N)nc3)nn12,C1CC2COCC1N2[*:1],CHEMBL3601897,195
COCc1ccc2c([*:1])nc(-c3cnc(N)nc3)nn12,C1CN([*:1])CCO1,CHEMBL3601478,195
Nc1ncc(-c2nc(N3CCOCC3)c3ccc(CO[*:1])n3n2)cn1,C[*:1],CHEMBL3601478,196
Nc1ncc(-c2nc(N3CCOCC3)c3ccc(CO[*:1])n3n2)cn1,[*:1],CHEMBL3601477,196
COc1ncc(-c2cc(O[*:1])cc3c2CNC3=O)cc1NS(C)(=O)=O,C[*:1],CHEMBL4846554,197
COc1ncc(-c2cc(O[*:1])cc3c2CNC3=O)cc1NS(C)(=O)=O,CC(C)[*:1],CHEMBL4867589,197
COc1ncc(-c2cc(O[*:1])cc3c2CNC3=O)cc1NS(C)(=O)=O,C1CC([*:1])C1,CHEMBL4849053,197
COc1ncc(-c2cc(O[*:1])cc3c2CNC3=O)cc1NS(C)(=O)=O,C1CC(C[*:1])C1,CHEMBL4850175,197
COc1ncc(-c2cc(O[*:1])cc3c2CNC3=O)cc1NS(C)(=O)=O,O=C(C1CC1)N1CC([*:1])C1,CHEMBL4874239,197
COc1ncc(-c2cc(O[*:1])cc3c2CNC3=O)cc1NS(C)(=O)=O,O=C(C1CC1)N1CCC([*:1])C1,CHEMBL4847971,197
COc1ccc(-c2c[nH]c3ncc([*:1])cc23)cc1OC,c1cc([*:1])ccn1,CHEMBL3319447,198
COc1ccc(-c2c[nH]c3ncc([*:1])cc23)cc1OC,Nc1cncc([*:1])c1,CHEMBL1289467,198
COc1ccc(-c2c[nH]c3ncc(-c4cncc(N[*:1])c4)cc23)cc1OC,O=S(=O)(c1ccccc1)[*:1],CHEMBL1290790,199
COc1ccc(-c2c[nH]c3ncc(-c4cncc(N[*:1])c4)cc23)cc1OC,[*:1],CHEMBL1289467,199
Cc1nc(N)nc2c(OC3CCOCC3)cc([*:1])cc12,COc1ccc([*:1])cn1,CHEMBL4170745,200
Cc1nc(N)nc2c(OC3CCOCC3)cc([*:1])cc12,COc1ncc([*:1])cc1F,CHEMBL4168420,200
Cc1nnc(NS(=O)(=O)c2ccc(NCc3cc(C(=O)O)cc([*:1])c3)cc2)s1,COc1ccc([*:1])cn1,CHEMBL3582354,201
Cc1nnc(NS(=O)(=O)c2ccc(NCc3cc(C(=O)O)cc([*:1])c3)cc2)s1,c1cc2c(cc1[*:1])OCCO2,CHEMBL3582356,201
Cc1nnc(NS(=O)(=O)c2ccc(NCc3cc(C(=O)O)cc([*:1])c3)cc2)s1,c1cc2c(cc1[*:1])OCO2,CHEMBL3582357,201
COc1ccc(-c2cc(O[*:1])c3ncnc(C)c3c2)cn1,O=C(C[*:1])NO,CHEMBL4470989,202
COc1ccc(-c2cc(O[*:1])c3ncnc(C)c3c2)cn1,O=C(CCC[*:1])NO,CHEMBL4580727,202
COc1ccc(-c2cc(O[*:1])c3ncnc(C)c3c2)cn1,O=C(CCCC[*:1])NO,CHEMBL4580600,202
COc1ccc(-c2cc(O[*:1])c3ncnc(C)c3c2)cn1,O=C(CCCCC[*:1])NO,CHEMBL4593985,202
COc1ccc(-c2cc(O[*:1])c3ncnc(C)c3c2)cn1,O=C(CCCCCC[*:1])NO,CHEMBL4561458,202
O=C1NCc2c1cc(OC1CCN(C(=O)C3CC3)C1)cc2[*:1],COc1ccc([*:1])cn1,CHEMBL4859469,203
O=C1NCc2c1cc(OC1CCN(C(=O)C3CC3)C1)cc2[*:1],Oc1cc(F)cc([*:1])c1,CHEMBL4852413,203
O=C1NCc2c1cc(OC1CCN(C(=O)C3CC3)C1)cc2[*:1],Oc1cncc([*:1])c1,CHEMBL4848004,203
O=C1NCc2c1cc(OC1CCN(C(=O)C3CC3)C1)cc2[*:1],Oc1cc([*:1])cnc1F,CHEMBL4877330,203
COc1ccc(-c2cc(OCC[*:1])c3ncnc(C)c3c2)cn1,O=C(C[*:1])NO,CHEMBL4580727,204
COc1ccc(-c2cc(OCC[*:1])c3ncnc(C)c3c2)cn1,O=C(CC[*:1])NO,CHEMBL4580600,204
COc1ccc(-c2cc(OCC[*:1])c3ncnc(C)c3c2)cn1,O=C(CCC[*:1])NO,CHEMBL4593985,204
COc1ccc(-c2cc(OCC[*:1])c3ncnc(C)c3c2)cn1,O=C(CCCC[*:1])NO,CHEMBL4561458,204
COc1ccc(-c2cc(OCC[*:1])c3ncnc(C)c3c2)cn1,O=C(CCCCC[*:1])NO,CHEMBL4442688,204
COc1ccc(-c2cc(OCC[*:1])c3ncnc(C)c3c2)cn1,O=C(CCCCCC[*:1])NO,CHEMBL4448002,204
Cc1ncnc2c(OCCCCCC(=O)NO)cc([*:1])cc12,COc1ccc([*:1])cn1,CHEMBL4593985,205
Cc1ncnc2c(OCCCCCC(=O)NO)cc([*:1])cc12,COc1ncc([*:1])cc1F,CHEMBL4465851,205
COc1ccc(-c2cc3c(C)nc(N)cc3n([*:1])c2=O)cn1,C1CCC([*:1])C1,CHEMBL3112722,206
COc1ccc(-c2cc3c(C)nc(N)cc3n([*:1])c2=O)cn1,OCCOC1CCC([*:1])CC1,CHEMBL3112721,206
Cc1nc(N)cc2c1cc([*:1])c(=O)n2C1CCCC1,COc1ccc([*:1])cn1,CHEMBL3112722,207
Cc1nc(N)cc2c1cc([*:1])c(=O)n2C1CCCC1,COc1ncc([*:1])cc1F,CHEMBL3112724,207
Cc1nc(N)cc2c1cc([*:1])c(=O)n2C1CCCC1,COc1ncc([*:1])cn1,CHEMBL3112723,207
Cc1nc(N)cc2c1cc([*:1])c(=O)n2C1CCCC1,c1cc2cc([*:1])cnc2[nH]1,CHEMBL3112725,207
Cc1nc(N)cc2c1cc([*:1])c(=O)n2C1CCCC1,c1nc2cc([*:1])cnc2[nH]1,CHEMBL3112727,207
Cc1nc(N)cc2c1cc([*:1])c(=O)n2C1CCCC1,c1nc2[nH]ncc2cc1[*:1],CHEMBL3112728,207
Cc1ncnc2c(OCCCCCCC(=O)NO)cc([*:1])cc12,COc1ccc([*:1])cn1,CHEMBL4561458,208
Cc1ncnc2c(OCCCCCCC(=O)NO)cc([*:1])cc12,COc1ncc([*:1])cc1F,CHEMBL4536105,208
Cc1ncnc2c(OCCCCCCCC(=O)NO)cc([*:1])cc12,COc1ccc([*:1])cn1,CHEMBL4442688,209
Cc1ncnc2c(OCCCCCCCC(=O)NO)cc([*:1])cc12,COc1ncc([*:1])cc1F,CHEMBL4437190,209
Cc1ncnc2c(OCCCN(C)c3ncc(C(=O)NO)cn3)cc([*:1])cc12,COc1ccc([*:1])cn1,CHEMBL4524198,210
Cc1ncnc2c(OCCCN(C)c3ncc(C(=O)NO)cn3)cc([*:1])cc12,COc1ncc([*:1])cc1F,CHEMBL4457009,210
COc1ccc(-c2cc3c(C)nc(N)nc3n([*:1])c2=O)cn1,C1CCC([*:1])C1,CHEMBL2057725,211
COc1ccc(-c2cc3c(C)nc(N)nc3n([*:1])c2=O)cn1,OCCOC1CCC([*:1])CC1,CHEMBL1234354,211
Cc1ncnc2c(OCCN(C)c3ncc(C(=O)NO)cn3)cc([*:1])cc12,COc1ccc([*:1])cn1,CHEMBL4462577,212
Cc1ncnc2c(OCCN(C)c3ncc(C(=O)NO)cn3)cc([*:1])cc12,COc1ncc([*:1])cc1F,CHEMBL4474676,212
Cc1ncnc2c(OCCCCCCCCC(=O)NO)cc([*:1])cc12,COc1ccc([*:1])cn1,CHEMBL4448002,213
Cc1ncnc2c(OCCCCCCCCC(=O)NO)cc([*:1])cc12,COc1ncc([*:1])cc1F,CHEMBL4440596,213
Cc1ncnc2c(OCCN(c3ncc(C(=O)NO)cn3)C(C)C)cc([*:1])cc12,COc1ccc([*:1])cn1,CHEMBL4521497,214
Cc1ncnc2c(OCCN(c3ncc(C(=O)NO)cn3)C(C)C)cc([*:1])cc12,COc1ncc([*:1])cc1F,CHEMBL4464542,214
COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN([*:1])CC5)c4)c3c2)cn1,C[*:1],CHEMBL4581278,215
COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN([*:1])CC5)c4)c3c2)cn1,CC(=O)[*:1],CHEMBL3947814,215
O=c1nc(N2CCOCC2)oc2c([*:1])cccc12,COc1ccc([*:1])cc1,CHEMBL3765105,216
O=c1nc(N2CCOCC2)oc2c([*:1])cccc12,c1csc([*:1])c1,CHEMBL3764119,216
O=c1nc(N2CCOCC2)oc2c([*:1])cccc12,c1cc([*:1])cs1,CHEMBL3765574,216
O=c1nc(N2CCOCC2)oc2c([*:1])cccc12,OCc1ccc([*:1])cc1,CHEMBL3763205,216
COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN([*:1])CC5)c4)c3c2)cc1OC,C[*:1],CHEMBL4588314,217
COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN([*:1])CC5)c4)c3c2)cc1OC,CC(=O)[*:1],CHEMBL3944013,217
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cnn2ccc([*:1])nc12,COc1ccc([*:1])cn1,CHEMBL3612506,218
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cnn2ccc([*:1])nc12,COc1ccc([*:1])cc1OC,CHEMBL3612504,218
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cnn2ccc([*:1])nc12,c1cncc([*:1])c1,CHEMBL3612505,218
COc1ccc(-c2ccc3ncnc(OC4CCN([*:1])C4)c3c2)cc1OC,CC(C)(C)OC(=O)[*:1],CHEMBL3910692_CHEMBL3930000,219
COc1ccc(-c2ccc3ncnc(OC4CCN([*:1])C4)c3c2)cc1OC,CC(=O)[*:1],CHEMBL3914282_CHEMBL3969716,219
COc1ccc(-c2ccc3ncnc(OC4CCN([*:1])C4)c3c2)cc1OC,C[*:1],CHEMBL3921081_CHEMBL3948901,219
O=[N+]([O-])c1ccc(Nc2nccc([*:1])n2)cc1,COc1ccc([*:1])cc1,CHEMBL3134607,220
O=[N+]([O-])c1ccc(Nc2nccc([*:1])n2)cc1,Brc1ccc([*:1])cc1,CHEMBL3134617,220
O=[N+]([O-])c1ccc(Nc2nccc([*:1])n2)cc1,Clc1ccc([*:1])cc1Cl,CHEMBL3134620,220
O=[N+]([O-])c1ccc(Nc2nccc([*:1])n2)cc1,Clc1ccc([*:1])c(Cl)c1,CHEMBL3134603,220
O=[N+]([O-])c1ccc(Nc2nccc([*:1])n2)cc1,Fc1ccc([*:1])cc1,CHEMBL3134611,220
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1[*:1],COc1ccc([*:1])cc1,CHEMBL5185179,221
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1[*:1],N#Cc1ccc([*:1])cc1,CHEMBL5173946,221
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1[*:1],FC(F)(F)c1ccc([*:1])cc1,CHEMBL5198011,221
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1[*:1],CC(C)(C#N)c1ccc([*:1])cn1,CHEMBL5204586,221
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1[*:1],Fc1ccc([*:1])cc1,CHEMBL5180562,221
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1[*:1],FC(F)(F)c1ccc([*:1])cn1,CHEMBL5181030,221
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1[*:1],CC(C)(C#N)c1ccc([*:1])cc1,CHEMBL5202085,221
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1[*:1],N#CCc1ccc([*:1])cc1,CHEMBL5185137,221
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1[*:1],C[*:1],CHEMBL5197717,221
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1[*:1],c1ccc([*:1])cc1,CHEMBL5170604,221
