smiles	cid	tid
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1nnn(-c2ccccc2F)c1C(F)(F)F	CHEMBL3774498	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1cc(-c2ccc(Cl)cc2)ccn1	CHEMBL3753365	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1cc(-c2ccccc2)ncn1	CHEMBL3774821	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1cc2cccnc2n(-c2ccc(Cl)cc2)c1=O	CHEMBL4287907	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1cc2cccnc2n(-c2ccc(F)cc2)c1=O	CHEMBL4280004	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1cn(-c2ccc(Br)cc2)c2ccccc2c1=O	CHEMBL4639572	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1nn(-c2ccc(Cl)c(C(F)(F)F)c2)ccc1=O	CHEMBL4165199	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1nn(-c2ccc(Cl)c(F)c2)ccc1=O	CHEMBL4169694	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1nnn(-c2ccc(Cl)c(C(F)(F)F)c2)c1C(F)(F)F	CHEMBL3774694	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1nnn(-c2ccc(F)c(Cl)c2)c1C(F)(F)F	CHEMBL3775327	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1nnn(-c2ccc(F)c(F)c2)c1C(F)(F)F	CHEMBL3775648	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1nnn(-c2ccc(F)cc2)c1C(F)(F)F	CHEMBL3774862	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1nnn(-c2ccccc2)c1C(F)(F)F	CHEMBL3775026	3717
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1nnn(-c2ccccc2F)c1C(F)(F)F	CHEMBL3774870	3717
O=C(Nc1ccc(Oc2ccnc3ccsc23)c(F)c1)NC1CC1c1ccccc1	CHEMBL1822797	3717
O=C(Nc1ccc(Oc2ccnc3ccsc23)cc1)NC1CC1c1ccccc1	CHEMBL1822798	3717
O=C(Nc1ccc(Oc2ccncc2)c(F)c1)c1cccc(-c2ccc(F)cc2)c1	CHEMBL4468222	3717
O=C(Nc1ccc(Oc2ccncc2)c(F)c1)c1cccn(-c2ccc(F)cc2)c1=O	CHEMBL4572309	3717
O=C(Nc1ccc(Oc2ccncc2-c2cccnc2)c(F)c1)c1ccnn(-c2ccc(Cl)cc2)c1=O	CHEMBL3946333	3717
O=C(Nc1ccc(Oc2ncnc3[nH]ccc23)c(F)c1)c1cc2cccnc2n(-c2ccc(Cl)cc2)c1=O	CHEMBL4797522	3717
O=C(Nc1ccc(Oc2ncnc3[nH]ccc23)c(F)c1)c1cc2cccnc2n(-c2ccc(F)cc2)c1=O	CHEMBL4753007	3717
O=C(Nc1ccc(Oc2ncnc3[nH]ccc23)c(F)c1)c1cccn(-c2ccc(F)cc2)c1=O	CHEMBL3260962	3717
O=C(Nc1ccc(Oc2ncnc3ccsc23)c(F)c1)c1nnn(-c2ccc(Cl)cc2)c1C(F)(F)F	CHEMBL4465473	3717
O=C(Nc1cccc(CC(=O)N2CCC(c3cc(Cl)ccc3Cl)=N2)c1)OCCCN1CCOCC1	CHEMBL1823478	3717
O=C(Nc1cccc(Cn2nc(-c3cc(F)cc(F)c3)ccc2=O)c1)OCCCN1CCOCC1	CHEMBL3402765	3717
O=C(Nc1cccc(Cn2nc(-n3ccc4ccc(F)cc43)ccc2=O)c1)OCCCCN1CCOCC1	CHEMBL3417478	3717
O=C(Nc1cccc(Cn2nc(-n3ccc4ccc(F)cc43)ccc2=O)c1)OCCCCn1cccn1	CHEMBL3417479	3717
O=C(Nc1cccc(NC(=O)c2ccccn2)c1)NC1CCCCC1	CHEMBL4437803	3717
O=C(Nc1nc2ccc(Sc3nnc4ccc(-c5ccc(F)cc5)nn34)cc2s1)C1CC1	CHEMBL4457387	3717
O=C(Nc1nc2ccc(Sc3nnc4ccc(-c5ccc(F)cc5)nn34)cc2s1)OCCN1CCOCC1	CHEMBL4537419	3717
O=C(O)c1ccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)n2)cc1	CHEMBL4870685	3717
O=C(O)c1cnc2ccn(S(=O)(=O)c3ccccc3[N+](=O)[O-])c2c1	CHEMBL561583	3717
O=C(c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F)N1CCC2(COC2)C1	CHEMBL3582295	3717
O=C(c1ccc(-c2n[nH]c3c2CN(S(=O)(=O)c2c(Cl)cccc2Cl)CC3)cc1)N1CCCC1	CHEMBL4167248	3717
O=C(c1ccc(-c2n[nH]c3c2CN(S(=O)(=O)c2c(Cl)cccc2Cl)CC3)cc1)N1CCN(CCO)CC1	CHEMBL4160311	3717
O=C(c1ccc(-c2n[nH]c3c2CN(S(=O)(=O)c2c(Cl)cccc2Cl)CC3)cc1)N1CCNCC1	CHEMBL4164791	3717
O=C(c1cccnc1)N1CCN(c2cnc3ccn(S(=O)(=O)c4cccc5nonc45)c3c2)CC1	CHEMBL564904	3717
O=C1NC(=O)C(c2cn3c4c(cccc24)CCC3)C1c1c[nH]c2ccccc12	CHEMBL2103882	3717
O=C1Nc2ccccc2C1=Cc1c[nH]nc1-c1ccccc1[N+](=O)[O-]	CHEMBL2347053	3717
O=S(=O)(c1c(Cl)cccc1Cl)n1ccc2ncccc21	CHEMBL550651	3717
O=S(=O)(c1c(Cl)nc2sccn12)[N+]1=C2C=C(N3CCNCC3)C=NC2C=C1	CHEMBL1822793	3717
O=S(=O)(c1c(Cl)nc2sccn12)n1ccc2ncc(-c3cnn(C4CCNCC4)c3)cc21	CHEMBL564371	3717
O=S(=O)(c1c(Cl)nc2sccn12)n1ccc2ncc(N3CCNCC3)cc21	CHEMBL560575	3717
O=S(=O)(c1c(Cl)nc2sccn12)n1ccc2ncc(O)cc21	CHEMBL561058	3717
O=S(=O)(c1c(Cl)nc2sccn12)n1ccc2ncccc21	CHEMBL559926	3717
O=S(=O)(c1cc(Cl)ccc1Cl)n1ccc2ncccc21	CHEMBL550104	3717
O=S(=O)(c1cccc(Cl)c1)n1ccc2ncccc21	CHEMBL562958	3717
O=S(=O)(c1cccc(Cl)c1Cl)n1ccc2ncccc21	CHEMBL564828	3717
O=S(=O)(c1cccc2nonc12)n1ccc2ncc(-c3cnn(C4CCNCC4)c3)cc21	CHEMBL554497	3717
O=S(=O)(c1cccc2nonc12)n1ccc2ncc(N3CCNCC3)cc21	CHEMBL549571	3717
O=S(=O)(c1cccc2nonc12)n1ccc2ncccc21	CHEMBL556837	3717
O=S(=O)(c1ccccc1)c1c[nH]c2ncccc12	CHEMBL538932	3717
O=S(=O)(c1ccccc1)n1ccc2ncccc21	CHEMBL556118	3717
O=S(=O)(c1ccccc1Cl)n1ccc2ncccc21	CHEMBL554510	3717
O=[N+]([O-])c1cccc(-c2cnc3nnc(Cc4ccc5ncccc5c4)n3n2)c1	CHEMBL3798623	3717
O=[N+]([O-])c1cccc(S(=O)(=O)c2c[nH]c3ncccc23)c1	CHEMBL551998	3717
O=[N+]([O-])c1cccc(S(=O)(=O)n2ccc3ncccc32)c1	CHEMBL563356	3717
O=[N+]([O-])c1cccc(S(=O)(=O)n2ccc3nccnc32)c1	CHEMBL561258	3717
O=[N+]([O-])c1ccccc1CCn1ccc2ncccc21	CHEMBL540744	3717
O=[N+]([O-])c1ccccc1S(=O)(=O)c1c[nH]c2ncccc12	CHEMBL552195	3717
O=[N+]([O-])c1ccccc1S(=O)(=O)n1ccc2ncc(N3CCNCC3)cc21	CHEMBL561864	3717
O=[N+]([O-])c1ccccc1S(=O)(=O)n1ccc2ncccc21	CHEMBL550305	3717
O=c1c(-c2ccc(F)cc2)c[nH]c2ccnc(Nc3ccc(Oc4ccnc5cc(O)ccc45)c(F)c3)c12	CHEMBL4793318	3717
O=c1c2cc(CS(=O)(=O)NCc3ccccn3)ccc2ccc2ncc(-c3cnn(C4CCNCC4)c3)cc12	CHEMBL2323783	3717
O=c1c2cc(NS(=O)(=O)c3ccccc3)ccc2ccc2ncc(-c3ccccc3)cc12	CHEMBL1802824	3717
O=c1ccc(-c2cc(F)c(F)c(F)c2)nn1CC1CN(c2ncc(-c3cnn(C4CCNCC4)c3)cn2)CCO1	CHEMBL3335764	3717
O=c1ccc(-c2cc(F)cc(F)c2)nn1CC1CN(c2ncc(-c3cnn(C4CCNCC4)c3)cn2)CCO1	CHEMBL3335761	3717
O=c1ccc(-c2ccc(F)c(Cl)c2)nn1CC1CN(c2ncc(-c3cnn(C4CCNCC4)c3)cn2)CCO1	CHEMBL3334513	3717
O=c1ccc(-c2cccc(Cl)c2)nn1CC1CN(c2ncc(-c3cnn(C4CCNCC4)c3)cn2)CCO1	CHEMBL3335762	3717
O=c1ccc(-c2cccc(F)c2)nn1CC1CN(c2ncc(-c3cnn(C4CCNCC4)c3)cn2)CCO1	CHEMBL3335765	3717
O=c1ccc(-c2cccnc2)nn1CC1CN(c2ncc(-c3cnn(C4CCNCC4)c3)cn2)CCO1	CHEMBL5174958	3717
O=c1ccc(-n2ccc3ccc(F)cc32)nn1CCOc1ccnc2cc(OCCCN3CCOCC3)ccc12	CHEMBL3417489	3717
O=c1ccc(-n2ccc3ccc(F)cc32)nn1Cc1cccc(-c2ncc(OCCN3CCOCC3)cn2)c1	CHEMBL3417484	3717
OC1CCC(n2cc(-c3ccc4cn(Cc5ccc6ncccc6c5)nc4c3)cn2)CC1	CHEMBL2402849	3717
OC1CCC(n2cc(-c3ccc4cnn(Cc5ccc6ncccc6c5)c4c3)cn2)CC1	CHEMBL2402844	3717
OCC(Nc1cnc(-c2cc(Cl)ccc2O)c(-c2ccc3cnccc3c2)c1)c1ccccc1	CHEMBL4067871	3717
OCCn1cc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cn1	CHEMBL3582280	3717
OCCn1cc(-c2ccc3cn(Cc4ccc5ncccc5c4)nc3c2)cn1	CHEMBL2402847	3717
OCCn1cc(-c2ccc3cnn(Cc4ccc5ncccc5c4)c3c2)cn1	CHEMBL2402842	3717
OCCn1cc(-c2cnc3nnn(Cc4c[nH]c5ncccc45)c3n2)cn1	CHEMBL3334556	3717
OCCn1cc(-c2cnc3nnn(Cc4cc5cccnc5[nH]4)c3n2)cn1	CHEMBL3334555	3717
OCCn1cc(-c2cnc3nnn(Cc4ccc5nccn5c4)c3n2)cn1	CHEMBL3334550	3717
OCCn1cc(-c2cnc3nnn(Cc4ccn5nccc5c4)c3n2)cn1	CHEMBL3334551	3717
OCCn1cc(-c2cnc3nnn(Cc4n[nH]c5ncccc45)c3n2)cn1	CHEMBL3334549	3717
Oc1ccc(Cc2nnc3ccc(-c4ccccc4)cn23)cc1	CHEMBL496101	3717
Oc1ccc(Cc2nnc3ccc(-c4ccccc4)nn23)cc1	CHEMBL495898	3717
Oc1ccc(Cc2nnc3ccc(-c4ccco4)nn23)cc1	CHEMBL497119	3717
Oc1ccc(Cc2nnc3ccc(-c4cccs4)nn23)cc1	CHEMBL523386	3717
Oc1ccc(Cc2nnc3ccc(-c4ccsc4)nn23)cc1	CHEMBL497117	3717
Oc1ccc(Cc2nnc3ncc(-c4ccccc4)cn23)cc1	CHEMBL495899	3717
Oc1ccc(Cc2nnc3ncc(-c4ccccc4)nn23)cc1	CHEMBL498769	3717
Oc1ccc(Cc2nnc3ncc(-c4cccs4)nn23)cc1	CHEMBL1822974	3717
Oc1ccc(Cc2nnc3nccnn23)cc1	CHEMBL1822002	3717
Oc1ccc(Cn2cnc3ncc(-c4ccc(F)cc4)nc32)cc1	CHEMBL1822377	3717
Oc1ccc(Cn2cnc3ncc(-c4cccs4)nc32)cc1	CHEMBL1823253	3717
Oc1ccc(Cn2cnc3ncc(Br)cc32)cc1	CHEMBL1822381	3717
Oc1cccc(-c2cnc3nnc(Cc4c[nH]c5ccccc45)n3n2)c1	CHEMBL3798974	3717
Oc1cccc(-c2cnc3nnc(Cc4ccc5ncccc5c4)n3n2)c1	CHEMBL3800471	3717
c1cc(Cn2ccc3ncc(N4CCNCC4)cc32)c2nonc2c1	CHEMBL563731	3717
c1ccc(-c2ccc3nnc(Cc4ccc5ncccc5c4)n3c2)cc1	CHEMBL3414732	3717
c1ccc(-c2cnc3nnc(Cc4ccc5ncccc5c4)n3n2)cc1	CHEMBL3799192	3717
c1ccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)cc1	CHEMBL3321892	3717
c1ccc(COc2ccc(-c3cnc4nnc(Cc5c[nH]c6ccccc56)n4n3)cc2)cc1	CHEMBL3798619	3717
c1ccc(COc2ccc(-c3cnc4nnc(Cc5ccc6ncccc6c5)n4n3)cc2)cc1	CHEMBL3798542	3717
c1ccc(Cn2cc(-c3cnc4nnc(Cc5ccc6ncccc6c5)n4n3)cn2)cc1	CHEMBL3798660	3717
c1cn2cc(Cn3nnc4ncc(N5CCOCC5)nc43)ccc2n1	CHEMBL3334566	3717
c1cnc2ccc(Cc3nnc4ncc(-c5cnc6ccccc6c5)nn34)cc2c1	CHEMBL3798174	3717
c1cnc2ccc(Cc3nnc4ncc(-c5cnn(C6CCNCC6)c5)nn34)cc2c1	CHEMBL3798746	3717
c1cnc2ccc(Cn3cc4ccc(-c5cnn(CCOC6CCCCO6)c5)cc4n3)cc2c1	CHEMBL2402846	3717
c1cnc2ccc(Cn3ncc4ccc(-c5cnn(CCOC6CCCCO6)c5)cc43)cc2c1	CHEMBL2402841	3717
c1csc(-c2cnc3nnc(Cc4ccc5ncccc5c4)n3n2)c1	CHEMBL3797547	3717
