smiles	cid	tid
O=C(C=Cc1ccc(CNCc2ccc3ccccc3n2)cc1)NO	CHEMBL4079007	1865
O=C(C=Cc1ccc(CNc2ccc3nc4n(c(=O)c3c2)CCCCC4)cc1)NO	CHEMBL5205415	1865
O=C(C=Cc1ccc(CNc2nccc(-c3cccnc3)n2)cc1)NO	CHEMBL3752134	1865
O=C(C=Cc1ccc(Cc2nnc(Cc3cccc4ccccc34)o2)cc1)NO	CHEMBL3314861	1865
O=C(C=Cc1ccc(Cl)cc1F)NCCCCCC(=O)NO	CHEMBL484489	1865
O=C(C=Cc1ccc(Cn2cc(C(=O)NC3C4CC5CC(C4)CC3C5)c3ccccc32)cc1)NO	CHEMBL5208182	1865
O=C(C=Cc1ccc(Cn2cc(Nc3ncc(Cl)c(Nc4ccc(F)cc4)n3)cn2)cc1)NO	CHEMBL4540416	1865
O=C(C=Cc1ccc(NC(=O)C(Cc2ccccc2)c2ccccc2)cn1)NO	CHEMBL3426804	1865
O=C(C=Cc1ccc(NC(=O)Cc2cccc3ccccc23)cn1)NO	CHEMBL4550522	1865
O=C(C=Cc1ccc(OCC(Cc2c[nH]c3ccccc23)NC(=O)Cc2ccccc2)cc1)NO	CHEMBL3233696	1865
O=C(C=Cc1ccc(OCC(Cc2c[nH]c3ccccc23)NC(=O)c2ccc(Cl)cc2)cc1)NO	CHEMBL3233698	1865
O=C(C=Cc1ccc(OCC(Cc2c[nH]c3ccccc23)NC(=O)c2ccc(F)cc2)cc1)NO	CHEMBL3233703	1865
O=C(C=Cc1ccc(OCC(Cc2c[nH]c3ccccc23)NC(=O)c2ccccc2)cc1)NO	CHEMBL3233687	1865
O=C(C=Cc1ccc(OCC(Cc2c[nH]c3ccccc23)NCc2ccc(Cl)cc2)cc1)NO	CHEMBL3233708	1865
O=C(C=Cc1ccc(S(=O)(=O)NCCc2cccc3[nH]ccc23)cc1)NO	CHEMBL4069853	1865
O=C(C=Cc1ccc2c(c1)C(=O)CC1(CCCN(Cc3ccccc3)CC1)O2)NO	CHEMBL3759808	1865
O=C(C=Cc1ccc2c(c1)C(=O)CC1(CCN(CCc3ccccc3)CC1)O2)NO	CHEMBL2390996	1865
O=C(C=Cc1ccc2c(c1)C(=O)CC1(CCN(Cc3ccc(F)cc3)CC1)O2)NO	CHEMBL2390995	1865
O=C(C=Cc1ccc2c(c1)C(=O)CC1(CCN(Cc3ccccc3)C1)O2)NO	CHEMBL3758901	1865
O=C(C=Cc1ccc2c(c1)C(=O)CC1(CCN(Cc3ccccc3)CC1)O2)NO	CHEMBL1938433	1865
O=C(C=Cc1ccc2c(c1)C(=O)N(Cc1ccc(-c3ccccc3)cc1)C2)NO	CHEMBL247653	1865
O=C(C=Cc1ccc2c(c1)C(=O)N(Cc1ccc(-c3cccnc3)cc1)C2)NO	CHEMBL247654	1865
O=C(C=Cc1ccc2c(c1)C(=O)N(Cc1ccccc1)C2)NO	CHEMBL247217	1865
O=C(C=Cc1ccc2c(c1)C(=O)N(Cc1ccccc1)C2=O)NO	CHEMBL197774	1865
O=C(C=Cc1ccc2c(c1)C(=O)NC1(CCN(Cc3ccccc3)CC1)O2)NO	CHEMBL2390999	1865
O=C(C=Cc1ccc2c(ccn2Cc2ccccc2)c1)NO	CHEMBL2048755	1865
O=C(C=Cc1ccc2c(ccn2S(=O)(=O)c2ccc(F)cc2)c1)NO	CHEMBL2048751	1865
O=C(C=Cc1ccc2c(ccn2S(=O)(=O)c2ccc([N+](=O)[O-])cc2)c1)NO	CHEMBL2048752	1865
O=C(C=Cc1ccc2c(ccn2S(=O)(=O)c2ccccc2)c1)NO	CHEMBL2048746	1865
O=C(C=Cc1ccc2cc(Oc3ccc([N+](=O)[O-])cc3)ccc2n1)NO	CHEMBL4646266	1865
O=C(C=Cc1ccc2cccnc2c1)NCCCCCC(=O)NO	CHEMBL484073	1865
O=C(C=Cc1cccc(-c2nc3ccccc3[nH]2)c1)NO	CHEMBL1098042	1865
O=C(C=Cc1cccc(-c2nc3ccccc3n2-c2ccc(Cl)cc2)c1)NO	CHEMBL1099094	1865
O=C(C=Cc1cccc(-c2nc3ccccc3n2-c2ccccc2)c1)NO	CHEMBL1094085	1865
O=C(C=Cc1cccc(-c2nc3ccccc3n2C2CCCCC2)c1)NO	CHEMBL1097369	1865
O=C(C=Cc1cccc(-c2nc3ccccc3n2C2CCCNC2)c1)NO	CHEMBL1094152_CHEMBL1094794_CHEMBL1095124	1865
O=C(C=Cc1cccc(-c2nc3ccccc3n2CC2CCNCC2)c1)NO	CHEMBL1095076	1865
O=C(C=Cc1cccc(-c2nc3ccccc3n2CCCc2ccccc2)c1)NO	CHEMBL1097761	1865
O=C(C=Cc1cccc(-c2nc3ccccc3n2CCN2CCCC2)c1)NO	CHEMBL1099058	1865
O=C(C=Cc1cccc(-c2nc3ccccc3n2CCN2CCCCC2)c1)NO	CHEMBL1099057	1865
O=C(C=Cc1cccc(-c2nc3ccccc3n2CCN2CCOCC2)c1)NO	CHEMBL1095075	1865
O=C(C=Cc1cccc(-c2nc3ccccc3n2CCc2ccccc2)c1)NO	CHEMBL1099096	1865
O=C(C=Cc1cccc(-c2nc3ccccc3n2Cc2ccccc2)c1)NO	CHEMBL1097981	1865
O=C(C=Cc1cccc(C(=O)NO)c1)Nc1ccccc1	CHEMBL2381524	1865
O=C(C=Cc1cccc(OCC(Cc2c[nH]c3ccccc23)NC(=O)c2ccc(Cl)cc2)c1)NO	CHEMBL3233711	1865
O=C(C=Cc1cccc(S(=O)(=O)n2ccc3cc(C(=O)c4ccc(F)cc4)ccc32)c1)NO	CHEMBL4218789	1865
O=C(C=Cc1cccc(S(=O)(=O)n2ccc3cccnc32)c1)NO	CHEMBL3262727	1865
O=C(C=Cc1cccc(S(=O)(=O)n2ccc3ccncc32)c1)NO	CHEMBL3262725	1865
O=C(C=Cc1ccccc1)NO	CHEMBL152346_CHEMBL154574	1865
O=C(C=Cc1ccccc1Oc1c(Cl)cccc1Cl)NO	CHEMBL4868142	1865
O=C(C=Cc1ccccc1Sc1ccc(Cl)cc1)NO	CHEMBL4872913	1865
O=C(C=Cc1cccn(CCCc2ccc3ccccc3c2)c1=O)NO	CHEMBL4082995	1865
O=C(C=Cc1cccn(CCc2ccc3ccccc3c2)c1=O)NO	CHEMBL4577107	1865
O=C(CCC(CCCC(=O)Nc1ccccc1)Cc1ccccc1)NO	CHEMBL4283418_CHEMBL4284448_CHEMBL4287851	1865
O=C(CCC(CCCC(=O)Nc1ccccc1)c1ccccc1)NO	CHEMBL4295105	1865
O=C(CCC1C(=O)N(Cc2ccccc2)C(=O)N1Cc1ccc(Br)cc1)Nc1ccc(C(=O)NO)cc1	CHEMBL4537466	1865
O=C(CCC1C(=O)N(c2ccc(Cl)cc2)C(=O)N1Cc1ccc(Br)cc1)NCc1ccc(C(=O)NO)cc1	CHEMBL4459226	1865
O=C(CCC1C(=O)N(c2ccc(Cl)cc2)C(=O)N1Cc1ccc(Br)cc1)Nc1ccc(C(=O)NO)cc1	CHEMBL4444176	1865
O=C(CCC1C(=O)N(c2ccc(Cl)cc2)C(=O)N1Cc1ccccc1)NCc1ccc(C(=O)NO)cc1	CHEMBL4439468	1865
O=C(CCC1C(=O)N(c2ccc(Cl)cc2)C(=O)N1Cc1ccccc1)Nc1ccc(C(=O)NO)cc1	CHEMBL4450285	1865
O=C(CCC1C(=O)N(c2ccccc2)C(=O)N1Cc1ccc(Br)cc1)NCc1ccc(C(=O)NO)cc1	CHEMBL4587714	1865
O=C(CCCC(=O)NCCc1ccccc1)NO	CHEMBL3086768	1865
O=C(CCCC(CCC(=O)Nc1ccccc1)Cc1ccccc1)NO	CHEMBL4102833	1865
O=C(CCCCC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1)NO	CHEMBL3339009	1865
O=C(CCCCC(=O)Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2)NO	CHEMBL3621296	1865
O=C(CCCCCC(=O)NN=Cc1ccc(-c2ccccc2)cc1)NO	CHEMBL3759982	1865
O=C(CCCCCC(=O)NN=Cc1ccc(-c2cccnc2)cc1)NO	CHEMBL3759794	1865
O=C(CCCCCC(=O)Nc1cc2c(Nc3ccc(Cl)c(C(F)(F)F)c3)ncnc2s1)NO	CHEMBL3339013	1865
O=C(CCCCCC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1)NO	CHEMBL3339010	1865
O=C(CCCCCC(=O)Nc1cc2c(Nc3ccccc3)ncnc2s1)NO	CHEMBL3339021	1865
O=C(CCCCCC(NC(=O)C1C(=O)NCC1c1ccccc1)C(=O)Nc1ccccc1)NO	CHEMBL3098694	1865
O=C(CCCCCC(NC(=O)C1CC(=O)N1)C(=O)Nc1ccccc1)NO	CHEMBL3098695	1865
O=C(CCCCCC(NC(=O)C1CCC(=O)N1)C(=O)NCCc1ccccc1)NO	CHEMBL3098688	1865
O=C(CCCCCC(NC(=O)C1CCC(=O)N1)C(=O)Nc1cccc(C(F)(F)F)c1)NO	CHEMBL3098602	1865
O=C(CCCCCC(NC(=O)C1CCC(=O)N1)C(=O)Nc1ccccc1)NO	CHEMBL3098690_CHEMBL3098691	1865
O=C(CCCCCC(NC(=O)C1CCCC(=O)N1)C(=O)NC1CCCC1)NO	CHEMBL3098697	1865
O=C(CCCCCC(NC(=O)C1CCCC(=O)N1)C(=O)NCCc1ccccc1)NO	CHEMBL3098687	1865
O=C(CCCCCC(NC(=O)C1CCCC(=O)N1)C(=O)Nc1ccccc1)NO	CHEMBL3098689	1865
O=C(CCCCCC(NC(=O)C1CCCNC1=O)C(=O)Nc1ccccc1)NO	CHEMBL3098692	1865
O=C(CCCCCC(NC(=O)C1CCNC1=O)C(=O)Nc1ccccc1)NO	CHEMBL3098693	1865
O=C(CCCCCC(NC(=O)c1cc2ccccc2[nH]1)C(=O)Nc1cccc2cccnc12)NO	CHEMBL221655	1865
O=C(CCCCCC(c1c[nH]c2ccc([N+](=O)[O-])cc12)c1c[nH]c2ccc([N+](=O)[O-])cc12)NO	CHEMBL561604	1865
O=C(CCCCCC(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12)NO	CHEMBL564876	1865
O=C(CCCCCC1OCCCCCCCOc2ccccc2NC1=O)NO	CHEMBL1631912	1865
O=C(CCCCCC1OCCCCCCOc2ccccc2NC1=O)NO	CHEMBL1631911	1865
O=C(CCCCCC1OCCCCCOc2ccccc2NC1=O)NO	CHEMBL1631910	1865
O=C(CCCCCCC(=O)NC1CCCC1)NO	CHEMBL3098696	1865
O=C(CCCCCCC(=O)NCCc1ccccc1)NO	CHEMBL483477	1865
O=C(CCCCCCC(=O)NN=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1)NO	CHEMBL5075729	1865
O=C(CCCCCCC(=O)NN=Cc1cnc(N(c2ccccc2)c2ccccc2)nc1)NO	CHEMBL5188297	1865
O=C(CCCCCCC(=O)NO)NO	CHEMBL320497	1865
O=C(CCCCCCC(=O)Nc1cc2c(Cl)ncnc2s1)NO	CHEMBL3339034	1865
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2s1)NO	CHEMBL3339017	1865
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(Cl)c(C(F)(F)F)c3)ncnc2s1)NO	CHEMBL3339014	1865
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(Cl)cc3F)ncnc2s1)NO	CHEMBL3339016	1865
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1)NO	CHEMBL3339011	1865
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(F)cc3F)ncnc2s1)NO	CHEMBL3339015	1865
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(I)cc3F)ncnc2s1)NO	CHEMBL3339018	1865
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(OC4CCOC4)c(Cl)c3)ncnc2s1)NO	CHEMBL3339030	1865
O=C(CCCCCCC(=O)Nc1cc2c(Nc3cccc(Cl)c3)ncnc2s1)NO	CHEMBL3339020	1865
O=C(CCCCCCC(=O)Nc1cc2c(Nc3cccc(Cl)c3F)ncnc2s1)NO	CHEMBL3339019	1865
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccccc3)ncnc2s1)NO	CHEMBL3339022	1865
O=C(CCCCCCC(=O)Nc1ccc(-c2ccccc2)cc1)NO	CHEMBL512644	1865
O=C(CCCCCCC(=O)Nc1ccc(-c2ccnc(Nc3cccc(N4CCCCC4)c3)n2)cc1)NO	CHEMBL4277267	1865
O=C(CCCCCCC(=O)Nc1ccc(-c2ccnc(Nc3ccccc3)n2)cc1)NO	CHEMBL4278951	1865
O=C(CCCCCCC(=O)Nc1ccc(-c2cn(Cc3ccc(F)cc3)nn2)cc1)NO	CHEMBL483494	1865
O=C(CCCCCCC(=O)Nc1ccc(C(=O)NC2CCNCC2)cc1)NO	CHEMBL5076638	1865
O=C(CCCCCCC(=O)Nc1ccc(F)cc1)NO	CHEMBL1923808	1865
O=C(CCCCCCC(=O)Nc1ccc(Nc2nc(-c3cn[nH]c3)c3cc[nH]c3n2)cc1)NO	CHEMBL4243347	1865
O=C(CCCCCCC(=O)Nc1ccc(Nc2nc(-c3cnn(CC4CCCC4)c3)c3cc[nH]c3n2)cc1)NO	CHEMBL4250122	1865
O=C(CCCCCCC(=O)Nc1ccc2[nH]c(=O)ccc2c1)NO	CHEMBL3311464	1865
O=C(CCCCCCC(=O)Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2)NO	CHEMBL3621294	1865
O=C(CCCCCCC(=O)Nc1ccc2c(c1)CCC(=O)N2)NO	CHEMBL3311465	1865
O=C(CCCCCCC(=O)Nc1cccc(C(F)(F)F)c1)NO	CHEMBL1089495	1865
O=C(CCCCCCC(=O)Nc1cnc(N(c2ccccc2)c2ccccc2)nc1)NO	CHEMBL4778689	1865
O=C(CCCCCCC(=O)Nc1nc(-c2ccccc2)cs1)NO	CHEMBL511212	1865
O=C(CCCCCCC(=O)Nc1nc2c(s1)CC(NC(=O)c1cccc3ccccc13)CC2)NO	CHEMBL5199007	1865
O=C(CCCCCCCNc1nc2cc(C(=O)O)ccc2c2cnccc12)NO	CHEMBL4649511	1865
O=C(CCCCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12)NO	CHEMBL5078723	1865
O=C(CCCCCCCNc1nn2c(=O)c3cc(Cl)ccc3nc2c2ccccc12)NO	CHEMBL5093545	1865
O=C(CCCCCCCNc1nn2c(=O)c3cc(F)ccc3nc2c2ccccc12)NO	CHEMBL5072785	1865
O=C(CCCCCCCNc1nn2c(=O)c3ccccc3nc2c2ccccc12)NO	CHEMBL5084865	1865
O=C(CCCCCCCOc1cccc(-c2nc3ccc(-c4nc5ccccc5[nH]4)cc3[nH]2)c1)NO	CHEMBL5094029	1865
O=C(CCCCCCCOc1cccc(-c2nc3ccccc3[nH]2)c1)NO	CHEMBL5077171	1865
O=C(CCCCCCCS)Nc1ccccc1	CHEMBL326433	1865
O=C(CCCCCCCn1cc(Nc2ncc(Cl)c(Nc3ccc(F)cc3)n2)cn1)NO	CHEMBL4584008	1865
O=C(CCCCCCN1CC(c2ccc3ncnc(Nc4ccc(Br)cc4F)c3c2)N=N1)NO	CHEMBL5178922	1865
O=C(CCCCCCNC(=O)c1ccc2[nH]c(=O)ccc2c1)NO	CHEMBL3311471	1865
O=C(CCCCCCNC(=O)c1ccc2c(c1)CCC(=O)N2)NO	CHEMBL3311472	1865
O=C(CCCCCCNc1ncnc2ccc(Cl)cc12)NO	CHEMBL4102051	1865
O=C(CCCCCCNc1ncnc2ccc(F)cc12)NO	CHEMBL4094315	1865
O=C(CCCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12)NO	CHEMBL5090447	1865
O=C(CCCCCCNc1nn2c(=O)c3cc(Cl)ccc3nc2c2ccccc12)NO	CHEMBL5076796	1865
O=C(CCCCCCNc1nn2c(=O)c3cc(F)ccc3nc2c2ccccc12)NO	CHEMBL5093737	1865
O=C(CCCCCCNc1nn2c(=O)c3ccccc3nc2c2ccccc12)NO	CHEMBL5087773	1865
O=C(CCCCCCOc1ccc(-c2nc3ccc(-c4nc5ccccc5[nH]4)cc3[nH]2)cc1)NO	CHEMBL5087772	1865
O=C(CCCCCCOc1cccc(-c2nc3ccccc3[nH]2)c1)NO	CHEMBL5086208	1865
O=C(CCCCCCS)NC1CCCC1	CHEMBL3356930	1865
O=C(CCCCCCS)NCc1ccc(C(F)(F)F)cc1	CHEMBL3356932	1865
O=C(CCCCCCS)NCc1cccc(OCc2ccccc2)c1	CHEMBL3356934	1865
O=C(CCCCCCS)Nc1ccccc1	CHEMBL325676	1865
O=C(CCCCCCS)Nc1nc(-c2ccc(F)cc2)cs1	CHEMBL3288489	1865
O=C(CCCCCCS)Nc1nc(-c2cccc(F)c2)cs1	CHEMBL3288484	1865
O=C(CCCCCCS)Nc1nc(-c2ccccc2)cs1	CHEMBL419758	1865
O=C(CCCCCCc1nc2ccc(Br)cc2[nH]1)NO	CHEMBL2414098	1865
O=C(CCCCCCn1c(C(=O)NC2C3CC4CC(C3)CC2C4)cc2cc(Cl)ccc21)NO	CHEMBL5180181	1865
O=C(CCCCCCn1c(C(=O)NC2C3CC4CC(C3)CC2C4)cc2ccc(Br)cc21)NO	CHEMBL5171482	1865
O=C(CCCCCCn1c(C(=O)NC2C3CC4CC(C3)CC2C4)cc2ccccc21)NO	CHEMBL5169341	1865
O=C(CCCCCCn1c(C(=O)NC2C3CC4CC(C3)CC2C4)nc2ccccc21)NO	CHEMBL5191345	1865
O=C(CCCCCCn1cc(-c2ccc3ncnc(Nc4ccc(Br)cc4F)c3c2)nn1)NO	CHEMBL4863294	1865
O=C(CCCCCCn1cc(-c2ccc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2)nn1)NO	CHEMBL3957055	1865
O=C(CCCCCCn1cc(-c2ccc3ncnc(Nc4ccc(OCc5nccs5)c(Cl)c4)c3c2)nn1)NO	CHEMBL3902778	1865
O=C(CCCCCCn1cc(-c2ccc3ncnc(Nc4cccc(Cl)c4F)c3c2)nn1)NO	CHEMBL3930620	1865
O=C(CCCCCCn1cc(C(=O)N2CCOCC2)c2ccccc21)NO	CHEMBL5173771	1865
O=C(CCCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c2ccccc21)NO	CHEMBL5208269	1865
O=C(CCCCCCn1cc(C(=O)NC2C3CC4CC(C3)CC2C4)c2ccccc21)NO	CHEMBL5206239	1865
O=C(CCCCCCn1cc(C(=O)NC2CCCCC2)c2ccccc21)NO	CHEMBL5197455	1865
O=C(CCCCCCn1cc(C(=O)NC2CCCCCC2)c2ccccc21)NO	CHEMBL5174843	1865
O=C(CCCCCCn1cc(C(=O)NC2CCCCCCC2)c2ccccc21)NO	CHEMBL5185898	1865
O=C(CCCCCCn1cc(C(=O)NCc2ccc(Cl)cc2)c2ccccc21)NO	CHEMBL5189457	1865
O=C(CCCCCCn1cc(C(=O)Nc2ccc(Cl)cc2Cl)c2ccccc21)NO	CHEMBL5171183	1865
O=C(CCCCCCn1cc(Nc2ncc(Cl)c(Nc3cccc(Cl)c3)n2)cn1)NO	CHEMBL4471710	1865
O=C(CCCCCCn1cc(Nc2ncc3ccn(-c4ccc(Br)cc4)c3n2)cn1)NO	CHEMBL5083776	1865
O=C(CCCCCCn1cc(Nc2ncc3ccn(-c4ccc(Cl)cc4)c3n2)cn1)NO	CHEMBL5076046	1865
O=C(CCCCCCn1cc(Nc2ncc3ccn(-c4ccc(F)cc4)c3n2)cn1)NO	CHEMBL5091553	1865
O=C(CCCCCCn1cc(Nc2ncc3ccn(-c4ccccc4)c3n2)cn1)NO	CHEMBL5081471	1865
O=C(CCCCCCn1cc(Nc2ncc3ccn(C4CCCC4)c3n2)cn1)NO	CHEMBL5089674	1865
O=C(CCCCCCn1cc(Nc2ncc3ccn(CC4CC4)c3n2)cn1)NO	CHEMBL5075022	1865
O=C(CCCCCCn1cc(Nc2ncc3ccn(CC4CCCCC4)c3n2)cn1)NO	CHEMBL5079677	1865
O=C(CCCCCCn1cc(Nc2ncc3ccn(Cc4cccc(Cl)c4)c3n2)cn1)NO	CHEMBL5073935	1865
O=C(CCCCCCn1cc(Nc2ncc3ccn(Cc4cccc(F)c4)c3n2)cn1)NO	CHEMBL5087239	1865
O=C(CCCCCCn1cc(Nc2ncc3ccn(Cc4ccccc4)c3n2)cn1)NO	CHEMBL5078586	1865
O=C(CCCCCCn1cc(Nc2ncc3ccn(Cc4ccccc4Cl)c3n2)cn1)NO	CHEMBL5092838	1865
O=C(CCCCCCn1cc(Nc2ncc3ccn(Cc4ccccc4F)c3n2)cn1)NO	CHEMBL5076728	1865
O=C(CCCCCCn1nc(C(=O)NC2C3CC4CC(C3)CC2C4)c2ccccc21)NO	CHEMBL5180263	1865
O=C(CCCCCN1C(=O)c2cccc3c(N4CCOCC4)ccc(c23)C1=O)NO	CHEMBL4160632	1865
O=C(CCCCCN1C(=O)c2cccc3c(OCc4ccc(C(F)(F)F)cc4)ccc(c23)C1=O)NO	CHEMBL4864538	1865
O=C(CCCCCN1C(=O)c2cccc3cccc(c23)C1=O)NO	CHEMBL96051	1865
O=C(CCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2)NO	CHEMBL227118	1865
O=C(CCCCCNC(=S)NN=C(c1ccccc1)c1cccc([N+](=O)[O-])c1)NO	CHEMBL4776969	1865
O=C(CCCCCNC(=S)Nc1ccc2c(c1)C(=O)NC2=O)NO	CHEMBL4449010	1865
O=C(CCCCCOc1no[n+]([O-])c1S(=O)(=O)c1ccccc1)NO	CHEMBL3426906	1865
O=C(CCCCCS)Nc1ccccc1	CHEMBL109654	1865
O=C(CCCCCSc1nc(-c2ccc(-c3ccccc3)cc2)cc(=O)[nH]1)NO	CHEMBL4593437	1865
O=C(CCCCCSc1nc(-c2ccc3ccccc3c2)cc(=O)[nH]1)NO	CHEMBL4469596	1865
O=C(CCCCCn1c2ccccc2c2ccccc21)NO	CHEMBL1290142	1865
O=C(CCCCCn1cc(-c2ccc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2)nn1)NO	CHEMBL3920583	1865
O=C(CCCCCn1cc(-c2ccc3ncnc(Nc4ccc(OCc5nccs5)c(Cl)c4)c3c2)nn1)NO	CHEMBL3939771	1865
O=C(CCCCCn1cc(-c2ccc3ncnc(Nc4cccc(Cl)c4F)c3c2)nn1)NO	CHEMBL3929484	1865
O=C(CCCCCn1cc(C(=O)NC2C3CC4CC(C3)CC2C4)c2ccccc21)NO	CHEMBL5192298	1865
O=C(CCCCCn1cc(Nc2ncc(Cl)c(Nc3ccc(Cl)cc3)n2)cn1)NO	CHEMBL4526274	1865
O=C(CCCCCn1cc(Nc2ncc3ccn(-c4ccc(Br)cc4)c3n2)cn1)NO	CHEMBL5093859	1865
O=C(CCCCCn1cc(Nc2ncc3ccn(Cc4cccc(Cl)c4)c3n2)cn1)NO	CHEMBL5093906	1865
O=C(CCCCCn1cc(Nc2ncc3ccn(Cc4cccc(F)c4)c3n2)cn1)NO	CHEMBL5092781	1865
O=C(CCCCCn1cc(Nc2ncc3ccn(Cc4ccccc4)c3n2)cn1)NO	CHEMBL5078697	1865
O=C(CCCCCn1cc(Nc2ncc3ccn(Cc4ccccc4Cl)c3n2)cn1)NO	CHEMBL5070551	1865
O=C(CCCCCn1cc(Nc2ncc3ccn(Cc4ccccc4F)c3n2)cn1)NO	CHEMBL5083330	1865
O=C(CCCCN1C(=O)C(CCC(=O)NO)N=C(c2ccccc2)c2ccccc21)NO	CHEMBL4095398	1865
O=C(CCCCN1C(=O)C(CO)N=C(c2ccccc2)c2ccccc21)NO	CHEMBL4085884	1865
O=C(CCCCN1C(=O)C(CS)N=C(c2ccccc2)c2ccccc21)NO	CHEMBL4084736	1865
O=C(CCCCN1C(=O)C(Cc2cc3ccccc3[nH]2)N=C(c2ccccc2)c2ccccc21)NO	CHEMBL4063279	1865
O=C(CCCCN1C(=O)C(Cc2ccc(O)cc2)N=C(c2ccccc2)c2ccccc21)NO	CHEMBL4083033	1865
O=C(CCCCN1C(=O)C(Cc2ccccc2)N=C(c2ccccc2)c2ccccc21)NO	CHEMBL4091540	1865
O=C(CCCCN1C(=O)C(Cc2cnc[nH]2)N=C(c2ccccc2)c2ccccc21)NO	CHEMBL4072557	1865
O=C(CCCCN1C(=O)CN=C(c2ccccc2)c2ccccc21)NO	CHEMBL4080570	1865
O=C(CCCCNC(=O)c1csc(-c2cscn2)n1)NO	CHEMBL3287021	1865
O=C(CCCCNC(=O)c1csc(-c2nccs2)n1)NO	CHEMBL3287023	1865
O=C(CCCCNC(=O)c1nc(-c2nccs2)sc1-c1ccc(F)cc1)NO	CHEMBL3287258	1865
O=C(CCCCNC(=O)c1nc(-c2nccs2)sc1-c1ccc(F)cc1Cl)NO	CHEMBL3287259	1865
O=C(CCCCNC(=O)c1nc(-c2nccs2)sc1-c1ccc([N+](=O)[O-])cc1)NO	CHEMBL3287261	1865
O=C(CCCCNC(=O)c1nc(-c2nccs2)sc1-c1ccccc1)NO	CHEMBL3287257	1865
O=C(CCCCNC(=O)c1nc(-c2nccs2)sc1-c1ccccc1Cl)NO	CHEMBL3287260	1865
O=C(CCCCNC(=O)c1nc(-c2nccs2)sc1C1CC1)NO	CHEMBL3287255	1865
O=C(CCCCNC(=O)c1nc(-c2nccs2)sc1C1CCCCC1)NO	CHEMBL3287256	1865
O=C(CCCCNC(=O)c1nc(-c2nccs2)sc1CCOCc1ccccc1)NO	CHEMBL3287263	1865
O=C(CCCCNC(=O)c1nc(-c2nccs2)sc1Cc1ccccc1)NO	CHEMBL3287262	1865
O=C(CCCCNC(=S)Nc1ccc(C=CC(=O)c2cccnc2)cc1)NO	CHEMBL5205944	1865
O=C(CCCCSc1nc(-c2ccc(-c3ccccc3)cc2)cc(=O)[nH]1)NO	CHEMBL3426803	1865
O=C(CCCCSc1nc(-c2ccc3ccccc3c2)cc(=O)[nH]1)NO	CHEMBL4476057	1865
O=C(CCCCc1cc(C(=O)NO)no1)Nc1ccc(-c2ccccc2)cc1	CHEMBL468527	1865
O=C(CCCCc1cc(C(=O)NO)no1)Nc1cnc2ccccc2c1	CHEMBL511715	1865
O=C(CCCCc1cc(C(=O)NO)no1)Nc1nc(-c2ccccc2)cs1	CHEMBL469134	1865
O=C(CCCCc1ccn(-c2ccccc2)n1)NO	CHEMBL3335288	1865
O=C(CCCCc1ccn(Cc2ccc(-c3ccccc3)cc2)n1)NO	CHEMBL3335300	1865
O=C(CCCCc1ccn(Cc2ccc(-n3ccc4ccccc43)cc2)n1)NO	CHEMBL3335298	1865
O=C(CCCCc1ccn(Cc2ccc(Nc3ccccc3)cc2)n1)NO	CHEMBL3335299	1865
O=C(CCCCc1ccn(Cc2cccc(-c3ccccc3)c2)n1)NO	CHEMBL3335283	1865
O=C(CCCCc1cn(-c2ccc(C(=O)c3c(-c4ccc(O)cc4)sc4cc(O)ccc34)cc2)nn1)NO	CHEMBL5202439	1865
O=C(CCCCc1nnc(-c2cc3c([nH]c4ccccc43)c(-c3ccc(C(F)(F)F)cc3)n2)o1)NO	CHEMBL5187023	1865
O=C(CCCCn1cc(-c2ccc3ncnc(Nc4ccccc4F)c3c2)nn1)NO	CHEMBL5201054	1865
O=C(CCCCn1cc(C(=O)NC2C3CC4CC(C3)CC2C4)c2ccccc21)NO	CHEMBL5176749	1865
O=C(CCCCn1cc(Nc2ncc(Cl)c(Nc3ccc(F)cc3)n2)cn1)NO	CHEMBL4568644	1865
